benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_init5_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,183.8,0,183.7,65.6
_standard_init5_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,100.2,0,100.1,47.3
_standard_init5_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,146.3,0,146.2,56.7
_standard_init5_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,139.0,0,139.0,55.2
_standard_init5_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,177.7,0,177.6,58.8
_standard_init5_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,97.8,0,97.8,47.1
_standard_init5_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,161.4,0,161.3,54.6
_standard_init5_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,115.7,0,115.7,48.6
_standard_init5_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,168.9,0,168.8,60.9
_standard_init5_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,99.8,0,99.7,45.0
_standard_init5_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,192.9,0,192.9,64.4
_standard_init5_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,118.7,0,118.7,51.0
_standard_init5_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,387.6,0,387.6,67.3
_standard_init5_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,379.7,0,379.6,65.4
_standard_init5_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,87.1,0,87.0,44.1
_standard_init5_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,198.1,0,197.9,67.0
_standard_init5_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,116.2,0,116.0,48.0
_standard_init5_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,112.1,0,112.0,49.9
_standard_init5_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,92.4,0,92.3,43.8
_standard_init5_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,131.0,0,131.0,53.7
_standard_init5_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,119.2,0,119.2,52.5
_standard_init5_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,100.8,0,100.8,50.3
_standard_init5_ground.i_3_2_2.bpl_7_p29.smt2,,ok,unsat,97.2,0,97.2,48.1
_standard_init5_ground.i_3_2_2.bpl_7_p3.smt2,,ok,unsat,130.2,0,130.1,55.6
_standard_init5_ground.i_3_2_2.bpl_7_p30.smt2,,ok,unsat,142.3,0,142.2,53.9
_standard_init5_ground.i_3_2_2.bpl_7_p31.smt2,,ok,unsat,96.4,0,96.3,45.8
_standard_init5_ground.i_3_2_2.bpl_7_p32.smt2,,ok,unsat,473.4,0,473.3,80.2
_standard_init5_ground.i_3_2_2.bpl_7_p33.smt2,,ok,unsat,128.5,0,128.5,51.7
_standard_init5_ground.i_3_2_2.bpl_7_p34.smt2,,ok,unsat,480.2,0,480.1,82.9
_standard_init5_ground.i_3_2_2.bpl_7_p35.smt2,,ok,unsat,147.3,0,147.3,54.3
_standard_init5_ground.i_3_2_2.bpl_7_p36.smt2,,ok,unsat,597.1,0,597.1,93.7
_standard_init5_ground.i_3_2_2.bpl_7_p37.smt2,,ok,unsat,139.8,0,139.7,57.9
_standard_init5_ground.i_3_2_2.bpl_7_p38.smt2,,ok,unsat,529.5,0,529.5,87.7
_standard_init5_ground.i_3_2_2.bpl_7_p39.smt2,,ok,unsat,142.7,0,142.7,54.6
_standard_init5_ground.i_3_2_2.bpl_7_p4.smt2,,ok,unsat,441.7,0,441.7,76.6
_standard_init5_ground.i_3_2_2.bpl_7_p40.smt2,,ok,unsat,404.5,0,404.4,64.3
_standard_init5_ground.i_3_2_2.bpl_7_p41.smt2,,ok,unsat,131.4,0,131.3,54.2
_standard_init5_ground.i_3_2_2.bpl_7_p42.smt2,,ok,unsat,404.9,0,404.9,62.1
_standard_init5_ground.i_3_2_2.bpl_7_p43.smt2,,ok,unsat,133.0,0,132.9,52.0
_standard_init5_ground.i_3_2_2.bpl_7_p44.smt2,,ok,unsat,194.3,0,194.2,63.0
_standard_init5_ground.i_3_2_2.bpl_7_p45.smt2,,ok,unsat,112.9,0,112.8,55.7
_standard_init5_ground.i_3_2_2.bpl_7_p46.smt2,,ok,unsat,421.8,0,421.7,64.5
_standard_init5_ground.i_3_2_2.bpl_7_p47.smt2,,ok,unsat,148.5,0,148.5,54.2
_standard_init5_ground.i_3_2_2.bpl_7_p48.smt2,,ok,unsat,432.8,0,432.8,74.3
_standard_init5_ground.i_3_2_2.bpl_7_p49.smt2,,ok,unsat,112.7,0,112.7,49.0
_standard_init5_ground.i_3_2_2.bpl_7_p5.smt2,,ok,unsat,113.9,0,113.9,50.8
_standard_init5_ground.i_3_2_2.bpl_7_p50.smt2,,ok,unsat,487.8,0,487.5,78.6
_standard_init5_ground.i_3_2_2.bpl_7_p51.smt2,,ok,unsat,115.1,0,115.1,53.6
_standard_init5_ground.i_3_2_2.bpl_7_p52.smt2,,ok,unsat,468.7,0,468.7,82.7
_standard_init5_ground.i_3_2_2.bpl_7_p53.smt2,,ok,unsat,123.7,0,123.6,50.7
_standard_init5_ground.i_3_2_2.bpl_7_p54.smt2,,ok,unsat,430.4,0,430.3,75.9
_standard_init5_ground.i_3_2_2.bpl_7_p55.smt2,,ok,unsat,121.2,0,121.1,54.3
_standard_init5_ground.i_3_2_2.bpl_7_p56.smt2,,ok,unsat,190.2,0,190.1,65.7
_standard_init5_ground.i_3_2_2.bpl_7_p57.smt2,,ok,unsat,110.3,0,110.2,49.6
_standard_init5_ground.i_3_2_2.bpl_7_p58.smt2,,ok,unsat,399.9,0,399.9,61.7
_standard_init5_ground.i_3_2_2.bpl_7_p59.smt2,,ok,unsat,134.1,0,134.1,51.6
_standard_init5_ground.i_3_2_2.bpl_7_p6.smt2,,ok,unsat,489.9,0,489.8,81.6
_standard_init5_ground.i_3_2_2.bpl_7_p60.smt2,,ok,unsat,160.3,0,160.3,60.9
_standard_init5_ground.i_3_2_2.bpl_7_p61.smt2,,ok,unsat,116.8,0,116.8,50.4
_standard_init5_ground.i_3_2_2.bpl_7_p62.smt2,,ok,unsat,169.1,0,169.1,61.7
_standard_init5_ground.i_3_2_2.bpl_7_p63.smt2,,ok,unsat,139.9,0,139.9,52.6
_standard_init5_ground.i_3_2_2.bpl_7_p7.smt2,,ok,unsat,134.9,0,134.9,56.3
_standard_init5_ground.i_3_2_2.bpl_7_p8.smt2,,ok,unsat,122.5,0,122.5,52.2
_standard_init5_ground.i_3_2_2.bpl_7_p9.smt2,,ok,unsat,115.2,0,115.2,48.4
