benchmark,config,status,result,time_real,exit_code,time_cpu,memory
0110-labyrinth-16-0_p0.smt2,,ok,sat,163.0,0,161.3,1410.7
0110-labyrinth-16-0_p1.smt2,,ok,sat,683.0,0,676.9,1549.0
0110-labyrinth-16-0_p10.smt2,,to,unknown,1201.0,0,1193.5,1776.9
0110-labyrinth-16-0_p11.smt2,,ok,sat,504.0,0,499.4,1478.8
0110-labyrinth-16-0_p12.smt2,,ok,sat,432.3,0,429.4,1461.9
0110-labyrinth-16-0_p13.smt2,,ok,sat,545.6,0,541.8,1471.9
0110-labyrinth-16-0_p14.smt2,,ok,sat,527.3,0,520.1,1478.9
0110-labyrinth-16-0_p15.smt2,,ok,sat,572.5,0,569.6,1503.9
0110-labyrinth-16-0_p16.smt2,,ok,sat,672.0,0,669.3,1519.2
0110-labyrinth-16-0_p17.smt2,,ok,sat,704.8,0,701.9,1563.0
0110-labyrinth-16-0_p18.smt2,,ok,sat,193.4,0,187.4,1421.6
0110-labyrinth-16-0_p19.smt2,,ok,sat,647.2,0,644.2,1516.0
0110-labyrinth-16-0_p2.smt2,,ok,sat,534.0,0,528.9,1508.5
0110-labyrinth-16-0_p20.smt2,,ok,sat,195.5,0,191.1,1422.8
0110-labyrinth-16-0_p21.smt2,,ok,sat,470.9,0,466.1,1473.6
0110-labyrinth-16-0_p22.smt2,,ok,sat,737.3,0,733.9,1554.5
0110-labyrinth-16-0_p23.smt2,,ok,sat,418.8,0,416.9,1457.7
0110-labyrinth-16-0_p24.smt2,,ok,sat,857.6,0,853.4,1642.0
0110-labyrinth-16-0_p25.smt2,,ok,sat,661.6,0,654.0,1524.5
0110-labyrinth-16-0_p26.smt2,,ok,sat,772.0,0,769.0,1592.5
0110-labyrinth-16-0_p27.smt2,,ok,sat,692.9,0,690.6,1554.4
0110-labyrinth-16-0_p28.smt2,,ok,sat,651.0,0,645.0,1518.5
0110-labyrinth-16-0_p29.smt2,,to,unknown,1201.0,0,1196.3,1795.8
0110-labyrinth-16-0_p3.smt2,,ok,sat,470.9,0,466.4,1463.5
0110-labyrinth-16-0_p30.smt2,,ok,sat,761.2,0,757.6,1591.0
0110-labyrinth-16-0_p31.smt2,,ok,sat,600.7,0,594.8,1506.2
0110-labyrinth-16-0_p32.smt2,,ok,sat,652.1,0,646.4,1532.4
0110-labyrinth-16-0_p33.smt2,,ok,sat,1196.4,0,1193.8,1874.0
0110-labyrinth-16-0_p34.smt2,,ok,sat,979.1,0,973.3,1764.7
0110-labyrinth-16-0_p35.smt2,,ok,sat,504.7,0,501.4,1473.7
0110-labyrinth-16-0_p36.smt2,,ok,sat,864.3,0,860.7,1627.2
0110-labyrinth-16-0_p37.smt2,,ok,sat,669.6,0,668.5,1573.9
0110-labyrinth-16-0_p38.smt2,,ok,sat,1076.7,0,1070.7,1785.2
0110-labyrinth-16-0_p39.smt2,,ok,sat,203.8,0,199.6,1424.2
0110-labyrinth-16-0_p4.smt2,,ok,sat,665.2,0,662.3,1552.0
0110-labyrinth-16-0_p40.smt2,,ok,sat,197.5,0,193.1,1414.9
0110-labyrinth-16-0_p41.smt2,,ok,sat,501.1,0,498.3,1466.0
0110-labyrinth-16-0_p42.smt2,,ok,sat,464.9,0,460.4,1462.4
0110-labyrinth-16-0_p43.smt2,,ok,sat,1028.3,0,1024.8,1686.2
0110-labyrinth-16-0_p44.smt2,,ok,sat,498.1,0,492.5,1464.5
0110-labyrinth-16-0_p45.smt2,,ok,sat,545.3,0,543.1,1475.4
0110-labyrinth-16-0_p46.smt2,,ok,sat,525.1,0,520.1,1482.8
0110-labyrinth-16-0_p47.smt2,,ok,sat,778.7,0,771.1,1567.8
0110-labyrinth-16-0_p48.smt2,,ok,sat,502.2,0,497.0,1474.7
0110-labyrinth-16-0_p49.smt2,,ok,sat,201.5,0,200.0,1418.8
0110-labyrinth-16-0_p5.smt2,,ok,sat,727.9,0,721.5,1578.4
0110-labyrinth-16-0_p50.smt2,,ok,sat,651.1,0,648.2,1521.3
0110-labyrinth-16-0_p51.smt2,,ok,sat,530.2,0,527.7,1472.9
0110-labyrinth-16-0_p52.smt2,,ok,sat,541.6,0,534.9,1493.0
0110-labyrinth-16-0_p53.smt2,,ok,sat,1006.4,0,1000.2,1728.5
0110-labyrinth-16-0_p54.smt2,,ok,sat,608.6,0,603.9,1509.4
0110-labyrinth-16-0_p55.smt2,,ok,sat,850.5,0,849.4,1624.4
0110-labyrinth-16-0_p56.smt2,,ok,sat,810.5,0,806.3,1624.8
0110-labyrinth-16-0_p57.smt2,,ok,sat,638.3,0,631.8,1567.8
0110-labyrinth-16-0_p58.smt2,,ok,sat,508.6,0,502.7,1479.2
0110-labyrinth-16-0_p59.smt2,,ok,sat,173.5,0,171.3,1415.4
0110-labyrinth-16-0_p6.smt2,,ok,sat,177.7,0,170.6,1416.8
0110-labyrinth-16-0_p60.smt2,,to,unknown,1201.0,0,1199.6,1738.8
0110-labyrinth-16-0_p61.smt2,,ok,sat,423.9,0,418.7,1462.7
0110-labyrinth-16-0_p62.smt2,,ok,sat,818.4,0,810.9,1644.9
0110-labyrinth-16-0_p63.smt2,,ok,sat,709.4,0,702.0,1523.4
0110-labyrinth-16-0_p7.smt2,,to,unknown,1201.0,0,1195.7,1759.0
0110-labyrinth-16-0_p8.smt2,,ok,sat,904.2,0,903.1,1648.4
0110-labyrinth-16-0_p9.smt2,,ok,sat,524.6,0,518.2,1489.8
