benchmark,config,status,result,time_real,exit_code,time_cpu,memory
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p0.smt2,,ok,sat,905.8,0,905.2,516.1
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p1.smt2,,ok,sat,751.8,0,751.0,514.1
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p10.smt2,,ok,unsat,627.0,0,626.3,446.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p11.smt2,,ok,unsat,626.0,0,625.4,455.3
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p12.smt2,,ok,unsat,150.4,0,149.5,436.7
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p13.smt2,,ok,unsat,665.0,0,664.3,456.1
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p14.smt2,,ok,unsat,624.2,0,623.5,513.5
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p15.smt2,,ok,unsat,668.4,0,667.8,456.5
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p16.smt2,,ok,unsat,624.5,0,623.4,513.2
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p17.smt2,,ok,unsat,664.3,0,664.1,455.8
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p18.smt2,,ok,unsat,624.0,0,623.4,514.6
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p19.smt2,,ok,unsat,625.4,0,624.8,456.0
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p2.smt2,,ok,sat,799.3,0,798.2,480.4
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p20.smt2,,ok,unsat,654.9,0,654.2,456.2
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p21.smt2,,ok,unsat,622.1,0,621.6,455.9
SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-pieceTemplate_p22.smt2,,ok,unsat,665.8,0,665.1,514.7
