benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,153.2,0,152.8,40.2
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,449.6,0,449.2,48.3
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,170.1,0,170.1,37.6
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,88.3,0,88.3,28.6
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,198.1,0,197.7,38.7
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,139.6,0,139.3,32.0
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,375.4,0,375.4,40.4
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,112.4,0,112.3,28.4
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,73.7,0,73.4,24.7
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,100.7,0,100.3,28.4
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,63.6,0,63.6,23.5
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,27.1,0,27.1,18.6
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,27.6,0,27.6,19.0
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,148.4,0,148.4,38.7
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,38.4,0,38.4,20.8
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,38.6,0,38.2,19.7
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,52.3,0,51.9,20.0
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,85.6,0,85.5,26.3
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,144.0,0,144.0,28.4
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,51.9,0,51.5,22.8
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,4.0,0,3.6,13.0
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,1.9,0,1.9,12.6
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,5.0,0,5.0,13.1
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,4.7,0,4.7,12.5
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,100.6,0,100.5,27.0
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,4.1,0,4.1,12.8
_array_monotonic.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,9.9,0,9.8,15.3
_array_monotonic.i_3_2_2.bpl_11_p33.smt2,,ok,unsat,4.5,0,4.2,12.4
_array_monotonic.i_3_2_2.bpl_11_p34.smt2,,ok,unsat,57.3,0,57.2,21.9
_array_monotonic.i_3_2_2.bpl_11_p35.smt2,,ok,unsat,8.7,0,8.7,15.1
_array_monotonic.i_3_2_2.bpl_11_p36.smt2,,ok,unsat,21.5,0,21.4,17.0
_array_monotonic.i_3_2_2.bpl_11_p37.smt2,,ok,unsat,72.8,0,72.5,24.4
_array_monotonic.i_3_2_2.bpl_11_p38.smt2,,ok,unsat,55.3,0,55.3,24.9
_array_monotonic.i_3_2_2.bpl_11_p39.smt2,,ok,unsat,7.4,0,7.3,14.3
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,146.3,0,145.9,32.5
_array_monotonic.i_3_2_2.bpl_11_p40.smt2,,ok,unsat,126.8,0,126.4,29.8
_array_monotonic.i_3_2_2.bpl_11_p41.smt2,,ok,unsat,54.7,0,54.2,22.7
_array_monotonic.i_3_2_2.bpl_11_p42.smt2,,ok,unsat,16.5,0,16.5,17.4
_array_monotonic.i_3_2_2.bpl_11_p43.smt2,,ok,unsat,137.0,0,137.0,29.3
_array_monotonic.i_3_2_2.bpl_11_p44.smt2,,ok,unsat,2.1,0,1.7,11.8
_array_monotonic.i_3_2_2.bpl_11_p45.smt2,,ok,unsat,7.5,0,7.1,14.6
_array_monotonic.i_3_2_2.bpl_11_p46.smt2,,ok,unsat,2.9,0,2.8,13.3
_array_monotonic.i_3_2_2.bpl_11_p47.smt2,,ok,unsat,3.1,0,3.1,13.6
_array_monotonic.i_3_2_2.bpl_11_p48.smt2,,ok,unsat,10.0,0,10.0,15.6
_array_monotonic.i_3_2_2.bpl_11_p49.smt2,,ok,unsat,17.6,0,17.3,16.5
_array_monotonic.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,71.8,0,71.4,25.2
_array_monotonic.i_3_2_2.bpl_11_p50.smt2,,ok,unsat,18.1,0,18.0,17.3
_array_monotonic.i_3_2_2.bpl_11_p51.smt2,,ok,unsat,8.2,0,7.7,14.7
_array_monotonic.i_3_2_2.bpl_11_p52.smt2,,ok,unsat,119.1,0,119.0,31.1
_array_monotonic.i_3_2_2.bpl_11_p53.smt2,,ok,unsat,36.9,0,36.9,18.9
_array_monotonic.i_3_2_2.bpl_11_p54.smt2,,ok,unsat,2.1,0,1.7,11.9
_array_monotonic.i_3_2_2.bpl_11_p55.smt2,,ok,unsat,20.4,0,20.0,19.0
_array_monotonic.i_3_2_2.bpl_11_p56.smt2,,ok,unsat,16.0,0,16.0,16.3
_array_monotonic.i_3_2_2.bpl_11_p57.smt2,,ok,unsat,84.8,0,84.8,26.3
_array_monotonic.i_3_2_2.bpl_11_p58.smt2,,ok,unsat,3.7,0,3.2,12.7
_array_monotonic.i_3_2_2.bpl_11_p59.smt2,,ok,unsat,354.2,0,353.8,38.0
_array_monotonic.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,62.7,0,62.6,23.4
_array_monotonic.i_3_2_2.bpl_11_p60.smt2,,ok,unsat,8.7,0,8.2,14.8
_array_monotonic.i_3_2_2.bpl_11_p61.smt2,,ok,unsat,6.0,0,5.9,15.6
