benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p0.smt2,,ok,unsat,1162.6,0,1161.9,712.4
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p1.smt2,,ok,unsat,894.6,0,893.5,661.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1198.2,716.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p11.smt2,,to,unknown,1201.0,0,1197.9,689.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,991.2,0,989.8,686.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,1041.5,0,1039.7,706.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p14.smt2,,to,unknown,1201.0,0,1198.6,718.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p15.smt2,,to,unknown,1201.0,0,1197.8,701.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p16.smt2,,to,unknown,1201.0,0,1199.2,677.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p17.smt2,,ok,unsat,1029.0,0,1028.4,673.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p18.smt2,,to,unknown,1201.0,0,1197.9,766.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p19.smt2,,to,unknown,1201.0,0,1200.7,716.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p2.smt2,,ok,unsat,87.4,0,85.6,469.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p20.smt2,,to,unknown,1201.0,0,1197.8,675.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p21.smt2,,to,unknown,1201.0,0,1198.6,719.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p22.smt2,,to,unknown,1201.0,0,1200.4,692.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p23.smt2,,to,unknown,1201.0,0,1199.7,686.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p24.smt2,,ok,unsat,996.3,0,993.2,701.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p25.smt2,,to,unknown,1201.0,0,1198.6,691.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p3.smt2,,ok,unsat,1029.9,0,1027.0,681.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p4.smt2,,to,unknown,1201.0,0,1200.1,697.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p5.smt2,,to,unknown,1201.0,0,1199.9,680.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p6.smt2,,ok,unsat,1096.9,0,1093.7,679.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p7.smt2,,ok,unsat,1160.5,0,1157.6,691.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p8.smt2,,to,unknown,1201.0,0,1200.1,685.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p9.smt2,,to,unknown,1201.0,0,1199.3,726.2
