benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ018_size7_p0.smt2,,ok,unsat,0.2,0,0.2,7.2
PEQ018_size7_p1.smt2,,ok,unsat,0.8,0,0.7,8.5
PEQ018_size7_p10.smt2,,ok,unsat,15.0,0,14.9,12.6
PEQ018_size7_p11.smt2,,ok,unsat,53.3,0,53.3,20.0
PEQ018_size7_p12.smt2,,ok,unsat,4.3,0,4.3,9.0
PEQ018_size7_p13.smt2,,ok,unsat,7.4,0,7.4,10.0
PEQ018_size7_p14.smt2,,ok,unsat,55.0,0,55.0,19.4
PEQ018_size7_p15.smt2,,ok,unsat,109.8,0,109.8,34.2
PEQ018_size7_p16.smt2,,ok,unsat,3.5,0,3.5,8.9
PEQ018_size7_p17.smt2,,ok,unsat,53.5,0,53.5,24.6
PEQ018_size7_p18.smt2,,ok,unsat,15.7,0,15.7,11.7
PEQ018_size7_p19.smt2,,ok,unsat,97.4,0,97.4,32.2
PEQ018_size7_p2.smt2,,ok,unsat,3.5,0,3.5,9.1
PEQ018_size7_p20.smt2,,ok,unsat,13.5,0,13.5,11.5
PEQ018_size7_p21.smt2,,ok,unsat,26.6,0,26.6,13.9
PEQ018_size7_p22.smt2,,ok,unsat,54.4,0,54.4,20.3
PEQ018_size7_p23.smt2,,ok,unsat,11.6,0,11.6,9.7
PEQ018_size7_p24.smt2,,ok,unsat,7.4,0,7.4,9.9
PEQ018_size7_p25.smt2,,ok,unsat,79.0,0,79.0,26.0
PEQ018_size7_p26.smt2,,ok,unsat,37.5,0,37.5,16.4
PEQ018_size7_p27.smt2,,ok,unsat,76.2,0,76.1,28.3
PEQ018_size7_p28.smt2,,ok,unsat,135.7,0,135.7,50.3
PEQ018_size7_p29.smt2,,ok,unsat,34.7,0,34.7,17.1
PEQ018_size7_p3.smt2,,ok,unsat,9.5,0,9.5,11.3
PEQ018_size7_p30.smt2,,ok,unsat,42.9,0,42.8,17.7
PEQ018_size7_p31.smt2,,ok,unsat,64.5,0,64.4,19.0
PEQ018_size7_p32.smt2,,ok,unsat,0.5,0,0.5,8.3
PEQ018_size7_p33.smt2,,ok,unsat,68.6,0,68.6,27.7
PEQ018_size7_p34.smt2,,ok,unsat,81.4,0,81.4,28.4
PEQ018_size7_p35.smt2,,ok,unsat,88.2,0,88.2,31.6
PEQ018_size7_p36.smt2,,ok,unsat,13.6,0,13.6,11.8
PEQ018_size7_p37.smt2,,ok,unsat,27.2,0,27.2,12.3
PEQ018_size7_p38.smt2,,ok,unsat,109.5,0,109.5,41.6
PEQ018_size7_p39.smt2,,ok,unsat,155.1,0,155.1,43.3
PEQ018_size7_p4.smt2,,ok,unsat,0.6,0,0.6,8.0
PEQ018_size7_p40.smt2,,ok,unsat,7.7,0,7.7,10.4
PEQ018_size7_p41.smt2,,ok,unsat,167.1,0,167.1,34.4
PEQ018_size7_p42.smt2,,ok,unsat,25.4,0,25.4,15.1
PEQ018_size7_p43.smt2,,ok,unsat,205.1,0,205.1,56.7
PEQ018_size7_p44.smt2,,ok,unsat,11.3,0,11.3,10.3
PEQ018_size7_p45.smt2,,ok,unsat,16.9,0,16.9,12.5
PEQ018_size7_p46.smt2,,ok,unsat,96.1,0,96.1,32.6
PEQ018_size7_p47.smt2,,ok,unsat,215.9,0,215.9,63.6
PEQ018_size7_p48.smt2,,ok,unsat,3.7,0,3.7,9.1
PEQ018_size7_p49.smt2,,ok,unsat,52.0,0,52.0,22.2
PEQ018_size7_p5.smt2,,ok,unsat,10.4,0,10.4,11.6
PEQ018_size7_p50.smt2,,ok,unsat,153.2,0,153.2,53.3
PEQ018_size7_p51.smt2,,ok,unsat,198.7,0,198.7,44.5
PEQ018_size7_p52.smt2,,ok,unsat,33.6,0,33.6,15.6
PEQ018_size7_p53.smt2,,ok,unsat,148.9,0,148.9,46.5
PEQ018_size7_p54.smt2,,ok,unsat,312.4,0,312.4,84.7
PEQ018_size7_p55.smt2,,ok,unsat,600.0,0,600.0,103.6
PEQ018_size7_p56.smt2,,ok,unsat,26.1,0,26.1,13.4
PEQ018_size7_p57.smt2,,ok,unsat,188.8,0,188.8,54.0
PEQ018_size7_p58.smt2,,ok,unsat,196.0,0,195.9,55.1
PEQ018_size7_p59.smt2,,ok,unsat,418.7,0,418.7,97.6
PEQ018_size7_p6.smt2,,ok,unsat,3.1,0,3.0,10.1
PEQ018_size7_p60.smt2,,ok,unsat,72.5,0,72.5,20.1
PEQ018_size7_p61.smt2,,ok,unsat,363.2,0,363.2,100.0
PEQ018_size7_p62.smt2,,ok,unsat,366.4,0,366.4,75.3
PEQ018_size7_p63.smt2,,ok,unsat,144.3,0,144.3,44.6
PEQ018_size7_p7.smt2,,ok,unsat,4.4,0,4.4,10.0
PEQ018_size7_p8.smt2,,ok,unsat,0.9,0,0.9,8.9
PEQ018_size7_p9.smt2,,ok,unsat,2.8,0,2.8,8.8
