benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,23.7,0,23.7,34.7
sc-40.base.cvc_p1.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p10.smt2,,ok,unsat,2.7,0,2.7,32.9
sc-40.base.cvc_p11.smt2,,ok,unsat,0.8,0,0.8,23.6
sc-40.base.cvc_p12.smt2,,ok,unsat,7.4,0,7.4,33.0
sc-40.base.cvc_p13.smt2,,ok,unsat,0.9,0,0.8,24.2
sc-40.base.cvc_p14.smt2,,ok,unsat,433.9,0,433.9,61.7
sc-40.base.cvc_p15.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p16.smt2,,ok,unsat,2.3,0,2.3,33.0
sc-40.base.cvc_p17.smt2,,ok,unsat,0.9,0,0.8,24.1
sc-40.base.cvc_p18.smt2,,ok,unsat,3.4,0,3.4,32.1
sc-40.base.cvc_p19.smt2,,ok,unsat,0.9,0,0.9,23.8
sc-40.base.cvc_p2.smt2,,ok,unsat,120.5,0,120.5,59.8
sc-40.base.cvc_p20.smt2,,ok,unsat,188.4,0,188.4,58.1
sc-40.base.cvc_p21.smt2,,ok,unsat,0.9,0,0.9,24.4
sc-40.base.cvc_p22.smt2,,ok,unsat,172.1,0,172.1,55.4
sc-40.base.cvc_p23.smt2,,ok,unsat,0.8,0,0.8,23.3
sc-40.base.cvc_p24.smt2,,ok,unsat,2.6,0,2.5,29.1
sc-40.base.cvc_p25.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p26.smt2,,ok,unsat,2.9,0,2.9,33.2
sc-40.base.cvc_p27.smt2,,ok,unsat,0.8,0,0.8,23.3
sc-40.base.cvc_p28.smt2,,ok,unsat,6.5,0,6.5,32.8
sc-40.base.cvc_p29.smt2,,ok,unsat,0.8,0,0.8,23.6
sc-40.base.cvc_p3.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p30.smt2,,ok,unsat,380.1,0,380.1,54.3
sc-40.base.cvc_p31.smt2,,ok,unsat,0.9,0,0.9,24.0
sc-40.base.cvc_p32.smt2,,ok,unsat,0.8,0,0.8,24.0
sc-40.base.cvc_p33.smt2,,ok,unsat,4.0,0,4.0,32.3
sc-40.base.cvc_p34.smt2,,ok,unsat,0.8,0,0.8,23.6
sc-40.base.cvc_p35.smt2,,ok,unsat,143.9,0,143.9,55.8
sc-40.base.cvc_p36.smt2,,ok,unsat,0.8,0,0.8,23.9
sc-40.base.cvc_p37.smt2,,ok,unsat,6.1,0,6.1,32.8
sc-40.base.cvc_p38.smt2,,ok,unsat,0.8,0,0.8,23.8
sc-40.base.cvc_p39.smt2,,ok,unsat,404.9,0,404.9,59.4
sc-40.base.cvc_p4.smt2,,ok,unsat,137.6,0,137.6,57.2
sc-40.base.cvc_p40.smt2,,ok,unsat,0.9,0,0.8,24.3
sc-40.base.cvc_p41.smt2,,ok,unsat,2.4,0,2.4,29.0
sc-40.base.cvc_p42.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p43.smt2,,ok,unsat,3.3,0,3.3,32.8
sc-40.base.cvc_p44.smt2,,ok,unsat,0.9,0,0.9,24.2
sc-40.base.cvc_p45.smt2,,ok,unsat,14.5,0,14.5,34.6
sc-40.base.cvc_p46.smt2,,ok,unsat,0.8,0,0.8,23.2
sc-40.base.cvc_p47.smt2,,ok,unsat,194.6,0,194.6,57.8
sc-40.base.cvc_p48.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p49.smt2,,ok,unsat,1.5,0,1.5,28.1
sc-40.base.cvc_p5.smt2,,ok,unsat,0.9,0,0.9,22.9
sc-40.base.cvc_p50.smt2,,ok,unsat,1.0,0,1.0,23.9
sc-40.base.cvc_p51.smt2,,ok,unsat,1.7,0,1.7,29.2
sc-40.base.cvc_p52.smt2,,ok,unsat,0.8,0,0.8,23.9
sc-40.base.cvc_p53.smt2,,ok,unsat,2.8,0,2.8,32.8
sc-40.base.cvc_p54.smt2,,ok,unsat,0.9,0,0.9,23.6
sc-40.base.cvc_p55.smt2,,ok,unsat,397.9,0,397.9,59.5
sc-40.base.cvc_p56.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p57.smt2,,ok,unsat,3.6,0,3.6,32.9
sc-40.base.cvc_p58.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p59.smt2,,ok,unsat,2.1,0,2.1,28.3
sc-40.base.cvc_p6.smt2,,ok,unsat,188.7,0,188.7,57.0
sc-40.base.cvc_p60.smt2,,ok,unsat,0.8,0,0.8,24.0
sc-40.base.cvc_p61.smt2,,ok,unsat,6.0,0,6.0,33.1
sc-40.base.cvc_p62.smt2,,ok,unsat,0.8,0,0.8,23.2
sc-40.base.cvc_p63.smt2,,ok,unsat,585.0,0,584.9,74.1
sc-40.base.cvc_p7.smt2,,ok,unsat,1.0,0,1.0,23.9
sc-40.base.cvc_p8.smt2,,ok,unsat,5.9,0,5.9,33.0
sc-40.base.cvc_p9.smt2,,ok,unsat,0.9,0,0.9,24.5
