benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,ok,unsat,168.0,0,168.0,153.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,ok,unsat,486.1,0,485.9,173.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,809.9,0,809.7,192.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,to,unknown,1201.0,0,1200.9,246.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,339.7,0,339.5,159.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,to,unknown,1201.0,0,1199.9,217.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,854.4,0,854.2,194.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,to,unknown,1201.0,0,1200.9,242.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p16.smt2,,ok,unsat,760.1,0,760.0,188.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p17.smt2,,ok,unsat,710.9,0,710.7,195.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p18.smt2,,ok,unsat,728.6,0,728.5,194.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p19.smt2,,ok,unsat,944.9,0,944.6,225.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,1070.8,0,1070.6,209.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p20.smt2,,ok,unsat,867.9,0,867.7,193.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p21.smt2,,ok,unsat,943.2,0,943.0,197.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p22.smt2,,ok,unsat,776.0,0,774.9,191.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p23.smt2,,ok,unsat,887.5,0,887.3,202.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p24.smt2,,ok,unsat,933.8,0,933.7,193.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p25.smt2,,to,unknown,1201.0,0,1200.8,221.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p26.smt2,,ok,unsat,678.9,0,678.7,183.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p27.smt2,,to,unknown,1201.0,0,1200.5,239.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p28.smt2,,ok,unsat,740.1,0,739.9,188.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p29.smt2,,to,unknown,1201.0,0,1200.8,233.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p3.smt2,,to,unknown,1201.0,0,1200.9,218.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p30.smt2,,ok,unsat,695.0,0,694.9,182.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p31.smt2,,to,unknown,1201.0,0,1200.8,257.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p32.smt2,,ok,unsat,567.6,0,567.4,171.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p33.smt2,,ok,unsat,666.7,0,666.5,192.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p34.smt2,,ok,unsat,925.2,0,924.9,218.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p35.smt2,,ok,unsat,1051.0,0,1050.8,239.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p36.smt2,,ok,unsat,457.6,0,457.4,162.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p37.smt2,,ok,unsat,707.3,0,707.1,186.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p38.smt2,,ok,unsat,683.9,0,683.7,186.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p39.smt2,,to,unknown,1201.0,0,1200.8,238.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p4.smt2,,ok,unsat,319.9,0,319.8,156.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p40.smt2,,ok,unsat,519.6,0,519.5,169.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p41.smt2,,to,unknown,1201.0,0,1200.8,231.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p42.smt2,,ok,unsat,884.3,0,884.2,214.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p43.smt2,,to,unknown,1201.0,0,1200.9,264.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p44.smt2,,ok,unsat,527.6,0,527.4,173.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p45.smt2,,to,unknown,1201.0,0,1200.8,226.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p46.smt2,,ok,unsat,808.6,0,808.4,195.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p47.smt2,,to,unknown,1201.0,0,1200.8,255.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p48.smt2,,ok,unsat,975.1,0,974.9,210.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p49.smt2,,to,unknown,1201.0,0,1200.8,232.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p5.smt2,,ok,unsat,423.0,0,422.8,166.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p50.smt2,,ok,unsat,620.9,0,620.7,190.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p51.smt2,,ok,unsat,923.4,0,923.3,241.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p52.smt2,,ok,unsat,1090.6,0,1090.4,222.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p53.smt2,,to,unknown,1201.0,0,1200.9,232.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p54.smt2,,ok,unsat,713.3,0,713.2,192.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p55.smt2,,ok,unsat,995.8,0,995.6,240.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p56.smt2,,ok,unsat,937.4,0,937.2,215.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p57.smt2,,to,unknown,1201.0,0,1200.9,237.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p58.smt2,,ok,unsat,709.9,0,709.7,196.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p59.smt2,,to,unknown,1201.0,0,1200.8,264.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p6.smt2,,ok,unsat,812.4,0,812.3,192.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p60.smt2,,ok,unsat,1025.8,0,1025.6,210.0
