benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcpy_original.i_3_3_2.bpl_11_p0.smt2,,ok,unsat,13.6,0,13.5,17.3
_standard_strcpy_original.i_3_3_2.bpl_11_p1.smt2,,ok,unsat,3.5,0,3.5,15.7
_standard_strcpy_original.i_3_3_2.bpl_11_p10.smt2,,ok,unsat,10.4,0,10.3,17.3
_standard_strcpy_original.i_3_3_2.bpl_11_p11.smt2,,ok,unsat,8.3,0,8.2,16.4
_standard_strcpy_original.i_3_3_2.bpl_11_p12.smt2,,ok,unsat,9.6,0,9.6,16.0
_standard_strcpy_original.i_3_3_2.bpl_11_p13.smt2,,ok,unsat,5.7,0,5.7,15.1
_standard_strcpy_original.i_3_3_2.bpl_11_p14.smt2,,ok,unsat,4.8,0,4.8,14.8
_standard_strcpy_original.i_3_3_2.bpl_11_p15.smt2,,ok,unsat,3.0,0,3.0,14.2
_standard_strcpy_original.i_3_3_2.bpl_11_p16.smt2,,ok,unsat,64.3,0,64.3,23.7
_standard_strcpy_original.i_3_3_2.bpl_11_p17.smt2,,ok,unsat,6.7,0,6.7,15.5
_standard_strcpy_original.i_3_3_2.bpl_11_p18.smt2,,ok,unsat,0.9,0,0.9,11.9
_standard_strcpy_original.i_3_3_2.bpl_11_p19.smt2,,ok,unsat,0.9,0,0.8,13.3
_standard_strcpy_original.i_3_3_2.bpl_11_p2.smt2,,ok,unsat,0.7,0,0.7,12.3
_standard_strcpy_original.i_3_3_2.bpl_11_p20.smt2,,ok,unsat,62.6,0,62.6,22.1
_standard_strcpy_original.i_3_3_2.bpl_11_p21.smt2,,ok,unsat,2.0,0,2.0,14.6
_standard_strcpy_original.i_3_3_2.bpl_11_p22.smt2,,ok,unsat,0.7,0,0.7,11.8
_standard_strcpy_original.i_3_3_2.bpl_11_p23.smt2,,ok,unsat,0.7,0,0.7,12.7
_standard_strcpy_original.i_3_3_2.bpl_11_p24.smt2,,ok,unsat,156.0,0,155.9,30.8
_standard_strcpy_original.i_3_3_2.bpl_11_p25.smt2,,ok,unsat,53.5,0,53.5,20.1
_standard_strcpy_original.i_3_3_2.bpl_11_p26.smt2,,ok,unsat,20.7,0,20.7,17.7
_standard_strcpy_original.i_3_3_2.bpl_11_p27.smt2,,ok,unsat,7.6,0,7.5,15.7
_standard_strcpy_original.i_3_3_2.bpl_11_p28.smt2,,ok,unsat,103.1,0,103.1,26.6
_standard_strcpy_original.i_3_3_2.bpl_11_p29.smt2,,ok,unsat,17.5,0,17.5,18.0
_standard_strcpy_original.i_3_3_2.bpl_11_p3.smt2,,ok,unsat,0.7,0,0.7,11.5
_standard_strcpy_original.i_3_3_2.bpl_11_p30.smt2,,ok,unsat,32.9,0,32.9,19.4
_standard_strcpy_original.i_3_3_2.bpl_11_p31.smt2,,ok,unsat,5.1,0,5.1,15.5
_standard_strcpy_original.i_3_3_2.bpl_11_p32.smt2,,ok,unsat,15.4,0,15.3,17.4
_standard_strcpy_original.i_3_3_2.bpl_11_p33.smt2,,ok,unsat,2.9,0,2.9,13.8
_standard_strcpy_original.i_3_3_2.bpl_11_p34.smt2,,ok,unsat,1.3,0,1.3,12.8
_standard_strcpy_original.i_3_3_2.bpl_11_p35.smt2,,ok,unsat,0.7,0,0.7,12.5
_standard_strcpy_original.i_3_3_2.bpl_11_p36.smt2,,ok,unsat,8.0,0,8.0,15.6
_standard_strcpy_original.i_3_3_2.bpl_11_p37.smt2,,ok,unsat,2.9,0,2.9,15.0
_standard_strcpy_original.i_3_3_2.bpl_11_p38.smt2,,ok,unsat,1.4,0,1.4,13.1
_standard_strcpy_original.i_3_3_2.bpl_11_p39.smt2,,ok,unsat,0.7,0,0.7,11.7
_standard_strcpy_original.i_3_3_2.bpl_11_p4.smt2,,ok,unsat,5.0,0,5.0,15.1
_standard_strcpy_original.i_3_3_2.bpl_11_p40.smt2,,ok,unsat,16.1,0,16.1,16.5
_standard_strcpy_original.i_3_3_2.bpl_11_p41.smt2,,ok,unsat,5.4,0,5.4,15.0
_standard_strcpy_original.i_3_3_2.bpl_11_p42.smt2,,ok,unsat,0.7,0,0.7,11.8
_standard_strcpy_original.i_3_3_2.bpl_11_p43.smt2,,ok,unsat,0.9,0,0.9,12.3
_standard_strcpy_original.i_3_3_2.bpl_11_p44.smt2,,ok,unsat,4.6,0,4.6,14.1
_standard_strcpy_original.i_3_3_2.bpl_11_p45.smt2,,ok,unsat,2.1,0,2.1,13.1
_standard_strcpy_original.i_3_3_2.bpl_11_p46.smt2,,ok,unsat,0.8,0,0.8,11.6
_standard_strcpy_original.i_3_3_2.bpl_11_p47.smt2,,ok,unsat,0.7,0,0.7,11.7
_standard_strcpy_original.i_3_3_2.bpl_11_p48.smt2,,ok,unsat,67.7,0,67.7,22.6
