benchmark,config,status,result,time_real,exit_code,time_cpu,memory
danoint-65_s0.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s1.smt2,,to,unknown,1201.0,0,1201.0,58.7
danoint-65_s10.smt2,,to,unknown,1201.0,0,1200.9,50.1
danoint-65_s100.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s101.smt2,,to,unknown,1201.0,0,1201.0,59.1
danoint-65_s102.smt2,,to,unknown,1201.0,0,1201.0,100.6
danoint-65_s103.smt2,,to,unknown,1201.0,0,1201.0,49.8
danoint-65_s104.smt2,,to,unknown,1201.0,0,1201.0,50.3
danoint-65_s105.smt2,,to,unknown,1201.0,0,1201.0,59.8
danoint-65_s106.smt2,,to,unknown,1201.0,0,1201.0,54.4
danoint-65_s107.smt2,,to,unknown,1201.0,0,1201.0,58.4
danoint-65_s108.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s109.smt2,,to,unknown,1201.0,0,1201.0,49.6
danoint-65_s11.smt2,,to,unknown,1201.0,0,1201.0,56.8
danoint-65_s110.smt2,,to,unknown,1201.0,0,1201.0,58.1
danoint-65_s111.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s112.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s113.smt2,,to,unknown,1201.0,0,1201.0,57.0
danoint-65_s114.smt2,,to,unknown,1201.0,0,1201.0,59.3
danoint-65_s115.smt2,,to,unknown,1201.0,0,1200.9,50.0
danoint-65_s116.smt2,,to,unknown,1201.0,0,1201.0,55.2
danoint-65_s117.smt2,,to,unknown,1201.0,0,1201.0,57.3
danoint-65_s118.smt2,,to,unknown,1201.0,0,1201.0,50.5
danoint-65_s119.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s12.smt2,,to,unknown,1201.0,0,1201.0,49.6
danoint-65_s120.smt2,,to,unknown,1201.0,0,1201.0,59.5
danoint-65_s121.smt2,,to,unknown,1201.0,0,1201.0,104.9
danoint-65_s122.smt2,,to,unknown,1201.0,0,1200.9,60.4
danoint-65_s123.smt2,,to,unknown,1201.0,0,1201.0,51.7
danoint-65_s124.smt2,,to,unknown,1201.0,0,1201.0,101.0
danoint-65_s125.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-65_s126.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s127.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s13.smt2,,to,unknown,1201.0,0,1200.9,59.1
danoint-65_s14.smt2,,to,unknown,1201.0,0,1201.0,58.7
danoint-65_s15.smt2,,to,unknown,1201.0,0,1201.0,53.9
danoint-65_s16.smt2,,to,unknown,1201.0,0,1201.0,57.8
danoint-65_s17.smt2,,to,unknown,1201.0,0,1201.0,60.2
danoint-65_s18.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-65_s19.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s2.smt2,,to,unknown,1201.0,0,1201.0,102.2
danoint-65_s20.smt2,,to,unknown,1201.0,0,1201.0,50.4
danoint-65_s21.smt2,,to,unknown,1201.0,0,1201.0,58.4
danoint-65_s22.smt2,,to,unknown,1201.0,0,1201.0,53.7
danoint-65_s23.smt2,,to,unknown,1201.0,0,1201.0,55.8
danoint-65_s24.smt2,,to,unknown,1201.0,0,1201.0,51.1
danoint-65_s25.smt2,,to,unknown,1201.0,0,1201.0,57.8
danoint-65_s26.smt2,,to,unknown,1201.0,0,1201.0,50.3
danoint-65_s27.smt2,,to,unknown,1201.0,0,1201.0,50.6
danoint-65_s28.smt2,,to,unknown,1201.0,0,1201.0,92.4
danoint-65_s29.smt2,,to,unknown,1201.0,0,1201.0,59.5
danoint-65_s3.smt2,,to,unknown,1201.0,0,1201.0,53.9
danoint-65_s30.smt2,,to,unknown,1201.0,0,1201.0,57.3
danoint-65_s31.smt2,,to,unknown,1201.0,0,1200.9,58.3
danoint-65_s32.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s33.smt2,,to,unknown,1201.0,0,1201.0,54.2
danoint-65_s34.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s35.smt2,,to,unknown,1201.0,0,1201.0,51.4
danoint-65_s36.smt2,,to,unknown,1201.0,0,1201.0,58.1
danoint-65_s37.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s38.smt2,,to,unknown,1201.0,0,1201.0,52.0
danoint-65_s39.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s4.smt2,,to,unknown,1201.0,0,1201.0,59.1
danoint-65_s40.smt2,,to,unknown,1201.0,0,1201.0,59.5
danoint-65_s41.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s42.smt2,,to,unknown,1201.0,0,1201.0,57.5
danoint-65_s43.smt2,,to,unknown,1201.0,0,1201.0,50.4
danoint-65_s44.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s45.smt2,,to,unknown,1201.0,0,1201.0,61.0
danoint-65_s46.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s47.smt2,,to,unknown,1201.0,0,1201.0,100.6
danoint-65_s48.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s49.smt2,,to,unknown,1201.0,0,1200.9,57.9
danoint-65_s5.smt2,,to,unknown,1201.0,0,1201.0,49.9
danoint-65_s50.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s51.smt2,,to,unknown,1201.0,0,1201.0,60.5
danoint-65_s52.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s53.smt2,,to,unknown,1201.0,0,1201.0,59.6
danoint-65_s54.smt2,,to,unknown,1201.0,0,1201.0,62.4
danoint-65_s55.smt2,,to,unknown,1201.0,0,1201.0,104.7
danoint-65_s56.smt2,,to,unknown,1201.0,0,1201.0,51.2
danoint-65_s57.smt2,,to,unknown,1201.0,0,1201.0,59.1
danoint-65_s58.smt2,,to,unknown,1201.0,0,1200.9,49.6
danoint-65_s59.smt2,,to,unknown,1201.0,0,1201.0,57.8
danoint-65_s6.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s60.smt2,,to,unknown,1201.0,0,1201.0,50.5
danoint-65_s61.smt2,,to,unknown,1201.0,0,1201.0,57.4
danoint-65_s62.smt2,,to,unknown,1201.0,0,1201.0,59.4
danoint-65_s63.smt2,,to,unknown,1201.0,0,1201.0,57.5
danoint-65_s64.smt2,,to,unknown,1201.0,0,1201.0,50.0
danoint-65_s65.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-65_s66.smt2,,to,unknown,1201.0,0,1200.9,58.7
danoint-65_s67.smt2,,to,unknown,1201.0,0,1201.0,59.4
danoint-65_s68.smt2,,to,unknown,1201.0,0,1201.0,60.1
danoint-65_s69.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s7.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s70.smt2,,to,unknown,1201.0,0,1200.9,59.6
danoint-65_s71.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s72.smt2,,to,unknown,1201.0,0,1200.9,58.6
danoint-65_s73.smt2,,to,unknown,1201.0,0,1201.0,59.7
danoint-65_s74.smt2,,to,unknown,1201.0,0,1201.0,99.1
danoint-65_s75.smt2,,to,unknown,1201.0,0,1201.0,98.5
danoint-65_s76.smt2,,to,unknown,1201.0,0,1201.0,101.2
danoint-65_s77.smt2,,to,unknown,1201.0,0,1201.0,50.0
danoint-65_s78.smt2,,to,unknown,1201.0,0,1201.0,101.1
danoint-65_s79.smt2,,to,unknown,1201.0,0,1201.0,55.2
danoint-65_s8.smt2,,to,unknown,1201.0,0,1201.0,50.3
danoint-65_s80.smt2,,to,unknown,1201.0,0,1201.0,101.3
danoint-65_s81.smt2,,to,unknown,1201.0,0,1201.0,50.6
danoint-65_s82.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s83.smt2,,to,unknown,1201.0,0,1201.0,54.5
danoint-65_s84.smt2,,to,unknown,1201.0,0,1201.0,49.9
danoint-65_s85.smt2,,to,unknown,1201.0,0,1201.0,57.9
danoint-65_s86.smt2,,to,unknown,1201.0,0,1201.0,56.1
danoint-65_s87.smt2,,to,unknown,1201.0,0,1201.0,49.5
danoint-65_s88.smt2,,to,unknown,1201.0,0,1201.0,57.4
danoint-65_s89.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s9.smt2,,to,unknown,1201.0,0,1201.0,57.9
danoint-65_s90.smt2,,to,unknown,1201.0,0,1201.0,58.1
danoint-65_s91.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s92.smt2,,to,unknown,1201.0,0,1201.0,49.8
danoint-65_s93.smt2,,to,unknown,1201.0,0,1201.0,63.8
danoint-65_s94.smt2,,to,unknown,1201.0,0,1200.9,59.0
danoint-65_s95.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s96.smt2,,to,unknown,1201.0,0,1201.0,61.6
danoint-65_s97.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s98.smt2,,to,unknown,1201.0,0,1201.0,54.3
danoint-65_s99.smt2,,to,unknown,1201.0,0,1201.0,49.9
danoint-65_s128.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s129.smt2,,to,unknown,1201.0,0,1201.0,60.5
danoint-65_s130.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s131.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s132.smt2,,to,unknown,1201.0,0,1201.0,49.9
danoint-65_s133.smt2,,to,unknown,1201.0,0,1201.0,54.7
danoint-65_s134.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s135.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s136.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s137.smt2,,to,unknown,1201.0,0,1201.0,58.4
danoint-65_s138.smt2,,to,unknown,1201.0,0,1201.0,59.8
danoint-65_s139.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s140.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s141.smt2,,to,unknown,1201.0,0,1200.9,58.5
danoint-65_s142.smt2,,to,unknown,1201.0,0,1200.9,101.9
danoint-65_s143.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s144.smt2,,to,unknown,1201.0,0,1201.0,59.3
danoint-65_s145.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s146.smt2,,to,unknown,1201.0,0,1201.0,59.4
danoint-65_s147.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s148.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s149.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s150.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s151.smt2,,to,unknown,1201.0,0,1201.0,62.2
danoint-65_s152.smt2,,to,unknown,1201.0,0,1201.0,50.2
danoint-65_s153.smt2,,to,unknown,1201.0,0,1200.8,56.1
danoint-65_s154.smt2,,to,unknown,1201.0,0,1201.0,71.3
danoint-65_s155.smt2,,to,unknown,1201.0,0,1201.0,49.5
danoint-65_s156.smt2,,to,unknown,1201.0,0,1201.0,56.1
danoint-65_s157.smt2,,to,unknown,1201.0,0,1200.9,50.1
danoint-65_s158.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s159.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s160.smt2,,to,unknown,1201.0,0,1201.0,58.9
danoint-65_s161.smt2,,to,unknown,1201.0,0,1201.0,57.9
danoint-65_s162.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-65_s163.smt2,,to,unknown,1201.0,0,1201.0,49.6
danoint-65_s164.smt2,,to,unknown,1201.0,0,1201.0,53.1
danoint-65_s165.smt2,,to,unknown,1201.0,0,1201.0,58.5
danoint-65_s166.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s167.smt2,,to,unknown,1201.0,0,1200.9,57.9
danoint-65_s168.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s169.smt2,,to,unknown,1201.0,0,1201.0,57.5
danoint-65_s170.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s171.smt2,,to,unknown,1201.0,0,1201.0,58.9
danoint-65_s172.smt2,,to,unknown,1201.0,0,1201.0,54.7
danoint-65_s173.smt2,,to,unknown,1201.0,0,1201.0,58.6
danoint-65_s174.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s175.smt2,,to,unknown,1201.0,0,1201.0,100.5
danoint-65_s176.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s177.smt2,,to,unknown,1201.0,0,1200.9,58.6
danoint-65_s178.smt2,,to,unknown,1201.0,0,1200.8,59.0
danoint-65_s179.smt2,,to,unknown,1201.0,0,1201.0,49.7
danoint-65_s180.smt2,,to,unknown,1201.0,0,1201.0,59.5
danoint-65_s181.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s182.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s183.smt2,,to,unknown,1201.0,0,1201.0,61.7
danoint-65_s184.smt2,,to,unknown,1201.0,0,1201.0,53.0
danoint-65_s185.smt2,,to,unknown,1201.0,0,1201.0,58.4
danoint-65_s186.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s187.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s188.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s189.smt2,,to,unknown,1201.0,0,1201.0,57.4
danoint-65_s190.smt2,,to,unknown,1201.0,0,1201.0,60.1
danoint-65_s191.smt2,,to,unknown,1201.0,0,1201.0,56.2
danoint-65_s192.smt2,,to,unknown,1201.0,0,1201.0,58.0
danoint-65_s193.smt2,,to,unknown,1201.0,0,1201.0,51.8
danoint-65_s194.smt2,,to,unknown,1201.0,0,1201.0,60.7
danoint-65_s195.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s196.smt2,,to,unknown,1201.0,0,1201.0,50.3
danoint-65_s197.smt2,,to,unknown,1201.0,0,1201.0,59.6
danoint-65_s198.smt2,,to,unknown,1201.0,0,1201.0,50.7
danoint-65_s199.smt2,,to,unknown,1201.0,0,1201.0,59.2
danoint-65_s200.smt2,,to,unknown,1201.0,0,1201.0,59.0
danoint-65_s201.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s202.smt2,,to,unknown,1201.0,0,1201.0,59.6
danoint-65_s203.smt2,,to,unknown,1201.0,0,1201.0,58.7
danoint-65_s204.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s205.smt2,,to,unknown,1201.0,0,1201.0,54.3
danoint-65_s206.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s207.smt2,,to,unknown,1201.0,0,1201.0,54.8
danoint-65_s208.smt2,,to,unknown,1201.0,0,1201.0,100.9
danoint-65_s209.smt2,,to,unknown,1201.0,0,1201.0,51.2
danoint-65_s210.smt2,,to,unknown,1201.0,0,1201.0,101.0
danoint-65_s211.smt2,,to,unknown,1201.0,0,1201.0,58.7
danoint-65_s212.smt2,,to,unknown,1201.0,0,1201.0,59.1
danoint-65_s213.smt2,,to,unknown,1201.0,0,1200.9,58.5
danoint-65_s214.smt2,,to,unknown,1201.0,0,1201.0,50.4
danoint-65_s215.smt2,,to,unknown,1201.0,0,1201.0,58.7
danoint-65_s216.smt2,,to,unknown,1201.0,0,1201.0,61.1
danoint-65_s217.smt2,,to,unknown,1201.0,0,1201.0,50.0
danoint-65_s218.smt2,,to,unknown,1201.0,0,1201.0,49.8
danoint-65_s219.smt2,,to,unknown,1201.0,0,1201.0,43.3
danoint-65_s220.smt2,,to,unknown,1201.0,0,1201.0,61.2
danoint-65_s221.smt2,,to,unknown,1201.0,0,1200.9,49.5
danoint-65_s222.smt2,,to,unknown,1201.0,0,1201.0,57.8
danoint-65_s223.smt2,,to,unknown,1201.0,0,1200.9,55.2
danoint-65_s224.smt2,,to,unknown,1201.0,0,1201.0,58.1
danoint-65_s225.smt2,,to,unknown,1201.0,0,1201.0,49.9
danoint-65_s226.smt2,,to,unknown,1201.0,0,1201.0,50.3
danoint-65_s227.smt2,,to,unknown,1201.0,0,1201.0,58.2
danoint-65_s228.smt2,,to,unknown,1201.0,0,1200.9,58.1
danoint-65_s229.smt2,,to,unknown,1201.0,0,1200.9,58.6
danoint-65_s230.smt2,,to,unknown,1201.0,0,1201.0,58.1
danoint-65_s231.smt2,,to,unknown,1201.0,0,1201.0,100.5
danoint-65_s232.smt2,,to,unknown,1201.0,0,1201.0,57.6
danoint-65_s233.smt2,,to,unknown,1201.0,0,1201.0,100.5
danoint-65_s234.smt2,,to,unknown,1201.0,0,1201.0,57.9
danoint-65_s235.smt2,,to,unknown,1201.0,0,1201.0,52.7
danoint-65_s236.smt2,,to,unknown,1201.0,0,1201.0,57.8
danoint-65_s237.smt2,,to,unknown,1201.0,0,1200.9,54.2
danoint-65_s238.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s239.smt2,,to,unknown,1201.0,0,1201.0,56.6
danoint-65_s240.smt2,,to,unknown,1201.0,0,1201.0,102.4
danoint-65_s241.smt2,,to,unknown,1201.0,0,1200.9,49.9
danoint-65_s242.smt2,,to,unknown,1201.0,0,1201.0,59.9
danoint-65_s243.smt2,,to,unknown,1201.0,0,1201.0,57.7
danoint-65_s244.smt2,,to,unknown,1201.0,0,1201.0,58.9
danoint-65_s245.smt2,,to,unknown,1201.0,0,1201.0,60.0
danoint-65_s246.smt2,,to,unknown,1201.0,0,1200.9,58.0
danoint-65_s247.smt2,,to,unknown,1201.0,0,1201.0,59.1
danoint-65_s248.smt2,,to,unknown,1201.0,0,1201.0,58.3
danoint-65_s249.smt2,,to,unknown,1201.0,0,1201.0,101.2
danoint-65_s250.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s251.smt2,,to,unknown,1201.0,0,1201.0,58.8
danoint-65_s252.smt2,,to,unknown,1201.0,0,1201.0,49.4
danoint-65_s253.smt2,,to,unknown,1201.0,0,1201.0,58.4
danoint-65_s254.smt2,,to,unknown,1201.0,0,1201.0,56.2
danoint-65_s255.smt2,,to,unknown,1201.0,0,1201.0,58.7
