benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_partial_init_ground.i_3_2_2.bpl_11_s0.smt2,,ok,unsat,621.0,0,613.4,96.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s1.smt2,,ok,unsat,668.8,0,668.8,91.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s10.smt2,,ok,unsat,688.8,0,684.2,98.5
_standard_partial_init_ground.i_3_2_2.bpl_11_s100.smt2,,ok,unsat,708.9,0,708.9,87.2
_standard_partial_init_ground.i_3_2_2.bpl_11_s101.smt2,,ok,unsat,628.2,0,622.3,89.0
_standard_partial_init_ground.i_3_2_2.bpl_11_s102.smt2,,ok,unsat,636.8,0,636.0,82.5
_standard_partial_init_ground.i_3_2_2.bpl_11_s103.smt2,,ok,unsat,661.4,0,661.3,101.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s104.smt2,,ok,unsat,692.9,0,685.3,86.4
_standard_partial_init_ground.i_3_2_2.bpl_11_s105.smt2,,ok,unsat,694.2,0,694.1,104.9
_standard_partial_init_ground.i_3_2_2.bpl_11_s106.smt2,,ok,unsat,672.3,0,664.1,93.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s107.smt2,,ok,unsat,656.2,0,650.5,98.3
_standard_partial_init_ground.i_3_2_2.bpl_11_s108.smt2,,ok,unsat,584.9,0,584.3,86.0
_standard_partial_init_ground.i_3_2_2.bpl_11_s109.smt2,,ok,unsat,660.2,0,655.1,102.7
_standard_partial_init_ground.i_3_2_2.bpl_11_s11.smt2,,ok,unsat,643.8,0,633.7,87.9
_standard_partial_init_ground.i_3_2_2.bpl_11_s110.smt2,,ok,unsat,660.7,0,648.6,90.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s111.smt2,,ok,unsat,594.7,0,591.8,83.7
_standard_partial_init_ground.i_3_2_2.bpl_11_s112.smt2,,ok,unsat,591.2,0,590.9,78.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s113.smt2,,ok,unsat,619.0,0,611.2,79.4
_standard_partial_init_ground.i_3_2_2.bpl_11_s114.smt2,,ok,unsat,676.1,0,669.0,70.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s115.smt2,,ok,unsat,665.1,0,665.0,85.4
_standard_partial_init_ground.i_3_2_2.bpl_11_s116.smt2,,ok,unsat,647.7,0,634.9,91.0
_standard_partial_init_ground.i_3_2_2.bpl_11_s117.smt2,,ok,unsat,635.5,0,635.5,90.4
_standard_partial_init_ground.i_3_2_2.bpl_11_s118.smt2,,ok,unsat,659.6,0,656.5,93.6
_standard_partial_init_ground.i_3_2_2.bpl_11_s119.smt2,,ok,unsat,672.4,0,663.4,86.1
_standard_partial_init_ground.i_3_2_2.bpl_11_s12.smt2,,ok,unsat,577.2,0,577.2,84.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s120.smt2,,ok,unsat,700.8,0,697.1,100.8
_standard_partial_init_ground.i_3_2_2.bpl_11_s121.smt2,,ok,unsat,689.2,0,689.1,88.3
_standard_partial_init_ground.i_3_2_2.bpl_11_s122.smt2,,ok,unsat,596.5,0,586.4,85.9
_standard_partial_init_ground.i_3_2_2.bpl_11_s123.smt2,,ok,unsat,686.9,0,686.9,90.1
_standard_partial_init_ground.i_3_2_2.bpl_11_s124.smt2,,ok,unsat,727.0,0,727.0,80.5
