benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple_startup_14nodes.abstract.induct_s0.smt2,,ok,unsat,737.9,0,737.9,247.3
simple_startup_14nodes.abstract.induct_s1.smt2,,ok,unsat,654.9,0,654.9,229.2
simple_startup_14nodes.abstract.induct_s10.smt2,,ok,unsat,770.2,0,770.2,259.0
simple_startup_14nodes.abstract.induct_s100.smt2,,ok,unsat,787.1,0,787.0,270.7
simple_startup_14nodes.abstract.induct_s101.smt2,,ok,unsat,745.5,0,745.3,246.6
simple_startup_14nodes.abstract.induct_s102.smt2,,ok,unsat,829.0,0,829.0,264.7
simple_startup_14nodes.abstract.induct_s103.smt2,,ok,unsat,841.8,0,841.7,277.7
simple_startup_14nodes.abstract.induct_s104.smt2,,ok,unsat,773.3,0,773.3,255.0
simple_startup_14nodes.abstract.induct_s105.smt2,,ok,unsat,761.1,0,761.1,252.8
simple_startup_14nodes.abstract.induct_s106.smt2,,ok,unsat,665.9,0,665.8,248.3
simple_startup_14nodes.abstract.induct_s107.smt2,,ok,unsat,727.5,0,727.5,247.4
simple_startup_14nodes.abstract.induct_s108.smt2,,ok,unsat,792.0,0,791.9,257.5
simple_startup_14nodes.abstract.induct_s109.smt2,,ok,unsat,677.0,0,676.9,250.4
simple_startup_14nodes.abstract.induct_s11.smt2,,ok,unsat,741.7,0,741.2,259.0
simple_startup_14nodes.abstract.induct_s110.smt2,,ok,unsat,663.6,0,663.5,230.8
simple_startup_14nodes.abstract.induct_s111.smt2,,ok,unsat,693.2,0,693.2,246.2
simple_startup_14nodes.abstract.induct_s112.smt2,,ok,unsat,822.2,0,822.1,278.3
simple_startup_14nodes.abstract.induct_s113.smt2,,ok,unsat,741.0,0,741.0,253.3
simple_startup_14nodes.abstract.induct_s114.smt2,,ok,unsat,736.6,0,736.5,249.1
simple_startup_14nodes.abstract.induct_s115.smt2,,ok,unsat,803.1,0,803.1,261.8
simple_startup_14nodes.abstract.induct_s116.smt2,,ok,unsat,801.2,0,801.0,262.2
simple_startup_14nodes.abstract.induct_s117.smt2,,ok,unsat,833.3,0,833.3,267.7
simple_startup_14nodes.abstract.induct_s118.smt2,,ok,unsat,789.4,0,789.2,251.5
simple_startup_14nodes.abstract.induct_s119.smt2,,ok,unsat,756.8,0,756.8,254.6
simple_startup_14nodes.abstract.induct_s12.smt2,,ok,unsat,682.7,0,682.5,227.6
simple_startup_14nodes.abstract.induct_s120.smt2,,ok,unsat,740.0,0,740.0,264.5
simple_startup_14nodes.abstract.induct_s121.smt2,,ok,unsat,763.3,0,763.2,254.3
simple_startup_14nodes.abstract.induct_s122.smt2,,ok,unsat,705.1,0,705.1,238.9
simple_startup_14nodes.abstract.induct_s123.smt2,,ok,unsat,832.0,0,832.0,260.3
simple_startup_14nodes.abstract.induct_s124.smt2,,ok,unsat,720.7,0,720.7,249.6
simple_startup_14nodes.abstract.induct_s125.smt2,,ok,unsat,836.6,0,836.5,277.7
simple_startup_14nodes.abstract.induct_s126.smt2,,ok,unsat,728.4,0,728.3,243.6
simple_startup_14nodes.abstract.induct_s127.smt2,,ok,unsat,802.1,0,802.0,266.3
simple_startup_14nodes.abstract.induct_s13.smt2,,ok,unsat,791.9,0,791.7,253.9
