benchmark,config,status,result,time_real,exit_code,time_cpu,memory
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s0.smt2,,ok,sat,692.1,0,692.0,348.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s1.smt2,,ok,sat,724.4,0,724.0,335.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s10.smt2,,ok,sat,709.8,0,709.7,345.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s100.smt2,,ok,sat,910.8,0,910.5,379.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s101.smt2,,ok,sat,805.2,0,804.8,370.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s102.smt2,,ok,sat,1110.0,0,1109.9,362.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s103.smt2,,ok,sat,812.5,0,812.3,341.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s104.smt2,,ok,sat,705.7,0,705.2,345.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s105.smt2,,ok,sat,940.5,0,939.5,379.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s106.smt2,,ok,sat,592.8,0,592.4,331.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s107.smt2,,ok,sat,578.8,0,578.8,337.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s108.smt2,,ok,sat,545.7,0,545.4,336.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s109.smt2,,to,unknown,1201.0,0,1200.9,394.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s11.smt2,,ok,sat,865.2,0,865.0,368.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s110.smt2,,ok,sat,701.9,0,701.9,329.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s111.smt2,,ok,sat,837.1,0,836.6,351.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s112.smt2,,ok,sat,523.5,0,523.1,336.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s113.smt2,,ok,sat,622.0,0,621.9,333.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s114.smt2,,ok,sat,731.2,0,730.7,335.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s115.smt2,,ok,sat,778.6,0,778.0,346.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s116.smt2,,ok,sat,786.6,0,786.0,358.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s117.smt2,,ok,sat,585.8,0,585.7,331.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s118.smt2,,ok,sat,854.7,0,854.2,347.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s119.smt2,,ok,sat,1005.0,0,1004.1,355.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s12.smt2,,ok,sat,755.1,0,754.4,338.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s120.smt2,,ok,sat,659.3,0,658.6,351.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s121.smt2,,ok,sat,919.0,0,918.8,328.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s122.smt2,,ok,sat,723.9,0,723.3,334.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s123.smt2,,ok,sat,787.4,0,787.3,361.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s124.smt2,,ok,sat,951.3,0,951.2,369.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s125.smt2,,ok,sat,840.6,0,840.5,357.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s126.smt2,,ok,sat,694.5,0,693.8,343.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s127.smt2,,ok,sat,678.4,0,677.8,347.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s13.smt2,,ok,sat,805.6,0,805.4,365.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s14.smt2,,ok,sat,854.4,0,853.6,345.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s15.smt2,,ok,sat,968.9,0,968.4,359.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s16.smt2,,ok,sat,753.5,0,753.4,331.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s17.smt2,,ok,sat,1022.5,0,1022.4,368.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s18.smt2,,ok,sat,873.4,0,873.0,368.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s19.smt2,,ok,sat,679.2,0,678.9,348.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s2.smt2,,ok,sat,601.1,0,600.8,340.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s20.smt2,,ok,sat,659.6,0,659.1,329.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s21.smt2,,ok,sat,702.0,0,702.0,341.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s22.smt2,,ok,sat,1103.6,0,1103.1,385.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s23.smt2,,ok,sat,745.6,0,745.5,364.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s24.smt2,,to,unknown,1201.0,0,1200.7,350.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s25.smt2,,ok,sat,673.2,0,672.9,332.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s26.smt2,,ok,sat,770.7,0,770.4,353.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s27.smt2,,ok,sat,689.1,0,688.8,334.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s28.smt2,,ok,sat,948.4,0,947.8,353.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s29.smt2,,ok,sat,1062.7,0,1062.6,376.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s3.smt2,,ok,sat,1049.9,0,1049.5,377.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s30.smt2,,ok,sat,677.2,0,677.0,339.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s31.smt2,,ok,sat,1128.0,0,1127.6,371.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s32.smt2,,ok,sat,866.0,0,865.9,353.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s33.smt2,,ok,sat,704.8,0,704.3,333.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s34.smt2,,ok,sat,814.9,0,814.7,350.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s35.smt2,,ok,sat,1063.6,0,1063.4,351.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s36.smt2,,ok,sat,1103.1,0,1102.4,359.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s37.smt2,,ok,sat,797.2,0,793.6,369.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s38.smt2,,ok,sat,612.1,0,611.1,342.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s39.smt2,,ok,sat,649.4,0,649.4,322.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s4.smt2,,ok,sat,759.7,0,759.6,348.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s40.smt2,,ok,sat,796.2,0,795.7,364.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s41.smt2,,ok,sat,937.4,0,937.3,347.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s42.smt2,,ok,sat,1054.2,0,1054.2,363.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s43.smt2,,ok,sat,949.3,0,949.2,371.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s44.smt2,,ok,sat,883.4,0,883.1,342.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s45.smt2,,ok,sat,955.6,0,955.0,358.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s46.smt2,,ok,sat,669.1,0,669.0,339.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s47.smt2,,ok,sat,667.6,0,667.6,338.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s48.smt2,,ok,sat,736.5,0,735.8,346.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s49.smt2,,ok,sat,889.9,0,889.2,377.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_s5.smt2,,ok,sat,1120.0,0,1119.9,366.0
