benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_copy7_ground.i_3_2_2.bpl_7_s0.smt2,,ok,unsat,1115.0,0,1114.9,219.8
_standard_copy7_ground.i_3_2_2.bpl_7_s1.smt2,,ok,unsat,931.6,0,931.5,168.9
_standard_copy7_ground.i_3_2_2.bpl_7_s10.smt2,,ok,unsat,947.6,0,947.5,173.6
_standard_copy7_ground.i_3_2_2.bpl_7_s100.smt2,,ok,unsat,926.0,0,926.0,171.3
_standard_copy7_ground.i_3_2_2.bpl_7_s101.smt2,,ok,unsat,927.0,0,927.0,170.3
_standard_copy7_ground.i_3_2_2.bpl_7_s102.smt2,,ok,unsat,1066.8,0,1066.2,185.5
_standard_copy7_ground.i_3_2_2.bpl_7_s103.smt2,,ok,unsat,940.3,0,940.2,171.5
_standard_copy7_ground.i_3_2_2.bpl_7_s104.smt2,,ok,unsat,1010.9,0,1010.9,185.6
_standard_copy7_ground.i_3_2_2.bpl_7_s105.smt2,,ok,unsat,924.3,0,924.3,172.9
_standard_copy7_ground.i_3_2_2.bpl_7_s106.smt2,,ok,unsat,1057.8,0,1057.7,191.8
_standard_copy7_ground.i_3_2_2.bpl_7_s107.smt2,,ok,unsat,1002.7,0,1002.6,176.6
_standard_copy7_ground.i_3_2_2.bpl_7_s108.smt2,,ok,unsat,944.1,0,944.1,174.8
_standard_copy7_ground.i_3_2_2.bpl_7_s109.smt2,,ok,unsat,1038.7,0,1038.6,180.4
_standard_copy7_ground.i_3_2_2.bpl_7_s11.smt2,,ok,unsat,935.6,0,935.1,173.1
_standard_copy7_ground.i_3_2_2.bpl_7_s110.smt2,,ok,unsat,935.6,0,935.5,172.9
_standard_copy7_ground.i_3_2_2.bpl_7_s111.smt2,,ok,unsat,984.0,0,983.9,174.4
_standard_copy7_ground.i_3_2_2.bpl_7_s112.smt2,,ok,unsat,859.6,0,859.6,164.8
_standard_copy7_ground.i_3_2_2.bpl_7_s113.smt2,,ok,unsat,884.5,0,883.8,165.4
_standard_copy7_ground.i_3_2_2.bpl_7_s114.smt2,,ok,unsat,995.4,0,995.3,175.3
_standard_copy7_ground.i_3_2_2.bpl_7_s115.smt2,,ok,unsat,1065.8,0,1065.7,179.3
_standard_copy7_ground.i_3_2_2.bpl_7_s116.smt2,,ok,unsat,975.6,0,975.6,176.9
_standard_copy7_ground.i_3_2_2.bpl_7_s117.smt2,,ok,unsat,915.2,0,914.8,169.7
