benchmark,config,status,result,time_real,exit_code,time_cpu,memory
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s0.smt2,,to,unknown,1201.0,0,1199.8,490.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s1.smt2,,to,unknown,1201.0,0,1200.7,475.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s10.smt2,,to,unknown,1201.0,0,1197.9,473.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s100.smt2,,to,unknown,1201.0,0,1200.0,497.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s101.smt2,,to,unknown,1201.0,0,1200.4,500.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s102.smt2,,to,unknown,1201.0,0,1200.7,515.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s103.smt2,,to,unknown,1201.0,0,1200.2,460.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s104.smt2,,to,unknown,1201.0,0,1199.9,511.8
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s105.smt2,,to,unknown,1201.0,0,1199.4,533.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s106.smt2,,to,unknown,1201.0,0,1199.9,473.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s107.smt2,,to,unknown,1201.0,0,1200.5,516.8
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s108.smt2,,to,unknown,1201.0,0,1200.9,471.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s109.smt2,,to,unknown,1201.0,0,1200.9,477.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s11.smt2,,to,unknown,1201.0,0,1200.9,529.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s110.smt2,,to,unknown,1201.0,0,1200.4,471.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s111.smt2,,to,unknown,1201.0,0,1198.3,532.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s112.smt2,,to,unknown,1201.0,0,1200.6,476.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s113.smt2,,to,unknown,1201.0,0,1188.6,469.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s114.smt2,,to,unknown,1201.0,0,1200.9,524.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s115.smt2,,to,unknown,1201.0,0,1200.9,473.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s116.smt2,,to,unknown,1201.0,0,1200.6,465.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s117.smt2,,to,unknown,1201.0,0,1196.4,521.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s118.smt2,,to,unknown,1201.0,0,1200.7,469.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s119.smt2,,to,unknown,1201.0,0,1200.6,529.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s12.smt2,,to,unknown,1201.0,0,1200.9,466.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s120.smt2,,to,unknown,1201.0,0,1200.3,524.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s121.smt2,,to,unknown,1201.0,0,1200.9,499.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s122.smt2,,to,unknown,1201.0,0,1194.0,474.0
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s123.smt2,,to,unknown,1201.0,0,1200.7,470.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s124.smt2,,to,unknown,1201.0,0,1200.0,470.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s125.smt2,,to,unknown,1201.0,0,1200.8,501.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s126.smt2,,to,unknown,1201.0,0,1193.9,512.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s127.smt2,,to,unknown,1201.0,0,1200.7,501.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s13.smt2,,to,unknown,1201.0,0,1200.9,511.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s14.smt2,,to,unknown,1201.0,0,1200.8,503.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s15.smt2,,to,unknown,1201.0,0,1200.4,459.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s16.smt2,,to,unknown,1201.0,0,1196.2,468.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s17.smt2,,to,unknown,1201.0,0,1200.6,512.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s18.smt2,,to,unknown,1201.0,0,1200.8,481.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s19.smt2,,to,unknown,1201.0,0,1200.9,537.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s2.smt2,,to,unknown,1201.0,0,1188.5,503.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s20.smt2,,to,unknown,1201.0,0,1200.7,532.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s21.smt2,,to,unknown,1201.0,0,1187.1,520.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s22.smt2,,to,unknown,1201.0,0,1200.7,517.8
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s23.smt2,,to,unknown,1201.0,0,1200.9,477.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s24.smt2,,to,unknown,1201.0,0,1200.6,462.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s25.smt2,,to,unknown,1201.0,0,1191.3,527.0
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s26.smt2,,to,unknown,1201.0,0,1191.8,521.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s27.smt2,,to,unknown,1201.0,0,1200.6,474.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s28.smt2,,to,unknown,1201.0,0,1200.7,534.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s29.smt2,,to,unknown,1201.0,0,1200.8,475.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s3.smt2,,to,unknown,1201.0,0,1200.8,522.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s30.smt2,,to,unknown,1201.0,0,1199.7,473.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s31.smt2,,to,unknown,1201.0,0,1201.0,466.8
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s32.smt2,,to,unknown,1201.0,0,1199.4,468.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s33.smt2,,to,unknown,1201.0,0,1192.7,513.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s34.smt2,,to,unknown,1201.0,0,1200.4,504.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s35.smt2,,to,unknown,1201.0,0,1200.7,520.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s36.smt2,,to,unknown,1201.0,0,1201.0,467.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s37.smt2,,to,unknown,1201.0,0,1198.7,476.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s38.smt2,,to,unknown,1201.0,0,1201.0,529.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s39.smt2,,to,unknown,1201.0,0,1200.9,530.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s4.smt2,,to,unknown,1201.0,0,1198.0,505.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s40.smt2,,to,unknown,1201.0,0,1200.6,469.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s41.smt2,,to,unknown,1201.0,0,1200.9,538.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s42.smt2,,to,unknown,1201.0,0,1200.8,521.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s43.smt2,,to,unknown,1201.0,0,1200.9,461.9
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s44.smt2,,to,unknown,1201.0,0,1200.5,520.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s45.smt2,,to,unknown,1201.0,0,1200.2,476.1
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s46.smt2,,to,unknown,1201.0,0,1200.8,516.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s47.smt2,,to,unknown,1201.0,0,1197.9,466.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s48.smt2,,to,unknown,1201.0,0,1201.0,487.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s49.smt2,,to,unknown,1201.0,0,1200.0,533.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s5.smt2,,to,unknown,1201.0,0,1200.6,478.6
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s50.smt2,,to,unknown,1201.0,0,1200.7,521.2
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s51.smt2,,to,unknown,1201.0,0,1200.8,519.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s52.smt2,,to,unknown,1201.0,0,1200.9,475.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s53.smt2,,to,unknown,1201.0,0,1200.9,476.0
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s54.smt2,,to,unknown,1201.0,0,1200.7,522.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s55.smt2,,to,unknown,1201.0,0,1200.9,468.5
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s56.smt2,,to,unknown,1201.0,0,1200.2,527.7
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s57.smt2,,to,unknown,1201.0,0,1200.9,509.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s58.smt2,,to,unknown,1201.0,0,1200.6,463.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s59.smt2,,to,unknown,1201.0,0,1201.0,527.4
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s6.smt2,,to,unknown,1201.0,0,1200.5,515.3
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s60.smt2,,to,unknown,1201.0,0,1200.3,474.8
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate_s61.smt2,,to,unknown,1201.0,0,1200.9,534.5
