benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,809.5,0,809.4,99.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,529.3,0,529.2,76.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,383.3,0,383.2,62.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,55.6,0,55.6,48.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,131.0,0,131.0,57.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,99.3,0,99.3,53.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,102.5,0,102.4,51.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,46.4,0,46.4,46.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,719.1,0,719.0,92.2
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,542.2,0,542.2,72.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p4.smt2,,ok,unsat,649.1,0,649.0,86.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,569.8,0,569.7,82.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,773.3,0,773.2,95.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,492.1,0,492.0,66.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,137.0,0,136.9,57.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,71.5,0,71.5,50.4
