benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_partial_init_ground.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,66.9,0,66.9,29.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,11.3,0,11.3,17.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,15.0,0,15.0,18.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,9.0,0,9.0,17.3
_standard_partial_init_ground.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,20.2,0,20.2,19.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,9.0,0,9.0,17.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,20.9,0,20.8,19.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,6.5,0,6.5,15.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,81.8,0,81.8,34.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,7.1,0,7.1,16.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,84.4,0,84.4,31.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,11.7,0,11.7,17.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,146.5,0,146.5,43.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,10.4,0,10.3,17.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,17.6,0,17.5,17.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,13.9,0,13.9,18.2
