benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p0.smt2,,ok,sat,663.0,0,662.9,702.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p1.smt2,,ok,unsat,41.2,0,41.1,541.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p10.smt2,,ok,unsat,41.8,0,41.7,540.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p11.smt2,,ok,unsat,41.8,0,41.7,541.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p12.smt2,,ok,unsat,41.0,0,40.9,541.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p13.smt2,,ok,unsat,41.4,0,41.3,541.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p14.smt2,,ok,unsat,41.0,0,40.9,541.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p15.smt2,,ok,unsat,41.5,0,41.4,541.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p2.smt2,,ok,unsat,41.6,0,41.5,540.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p3.smt2,,ok,unsat,41.1,0,41.1,541.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p4.smt2,,ok,unsat,41.4,0,41.3,541.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p5.smt2,,ok,unsat,41.4,0,41.3,541.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p6.smt2,,ok,unsat,41.5,0,41.4,541.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p7.smt2,,ok,unsat,41.4,0,41.4,541.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p8.smt2,,ok,sat,827.3,0,827.2,710.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p9.smt2,,ok,unsat,42.3,0,42.2,541.7
