benchmark,config,status,result,time_real,exit_code,time_cpu,memory
fixnet-3983_p0.smt2,,ok,unsat,619.5,0,619.4,136.4
fixnet-3983_p1.smt2,,to,unknown,1201.0,0,1201.0,421.2
fixnet-3983_p10.smt2,,ok,unsat,1.7,0,1.7,26.8
fixnet-3983_p11.smt2,,ok,unsat,1.7,0,1.7,27.4
fixnet-3983_p12.smt2,,ok,unsat,1.8,0,1.8,28.2
fixnet-3983_p13.smt2,,ok,unsat,1.8,0,1.8,27.3
fixnet-3983_p14.smt2,,ok,unsat,1.7,0,1.7,26.7
fixnet-3983_p15.smt2,,ok,unsat,1.8,0,1.7,26.8
fixnet-3983_p2.smt2,,to,unknown,1201.0,0,1201.0,250.2
fixnet-3983_p3.smt2,,to,unknown,1201.0,0,1201.0,545.6
fixnet-3983_p4.smt2,,to,unknown,1201.0,0,1201.0,396.6
fixnet-3983_p5.smt2,,to,unknown,1201.0,0,1201.0,325.7
fixnet-3983_p6.smt2,,to,unknown,1201.0,0,1201.0,326.0
fixnet-3983_p7.smt2,,to,unknown,1201.0,0,1200.9,223.6
fixnet-3983_p8.smt2,,ok,unsat,1.8,0,1.8,28.2
fixnet-3983_p9.smt2,,ok,unsat,1.7,0,1.7,26.7
