benchmark,config,status,result,time_real,exit_code,time_cpu,memory
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p0.smt2,,ok,sat,852.5,0,852.4,350.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p1.smt2,,ok,sat,739.9,0,739.8,336.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p10.smt2,,ok,unsat,13.6,0,13.5,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p100.smt2,,ok,unsat,32.6,0,32.5,203.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p101.smt2,,ok,unsat,31.4,0,31.4,202.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p102.smt2,,ok,unsat,13.7,0,13.6,55.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p103.smt2,,ok,unsat,13.4,0,13.4,56.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p104.smt2,,ok,unsat,31.4,0,31.4,219.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p105.smt2,,ok,unsat,31.4,0,31.4,204.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p106.smt2,,ok,unsat,13.5,0,13.5,55.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p107.smt2,,ok,unsat,13.7,0,13.6,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p108.smt2,,ok,unsat,32.2,0,32.1,219.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p109.smt2,,ok,unsat,31.2,0,31.1,204.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p11.smt2,,ok,unsat,13.5,0,13.5,55.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p110.smt2,,ok,unsat,13.8,0,13.7,55.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p111.smt2,,ok,unsat,13.5,0,13.4,55.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p112.smt2,,ok,unsat,31.3,0,31.2,204.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p113.smt2,,ok,unsat,31.5,0,31.4,203.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p114.smt2,,ok,unsat,13.5,0,13.5,55.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p115.smt2,,ok,unsat,13.5,0,13.4,55.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p116.smt2,,ok,unsat,31.3,0,31.3,204.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p117.smt2,,ok,unsat,31.1,0,31.0,203.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p118.smt2,,ok,unsat,13.6,0,13.5,55.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p119.smt2,,ok,unsat,13.5,0,13.5,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p12.smt2,,ok,sat,789.9,0,789.8,346.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p120.smt2,,ok,unsat,31.6,0,31.5,219.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p121.smt2,,ok,unsat,34.5,0,34.4,219.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p122.smt2,,ok,unsat,13.5,0,13.4,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p123.smt2,,ok,unsat,13.5,0,13.4,56.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p124.smt2,,ok,unsat,31.8,0,31.8,220.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p125.smt2,,ok,unsat,31.5,0,31.4,219.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p126.smt2,,ok,unsat,13.7,0,13.4,55.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p127.smt2,,ok,unsat,15.3,0,15.2,55.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p13.smt2,,ok,sat,773.3,0,773.2,360.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p14.smt2,,ok,unsat,13.8,0,13.7,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p15.smt2,,ok,unsat,13.5,0,13.4,55.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p16.smt2,,ok,sat,722.1,0,722.0,339.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p17.smt2,,ok,sat,797.1,0,797.0,340.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p18.smt2,,ok,unsat,13.7,0,13.6,55.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p19.smt2,,ok,unsat,13.8,0,13.7,55.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p2.smt2,,ok,unsat,13.4,0,13.4,55.7
