benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pk1-20_p0.smt2,,to,unknown,1201.0,0,1201.0,364.9
pk1-20_p1.smt2,,to,unknown,1201.0,0,1201.0,403.1
pk1-20_p10.smt2,,ok,unsat,1.1,0,1.1,11.6
pk1-20_p100.smt2,,ok,unsat,2.2,0,2.2,11.9
pk1-20_p101.smt2,,ok,unsat,2.6,0,2.6,12.9
pk1-20_p102.smt2,,ok,unsat,3.7,0,3.7,12.2
pk1-20_p103.smt2,,ok,unsat,2.5,0,2.5,12.0
pk1-20_p104.smt2,,to,unknown,1201.0,0,1201.0,417.3
pk1-20_p105.smt2,,to,unknown,1201.0,0,1201.0,395.5
pk1-20_p106.smt2,,to,unknown,1201.0,0,1201.0,388.6
pk1-20_p107.smt2,,to,unknown,1201.0,0,1201.0,332.7
pk1-20_p108.smt2,,to,unknown,1201.0,0,1201.0,479.7
pk1-20_p109.smt2,,to,unknown,1201.0,0,1201.0,429.3
pk1-20_p11.smt2,,ok,unsat,2.0,0,2.0,11.2
pk1-20_p110.smt2,,to,unknown,1201.0,0,1201.0,422.6
pk1-20_p111.smt2,,to,unknown,1201.0,0,1201.0,393.6
pk1-20_p112.smt2,,ok,unsat,3.1,0,3.1,13.6
pk1-20_p113.smt2,,ok,unsat,2.4,0,2.3,11.9
pk1-20_p114.smt2,,ok,unsat,2.0,0,1.9,12.0
pk1-20_p115.smt2,,ok,unsat,1.8,0,1.8,12.3
pk1-20_p116.smt2,,ok,unsat,2.7,0,2.7,11.8
pk1-20_p117.smt2,,ok,unsat,3.1,0,3.1,12.6
pk1-20_p118.smt2,,ok,unsat,1.8,0,1.8,11.7
pk1-20_p119.smt2,,ok,unsat,1.9,0,1.9,12.5
pk1-20_p12.smt2,,ok,unsat,1.5,0,1.5,13.0
pk1-20_p120.smt2,,to,unknown,1201.0,0,1201.0,455.9
pk1-20_p121.smt2,,to,unknown,1201.0,0,1201.0,520.8
pk1-20_p122.smt2,,ok,unsat,2.1,0,2.1,12.9
pk1-20_p123.smt2,,ok,unsat,2.1,0,2.1,12.1
pk1-20_p124.smt2,,to,unknown,1201.0,0,1201.0,455.4
pk1-20_p125.smt2,,to,unknown,1201.0,0,1201.0,417.1
pk1-20_p126.smt2,,ok,unsat,2.2,0,2.2,12.5
pk1-20_p127.smt2,,ok,unsat,2.1,0,2.1,12.0
pk1-20_p13.smt2,,ok,unsat,1.9,0,1.9,11.6
pk1-20_p14.smt2,,ok,unsat,1.4,0,1.4,10.8
pk1-20_p15.smt2,,ok,unsat,2.1,0,2.1,11.3
pk1-20_p16.smt2,,to,unknown,1201.0,0,1201.0,453.2
pk1-20_p17.smt2,,to,unknown,1201.0,0,1201.0,429.1
pk1-20_p18.smt2,,ok,unsat,1.9,0,1.9,11.9
pk1-20_p19.smt2,,ok,unsat,1.9,0,1.8,10.9
pk1-20_p2.smt2,,to,unknown,1201.0,0,1201.0,389.3
pk1-20_p20.smt2,,to,unknown,1201.0,0,1201.0,443.9
pk1-20_p21.smt2,,to,unknown,1201.0,0,1201.0,468.9
pk1-20_p22.smt2,,ok,unsat,2.3,0,2.3,11.9
pk1-20_p23.smt2,,ok,unsat,1.7,0,1.7,11.4
pk1-20_p24.smt2,,ok,unsat,1.1,0,1.1,11.7
pk1-20_p25.smt2,,ok,unsat,1.7,0,1.7,11.1
pk1-20_p26.smt2,,ok,unsat,1.1,0,1.1,11.2
pk1-20_p27.smt2,,ok,unsat,2.1,0,2.0,10.8
pk1-20_p28.smt2,,ok,unsat,1.1,0,1.1,11.0
pk1-20_p29.smt2,,ok,unsat,1.4,0,1.4,11.4
pk1-20_p3.smt2,,to,unknown,1201.0,0,1201.0,445.2
pk1-20_p30.smt2,,ok,unsat,1.1,0,1.1,12.0
pk1-20_p31.smt2,,ok,unsat,1.3,0,1.3,11.4
pk1-20_p32.smt2,,to,unknown,1201.0,0,1201.0,474.8
pk1-20_p33.smt2,,to,unknown,1201.0,0,1201.0,427.3
pk1-20_p34.smt2,,to,unknown,1201.0,0,1201.0,370.1
pk1-20_p35.smt2,,to,unknown,1201.0,0,1201.0,470.6
pk1-20_p36.smt2,,to,unknown,1201.0,0,1201.0,433.9
pk1-20_p37.smt2,,to,unknown,1201.0,0,1201.0,434.7
pk1-20_p38.smt2,,to,unknown,1201.0,0,1201.0,447.5
pk1-20_p39.smt2,,to,unknown,1201.0,0,1201.0,401.5
pk1-20_p4.smt2,,to,unknown,1201.0,0,1201.0,447.7
pk1-20_p40.smt2,,ok,unsat,1.1,0,1.1,11.3
pk1-20_p41.smt2,,ok,unsat,1.7,0,1.6,11.8
pk1-20_p42.smt2,,ok,unsat,1.6,0,1.6,11.8
pk1-20_p43.smt2,,ok,unsat,1.7,0,1.7,11.5
pk1-20_p44.smt2,,ok,unsat,1.2,0,1.2,11.4
pk1-20_p45.smt2,,ok,unsat,1.9,0,1.9,11.3
pk1-20_p46.smt2,,ok,unsat,2.0,0,2.0,11.3
pk1-20_p47.smt2,,ok,unsat,2.1,0,2.1,11.2
pk1-20_p48.smt2,,to,unknown,1201.0,0,1201.0,447.8
pk1-20_p49.smt2,,to,unknown,1201.0,0,1201.0,518.2
pk1-20_p5.smt2,,to,unknown,1201.0,0,1201.0,451.6
pk1-20_p50.smt2,,ok,unsat,1.6,0,1.6,12.2
pk1-20_p51.smt2,,ok,unsat,1.8,0,1.8,11.2
pk1-20_p52.smt2,,to,unknown,1201.0,0,1201.0,431.9
pk1-20_p53.smt2,,to,unknown,1201.0,0,1201.0,453.9
pk1-20_p54.smt2,,ok,unsat,1.8,0,1.8,11.3
pk1-20_p55.smt2,,ok,unsat,2.3,0,2.2,12.2
pk1-20_p56.smt2,,ok,unsat,1.1,0,1.1,11.4
pk1-20_p57.smt2,,ok,unsat,1.6,0,1.6,11.5
pk1-20_p58.smt2,,ok,unsat,1.2,0,1.2,11.3
pk1-20_p59.smt2,,ok,unsat,1.3,0,1.3,11.6
pk1-20_p6.smt2,,to,unknown,1201.0,0,1201.0,431.2
pk1-20_p60.smt2,,ok,unsat,1.0,0,1.0,11.3
pk1-20_p61.smt2,,ok,unsat,2.0,0,1.9,11.1
pk1-20_p62.smt2,,ok,unsat,1.0,0,1.0,11.5
pk1-20_p63.smt2,,ok,unsat,1.8,0,1.8,11.7
pk1-20_p64.smt2,,ok,unsat,2.1,0,2.1,12.4
pk1-20_p65.smt2,,ok,unsat,2.3,0,2.3,12.5
pk1-20_p66.smt2,,ok,unsat,2.6,0,2.5,12.1
pk1-20_p67.smt2,,ok,unsat,2.1,0,2.0,12.2
pk1-20_p68.smt2,,ok,unsat,2.6,0,2.6,12.0
pk1-20_p69.smt2,,ok,unsat,3.1,0,2.9,13.1
pk1-20_p7.smt2,,to,unknown,1201.0,0,1201.0,405.0
pk1-20_p70.smt2,,ok,unsat,2.6,0,2.4,12.6
pk1-20_p71.smt2,,ok,unsat,2.2,0,2.2,11.5
pk1-20_p72.smt2,,to,unknown,1201.0,0,1201.0,431.6
pk1-20_p73.smt2,,to,unknown,1201.0,0,1200.9,496.1
pk1-20_p74.smt2,,to,unknown,1201.0,0,1201.0,456.3
pk1-20_p75.smt2,,to,unknown,1201.0,0,1201.0,482.8
pk1-20_p76.smt2,,to,unknown,1201.0,0,1201.0,559.4
pk1-20_p77.smt2,,to,unknown,1201.0,0,1201.0,475.8
pk1-20_p78.smt2,,to,unknown,1201.0,0,1200.9,420.8
pk1-20_p79.smt2,,to,unknown,1201.0,0,1200.9,455.7
pk1-20_p8.smt2,,ok,unsat,1.1,0,1.1,11.3
pk1-20_p80.smt2,,ok,unsat,2.8,0,2.8,12.1
pk1-20_p81.smt2,,ok,unsat,2.4,0,2.3,12.1
pk1-20_p82.smt2,,ok,unsat,2.0,0,2.0,11.1
pk1-20_p83.smt2,,ok,unsat,1.9,0,1.9,11.8
pk1-20_p84.smt2,,ok,unsat,2.5,0,2.5,11.3
pk1-20_p85.smt2,,ok,unsat,1.9,0,1.9,12.7
pk1-20_p86.smt2,,ok,unsat,1.9,0,1.9,12.2
pk1-20_p87.smt2,,ok,unsat,1.7,0,1.7,11.3
pk1-20_p88.smt2,,to,unknown,1201.0,0,1201.0,468.9
pk1-20_p89.smt2,,to,unknown,1201.0,0,1201.0,474.4
pk1-20_p9.smt2,,ok,unsat,1.6,0,1.6,11.8
pk1-20_p90.smt2,,ok,unsat,2.3,0,2.3,12.6
pk1-20_p91.smt2,,ok,unsat,1.6,0,1.6,11.8
pk1-20_p92.smt2,,ok,unsat,133.1,0,133.1,15.3
pk1-20_p93.smt2,,to,unknown,1201.0,0,1201.0,513.7
pk1-20_p94.smt2,,ok,unsat,1.9,0,1.9,12.5
pk1-20_p95.smt2,,ok,unsat,1.9,0,1.9,12.1
pk1-20_p96.smt2,,ok,unsat,2.5,0,2.5,11.8
pk1-20_p97.smt2,,ok,unsat,2.2,0,2.2,11.8
pk1-20_p98.smt2,,ok,unsat,2.2,0,2.2,12.3
pk1-20_p99.smt2,,ok,unsat,2.2,0,2.2,12.5
