benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p0.smt2,,ok,sat,724.3,0,724.1,481.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p1.smt2,,to,unknown,1201.0,0,1201.0,574.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p10.smt2,,ok,unsat,39.6,0,39.5,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p100.smt2,,ok,unsat,41.6,0,41.2,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p101.smt2,,ok,unsat,41.5,0,41.4,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p102.smt2,,ok,unsat,40.0,0,39.9,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p103.smt2,,ok,unsat,42.3,0,42.3,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p104.smt2,,ok,sat,127.8,0,127.7,418.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p105.smt2,,ok,sat,873.5,0,873.3,558.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p106.smt2,,ok,unsat,40.4,0,40.3,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p107.smt2,,ok,unsat,39.9,0,39.8,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p108.smt2,,ok,unsat,42.9,0,42.8,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p109.smt2,,ok,unsat,39.8,0,39.7,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p11.smt2,,ok,unsat,39.7,0,39.5,284.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p110.smt2,,ok,unsat,40.0,0,39.7,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p111.smt2,,ok,unsat,39.5,0,39.4,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p112.smt2,,ok,sat,1075.9,0,1075.8,586.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p113.smt2,,ok,sat,718.8,0,718.4,524.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p114.smt2,,ok,unsat,39.4,0,39.3,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p115.smt2,,ok,unsat,39.2,0,39.1,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p116.smt2,,ok,unsat,39.8,0,39.7,284.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p117.smt2,,ok,unsat,39.3,0,39.2,284.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p118.smt2,,ok,unsat,39.5,0,39.4,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p119.smt2,,ok,unsat,39.6,0,39.5,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,39.5,0,39.4,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p120.smt2,,ok,sat,837.2,0,837.1,584.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p121.smt2,,ok,sat,195.5,0,195.4,418.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p122.smt2,,ok,unsat,39.4,0,39.3,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p123.smt2,,ok,unsat,39.5,0,39.4,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p124.smt2,,ok,unsat,40.7,0,40.6,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p125.smt2,,ok,unsat,39.5,0,39.4,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p126.smt2,,ok,unsat,41.8,0,41.7,284.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p127.smt2,,ok,unsat,39.4,0,39.3,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,39.9,0,39.7,283.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,40.6,0,40.5,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p15.smt2,,ok,unsat,39.2,0,39.1,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p16.smt2,,ok,sat,986.4,0,986.3,558.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p17.smt2,,ok,sat,769.0,0,768.9,482.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p18.smt2,,ok,unsat,39.8,0,39.7,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p19.smt2,,ok,unsat,39.8,0,39.7,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p2.smt2,,ok,unsat,39.5,0,39.3,284.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p20.smt2,,ok,unsat,39.3,0,39.3,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p21.smt2,,ok,unsat,39.2,0,39.1,283.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p22.smt2,,ok,unsat,39.3,0,39.2,283.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p23.smt2,,ok,unsat,39.2,0,39.1,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p24.smt2,,to,unknown,1201.0,0,1200.9,553.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p25.smt2,,ok,sat,794.9,0,794.8,635.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p26.smt2,,ok,unsat,40.2,0,40.1,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p27.smt2,,ok,unsat,39.2,0,39.1,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p28.smt2,,ok,unsat,39.5,0,39.4,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p29.smt2,,ok,unsat,40.0,0,39.9,283.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p3.smt2,,ok,unsat,39.8,0,39.6,283.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p30.smt2,,ok,unsat,39.8,0,39.7,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p31.smt2,,ok,unsat,39.5,0,39.3,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p32.smt2,,ok,sat,983.6,0,983.3,565.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p33.smt2,,ok,sat,654.0,0,653.8,562.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p34.smt2,,ok,unsat,39.4,0,39.2,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p35.smt2,,ok,unsat,39.5,0,39.4,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p36.smt2,,ok,unsat,39.6,0,39.5,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p37.smt2,,ok,unsat,39.5,0,39.4,283.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p38.smt2,,ok,unsat,39.6,0,39.5,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p39.smt2,,ok,unsat,39.6,0,39.4,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p4.smt2,,ok,unsat,39.7,0,39.5,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p40.smt2,,ok,sat,730.6,0,730.4,508.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p41.smt2,,ok,sat,990.6,0,990.5,563.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p42.smt2,,ok,unsat,39.7,0,39.6,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p43.smt2,,ok,unsat,40.3,0,40.2,283.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p44.smt2,,ok,unsat,40.0,0,39.9,283.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p45.smt2,,ok,unsat,42.9,0,42.8,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p46.smt2,,ok,unsat,39.6,0,39.5,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p47.smt2,,ok,unsat,39.4,0,39.3,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p48.smt2,,ok,sat,640.2,0,640.0,578.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p49.smt2,,ok,sat,198.3,0,198.2,419.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p5.smt2,,ok,unsat,39.2,0,39.1,283.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p50.smt2,,ok,unsat,40.1,0,39.9,283.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p51.smt2,,ok,unsat,39.4,0,39.3,284.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p52.smt2,,ok,unsat,40.1,0,40.0,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p53.smt2,,ok,unsat,39.5,0,39.4,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p54.smt2,,ok,unsat,40.0,0,39.9,283.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p55.smt2,,ok,unsat,39.8,0,39.7,283.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p56.smt2,,ok,sat,200.1,0,200.0,424.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p57.smt2,,ok,sat,190.1,0,190.1,445.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p58.smt2,,ok,unsat,39.5,0,39.3,284.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p59.smt2,,ok,unsat,39.4,0,39.3,283.2
