benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ013_size8_p0.smt2,,ok,unsat,0.7,0,0.7,22.8
PEQ013_size8_p1.smt2,,ok,unsat,0.7,0,0.7,22.2
PEQ013_size8_p10.smt2,,ok,unsat,1.5,0,1.4,22.6
PEQ013_size8_p100.smt2,,ok,unsat,3.7,0,3.6,24.2
PEQ013_size8_p101.smt2,,ok,unsat,45.5,0,45.5,27.6
PEQ013_size8_p102.smt2,,ok,unsat,56.3,0,56.3,30.4
PEQ013_size8_p103.smt2,,ok,unsat,266.7,0,266.7,39.1
PEQ013_size8_p104.smt2,,ok,unsat,10.5,0,10.5,25.9
PEQ013_size8_p105.smt2,,ok,unsat,70.0,0,70.0,29.4
PEQ013_size8_p106.smt2,,ok,unsat,89.9,0,89.9,31.9
PEQ013_size8_p107.smt2,,ok,unsat,564.0,0,564.0,46.1
PEQ013_size8_p108.smt2,,ok,unsat,33.5,0,33.5,28.2
PEQ013_size8_p109.smt2,,ok,unsat,346.3,0,346.3,44.6
PEQ013_size8_p11.smt2,,ok,unsat,6.2,0,6.2,24.7
PEQ013_size8_p110.smt2,,ok,unsat,618.1,0,618.1,55.4
PEQ013_size8_p111.smt2,,to,unknown,1201.0,0,1201.0,70.1
PEQ013_size8_p112.smt2,,ok,unsat,14.0,0,14.0,24.5
PEQ013_size8_p113.smt2,,ok,unsat,52.9,0,52.9,28.1
PEQ013_size8_p114.smt2,,ok,unsat,187.0,0,187.0,36.0
PEQ013_size8_p115.smt2,,ok,unsat,447.3,0,447.3,47.1
PEQ013_size8_p116.smt2,,ok,unsat,19.6,0,19.5,27.1
PEQ013_size8_p117.smt2,,ok,unsat,311.7,0,311.7,39.9
PEQ013_size8_p118.smt2,,ok,unsat,873.0,0,873.0,60.3
PEQ013_size8_p119.smt2,,to,unknown,1201.0,0,1201.0,77.8
PEQ013_size8_p12.smt2,,ok,unsat,10.3,0,10.2,24.0
PEQ013_size8_p120.smt2,,ok,unsat,57.7,0,57.7,28.5
PEQ013_size8_p121.smt2,,ok,unsat,495.6,0,495.6,49.3
PEQ013_size8_p122.smt2,,ok,unsat,1173.6,0,1173.6,75.4
PEQ013_size8_p123.smt2,,to,unknown,1201.0,0,1200.9,73.7
PEQ013_size8_p124.smt2,,ok,unsat,277.6,0,277.6,43.0
PEQ013_size8_p125.smt2,,to,unknown,1201.0,0,1201.0,80.2
PEQ013_size8_p126.smt2,,to,unknown,1201.0,0,1201.0,103.0
PEQ013_size8_p127.smt2,,to,unknown,1201.0,0,1201.0,101.4
PEQ013_size8_p13.smt2,,ok,unsat,42.8,0,42.8,27.6
PEQ013_size8_p14.smt2,,ok,unsat,30.7,0,30.7,25.4
PEQ013_size8_p15.smt2,,ok,unsat,122.9,0,122.9,31.9
PEQ013_size8_p16.smt2,,ok,unsat,4.9,0,4.9,23.2
PEQ013_size8_p17.smt2,,ok,unsat,14.8,0,14.8,24.3
PEQ013_size8_p18.smt2,,ok,unsat,8.4,0,8.3,23.7
PEQ013_size8_p19.smt2,,ok,unsat,5.0,0,5.0,24.0
PEQ013_size8_p2.smt2,,ok,unsat,1.0,0,1.0,21.8
PEQ013_size8_p20.smt2,,ok,unsat,18.9,0,18.9,24.2
PEQ013_size8_p21.smt2,,ok,unsat,37.7,0,37.6,25.9
PEQ013_size8_p22.smt2,,ok,unsat,47.9,0,47.9,29.1
PEQ013_size8_p23.smt2,,ok,unsat,77.0,0,77.0,29.7
PEQ013_size8_p24.smt2,,ok,unsat,6.6,0,6.6,23.6
PEQ013_size8_p25.smt2,,ok,unsat,26.3,0,26.3,26.1
PEQ013_size8_p26.smt2,,ok,unsat,5.8,0,5.8,23.5
