benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_05.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,118.1,0,118.0,46.9
_standard_two_index_05.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,70.0,0,70.0,28.7
_standard_two_index_05.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,28.8,0,28.8,21.5
_standard_two_index_05.i_3_2_2.bpl_11_p100.smt2,,ok,unsat,6.6,0,6.6,16.0
_standard_two_index_05.i_3_2_2.bpl_11_p101.smt2,,ok,unsat,2.8,0,2.8,14.1
_standard_two_index_05.i_3_2_2.bpl_11_p102.smt2,,ok,unsat,6.5,0,6.4,15.3
_standard_two_index_05.i_3_2_2.bpl_11_p103.smt2,,ok,unsat,2.7,0,2.7,13.1
_standard_two_index_05.i_3_2_2.bpl_11_p104.smt2,,ok,unsat,4.7,0,4.7,14.5
_standard_two_index_05.i_3_2_2.bpl_11_p105.smt2,,ok,unsat,1.8,0,1.7,12.3
_standard_two_index_05.i_3_2_2.bpl_11_p106.smt2,,ok,unsat,4.4,0,4.4,14.3
_standard_two_index_05.i_3_2_2.bpl_11_p107.smt2,,ok,unsat,1.5,0,1.4,13.5
_standard_two_index_05.i_3_2_2.bpl_11_p108.smt2,,ok,unsat,4.6,0,4.6,13.4
_standard_two_index_05.i_3_2_2.bpl_11_p109.smt2,,ok,unsat,2.3,0,2.3,12.3
_standard_two_index_05.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,12.1,0,12.1,15.4
_standard_two_index_05.i_3_2_2.bpl_11_p110.smt2,,ok,unsat,5.9,0,5.9,14.7
_standard_two_index_05.i_3_2_2.bpl_11_p111.smt2,,ok,unsat,1.7,0,1.7,12.5
_standard_two_index_05.i_3_2_2.bpl_11_p112.smt2,,ok,unsat,7.4,0,7.3,16.1
_standard_two_index_05.i_3_2_2.bpl_11_p113.smt2,,ok,unsat,3.8,0,3.8,13.4
_standard_two_index_05.i_3_2_2.bpl_11_p114.smt2,,ok,unsat,4.3,0,4.2,14.1
_standard_two_index_05.i_3_2_2.bpl_11_p115.smt2,,ok,unsat,1.3,0,1.2,11.6
_standard_two_index_05.i_3_2_2.bpl_11_p116.smt2,,ok,unsat,8.9,0,8.8,16.5
_standard_two_index_05.i_3_2_2.bpl_11_p117.smt2,,ok,unsat,4.4,0,4.4,13.2
_standard_two_index_05.i_3_2_2.bpl_11_p118.smt2,,ok,unsat,6.4,0,6.4,14.8
_standard_two_index_05.i_3_2_2.bpl_11_p119.smt2,,ok,unsat,2.9,0,2.9,13.0
_standard_two_index_05.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,4.1,0,4.1,13.9
_standard_two_index_05.i_3_2_2.bpl_11_p120.smt2,,ok,unsat,6.0,0,6.0,15.2
_standard_two_index_05.i_3_2_2.bpl_11_p121.smt2,,ok,unsat,3.0,0,3.0,13.4
_standard_two_index_05.i_3_2_2.bpl_11_p122.smt2,,ok,unsat,4.0,0,4.0,13.1
_standard_two_index_05.i_3_2_2.bpl_11_p123.smt2,,ok,unsat,1.1,0,1.1,11.8
_standard_two_index_05.i_3_2_2.bpl_11_p124.smt2,,ok,unsat,7.0,0,7.0,14.6
_standard_two_index_05.i_3_2_2.bpl_11_p125.smt2,,ok,unsat,3.7,0,3.7,13.4
_standard_two_index_05.i_3_2_2.bpl_11_p126.smt2,,ok,unsat,5.9,0,5.8,14.2
_standard_two_index_05.i_3_2_2.bpl_11_p127.smt2,,ok,unsat,2.3,0,2.2,12.1
_standard_two_index_05.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,1.4,0,1.4,11.9
_standard_two_index_05.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,3.5,0,3.2,14.0
_standard_two_index_05.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,1.6,0,1.6,12.0
_standard_two_index_05.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,497.0,0,497.0,73.4
_standard_two_index_05.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,159.4,0,159.3,49.8
_standard_two_index_05.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,23.4,0,23.3,18.9
_standard_two_index_05.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,13.9,0,13.9,15.6
_standard_two_index_05.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,18.0,0,18.0,18.5
_standard_two_index_05.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,7.0,0,7.0,15.2
_standard_two_index_05.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,3.6,0,3.6,13.5
_standard_two_index_05.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,5.3,0,5.3,14.2
_standard_two_index_05.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,1.5,0,1.4,11.6
_standard_two_index_05.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,498.4,0,498.4,75.4
_standard_two_index_05.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,121.0,0,120.9,40.5
_standard_two_index_05.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,47.3,0,47.3,24.5
_standard_two_index_05.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,21.6,0,21.6,17.4
_standard_two_index_05.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,5.6,0,5.6,14.4
_standard_two_index_05.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,3.2,0,3.0,12.5
_standard_two_index_05.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,12.3,0,12.3,15.4
_standard_two_index_05.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,2.9,0,2.9,13.9
_standard_two_index_05.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.4,0,1.4,11.9
_standard_two_index_05.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,79.1,0,79.1,30.4
