benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,ok,unsat,88.6,0,88.6,42.1
_array_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,ok,unsat,690.3,0,690.2,63.8
_array_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,ok,unsat,83.7,0,83.7,40.8
_array_single_elem_init.i_4_2_2.bpl_7_p100.smt2,,ok,unsat,30.0,0,29.9,27.0
_array_single_elem_init.i_4_2_2.bpl_7_p101.smt2,,ok,unsat,64.8,0,64.7,31.3
_array_single_elem_init.i_4_2_2.bpl_7_p102.smt2,,ok,unsat,32.7,0,32.7,28.6
_array_single_elem_init.i_4_2_2.bpl_7_p103.smt2,,ok,unsat,84.7,0,84.6,33.8
_array_single_elem_init.i_4_2_2.bpl_7_p104.smt2,,ok,unsat,36.6,0,36.5,27.4
_array_single_elem_init.i_4_2_2.bpl_7_p105.smt2,,ok,unsat,39.6,0,39.5,27.6
_array_single_elem_init.i_4_2_2.bpl_7_p106.smt2,,ok,unsat,134.2,0,134.1,42.6
_array_single_elem_init.i_4_2_2.bpl_7_p107.smt2,,ok,unsat,86.6,0,86.5,34.3
_array_single_elem_init.i_4_2_2.bpl_7_p108.smt2,,ok,unsat,82.0,0,81.9,34.3
_array_single_elem_init.i_4_2_2.bpl_7_p109.smt2,,ok,unsat,46.6,0,46.6,27.9
_array_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,1034.3,0,1034.2,125.6
_array_single_elem_init.i_4_2_2.bpl_7_p110.smt2,,ok,unsat,357.8,0,357.8,47.5
_array_single_elem_init.i_4_2_2.bpl_7_p111.smt2,,ok,unsat,90.1,0,90.0,34.8
_array_single_elem_init.i_4_2_2.bpl_7_p112.smt2,,ok,unsat,422.1,0,422.0,48.9
_array_single_elem_init.i_4_2_2.bpl_7_p113.smt2,,ok,unsat,114.5,0,114.5,36.3
_array_single_elem_init.i_4_2_2.bpl_7_p114.smt2,,ok,unsat,342.9,0,342.8,47.2
_array_single_elem_init.i_4_2_2.bpl_7_p115.smt2,,ok,unsat,403.6,0,403.6,48.3
_array_single_elem_init.i_4_2_2.bpl_7_p116.smt2,,ok,unsat,293.6,0,293.6,47.5
_array_single_elem_init.i_4_2_2.bpl_7_p117.smt2,,ok,unsat,147.0,0,147.0,39.8
_array_single_elem_init.i_4_2_2.bpl_7_p118.smt2,,ok,unsat,564.0,0,563.9,61.0
_array_single_elem_init.i_4_2_2.bpl_7_p119.smt2,,ok,unsat,486.9,0,486.9,56.5
_array_single_elem_init.i_4_2_2.bpl_7_p12.smt2,,ok,unsat,286.8,0,286.6,59.5
_array_single_elem_init.i_4_2_2.bpl_7_p120.smt2,,ok,unsat,100.0,0,100.0,35.3
_array_single_elem_init.i_4_2_2.bpl_7_p121.smt2,,ok,unsat,127.6,0,127.5,40.3
_array_single_elem_init.i_4_2_2.bpl_7_p122.smt2,,ok,unsat,829.4,0,829.1,79.1
_array_single_elem_init.i_4_2_2.bpl_7_p123.smt2,,ok,unsat,473.1,0,473.0,49.7
_array_single_elem_init.i_4_2_2.bpl_7_p124.smt2,,ok,unsat,302.2,0,302.1,48.5
_array_single_elem_init.i_4_2_2.bpl_7_p125.smt2,,ok,unsat,127.7,0,127.6,39.5
_array_single_elem_init.i_4_2_2.bpl_7_p126.smt2,,ok,unsat,152.8,0,152.7,46.7
_array_single_elem_init.i_4_2_2.bpl_7_p127.smt2,,ok,unsat,451.5,0,451.5,50.1
_array_single_elem_init.i_4_2_2.bpl_7_p13.smt2,,ok,unsat,714.5,0,714.4,85.4
_array_single_elem_init.i_4_2_2.bpl_7_p14.smt2,,ok,unsat,74.8,0,74.8,40.2
_array_single_elem_init.i_4_2_2.bpl_7_p15.smt2,,ok,unsat,1018.7,0,1018.6,111.7
_array_single_elem_init.i_4_2_2.bpl_7_p16.smt2,,ok,unsat,525.8,0,525.7,71.4
_array_single_elem_init.i_4_2_2.bpl_7_p17.smt2,,to,unknown,1201.0,0,1201.0,104.5
