benchmark,config,status,result,time_real,exit_code,time_cpu,memory
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p0.smt2,,ok,sat,1141.4,0,1141.3,175.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p1.smt2,,ok,sat,882.0,0,882.0,149.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p10.smt2,,ok,sat,944.7,0,944.6,151.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p11.smt2,,ok,sat,998.6,0,998.5,163.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p12.smt2,,ok,unsat,88.6,0,88.5,109.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p13.smt2,,ok,unsat,89.5,0,89.4,109.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p14.smt2,,ok,unsat,88.5,0,88.5,110.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p15.smt2,,ok,unsat,348.3,0,348.3,122.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p16.smt2,,ok,unsat,91.2,0,91.1,110.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p17.smt2,,ok,unsat,348.9,0,348.7,116.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p18.smt2,,ok,unsat,89.9,0,89.8,110.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p19.smt2,,ok,unsat,90.1,0,90.1,113.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p2.smt2,,ok,unsat,91.8,0,91.8,109.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p20.smt2,,ok,unsat,336.9,0,336.9,116.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p21.smt2,,ok,unsat,92.1,0,92.0,109.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p22.smt2,,ok,unsat,92.4,0,92.4,110.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p23.smt2,,ok,unsat,89.6,0,89.5,110.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p24.smt2,,ok,unsat,354.0,0,353.9,116.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p25.smt2,,ok,unsat,87.7,0,87.7,111.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p26.smt2,,ok,unsat,88.8,0,88.8,113.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p27.smt2,,ok,unsat,70.1,0,70.1,105.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p28.smt2,,ok,unsat,148.3,0,148.2,114.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p29.smt2,,ok,unsat,519.8,0,519.8,124.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p3.smt2,,ok,unsat,89.4,0,89.4,110.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p30.smt2,,ok,unsat,64.6,0,64.5,108.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p31.smt2,,ok,unsat,90.3,0,90.3,106.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p4.smt2,,ok,unsat,90.1,0,90.0,111.0
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p5.smt2,,ok,unsat,92.7,0,92.6,110.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p6.smt2,,ok,sat,1006.2,0,1006.1,155.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p7.smt2,,ok,unsat,155.7,0,155.6,113.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p8.smt2,,ok,unsat,68.3,0,68.2,108.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p9.smt2,,ok,sat,899.2,0,899.1,144.9
