benchmark,config,status,result,time_real,exit_code,time_cpu,memory
NEQ048_size9_p0.smt2,,ok,unsat,0.1,0,0.1,7.8
NEQ048_size9_p1.smt2,,ok,unsat,0.3,0,0.3,15.8
NEQ048_size9_p10.smt2,,ok,unsat,0.6,0,0.6,17.7
NEQ048_size9_p11.smt2,,ok,unsat,0.1,0,0.1,8.1
NEQ048_size9_p12.smt2,,ok,unsat,0.5,0,0.4,15.9
NEQ048_size9_p13.smt2,,ok,unsat,0.2,0,0.1,8.6
NEQ048_size9_p14.smt2,,ok,unsat,0.3,0,0.3,15.9
NEQ048_size9_p15.smt2,,ok,unsat,0.2,0,0.2,8.9
NEQ048_size9_p16.smt2,,ok,unsat,12.8,0,12.8,21.1
NEQ048_size9_p17.smt2,,ok,unsat,0.4,0,0.4,17.5
NEQ048_size9_p18.smt2,,ok,unsat,0.4,0,0.4,16.0
NEQ048_size9_p19.smt2,,ok,unsat,804.0,0,804.0,263.3
NEQ048_size9_p2.smt2,,ok,unsat,0.1,0,0.1,8.2
NEQ048_size9_p20.smt2,,ok,unsat,0.4,0,0.4,16.1
NEQ048_size9_p21.smt2,,ok,unsat,320.1,0,320.1,68.3
NEQ048_size9_p22.smt2,,ok,unsat,499.2,0,499.1,133.7
NEQ048_size9_p23.smt2,,ok,unsat,0.1,0,0.1,8.5
NEQ048_size9_p24.smt2,,ok,unsat,0.1,0,0.1,8.3
NEQ048_size9_p25.smt2,,ok,unsat,0.1,0,0.1,8.2
NEQ048_size9_p26.smt2,,ok,unsat,0.2,0,0.1,9.0
NEQ048_size9_p27.smt2,,ok,unsat,0.2,0,0.2,8.7
NEQ048_size9_p28.smt2,,ok,unsat,0.1,0,0.1,8.2
NEQ048_size9_p29.smt2,,ok,unsat,497.2,0,497.2,139.8
NEQ048_size9_p3.smt2,,ok,unsat,0.2,0,0.2,8.8
NEQ048_size9_p30.smt2,,ok,unsat,516.8,0,516.7,159.7
NEQ048_size9_p31.smt2,,ok,unsat,748.8,0,748.8,149.9
NEQ048_size9_p4.smt2,,ok,unsat,0.2,0,0.1,8.1
NEQ048_size9_p5.smt2,,ok,unsat,0.4,0,0.4,16.3
NEQ048_size9_p6.smt2,,ok,unsat,0.5,0,0.5,16.9
NEQ048_size9_p7.smt2,,ok,unsat,0.5,0,0.4,16.5
NEQ048_size9_p8.smt2,,ok,unsat,0.5,0,0.5,16.3
NEQ048_size9_p9.smt2,,ok,unsat,0.7,0,0.7,16.6
