benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,4.1,0,3.7,14.3
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,1.5,0,1.1,12.7
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,1.0,0,0.6,10.2
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,1.0,0,0.6,11.2
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,0.9,0,0.5,10.8
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,1.0,0,0.5,13.9
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,1.0,0,0.6,10.9
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,1.0,0,0.6,11.0
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,1.1,0,0.7,10.9
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,1.0,0,0.5,11.0
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,1.0,0,0.6,10.4
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,3.3,0,2.9,13.9
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,1.0,0,0.5,12.9
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,1.0,0,0.6,12.2
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,603.9,0,603.4,67.6
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,1.1,0,0.7,10.9
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,1.0,0,0.5,11.4
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,1.0,0,0.6,12.9
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,1.2,0,0.8,13.4
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,161.2,0,160.7,39.8
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,4.2,0,3.8,12.8
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,1.0,0,0.6,10.3
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,1.0,0,0.6,10.6
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,1.0,0,0.6,10.1
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,1.2,0,0.8,11.3
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.1,0,0.6,11.9
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,2.4,0,1.9,12.5
_array_monotonic.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,1.0,0,0.6,11.0
_array_monotonic.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,1.0,0,0.6,10.5
_array_monotonic.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,1.0,0,0.6,10.5
_array_monotonic.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,1.0,0,0.6,10.2
_array_monotonic.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,1.1,0,0.7,11.1
