benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,ok,unsat,50.8,0,50.7,143.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,ok,unsat,50.0,0,50.0,134.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,77.7,0,77.7,143.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,ok,unsat,46.1,0,46.0,136.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,30.0,0,30.0,139.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,ok,unsat,11.2,0,11.2,116.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,10.8,0,10.7,107.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,ok,unsat,12.2,0,12.1,117.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p16.smt2,,ok,unsat,12.2,0,12.1,117.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p17.smt2,,ok,unsat,11.0,0,10.9,109.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p18.smt2,,ok,unsat,66.0,0,66.0,138.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p19.smt2,,ok,unsat,102.7,0,102.6,156.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,12.4,0,12.3,119.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p20.smt2,,ok,unsat,12.2,0,12.1,117.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p21.smt2,,ok,unsat,27.8,0,27.7,142.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p22.smt2,,ok,unsat,107.8,0,107.8,152.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p23.smt2,,ok,unsat,12.0,0,11.9,118.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p24.smt2,,ok,unsat,80.5,0,80.4,148.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p25.smt2,,ok,unsat,11.5,0,11.4,117.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p26.smt2,,ok,unsat,80.4,0,80.4,147.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p27.smt2,,ok,unsat,98.7,0,98.6,155.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p28.smt2,,ok,unsat,12.8,0,12.7,117.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p29.smt2,,ok,unsat,26.3,0,26.3,135.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p3.smt2,,to,unknown,1201.0,0,1200.9,247.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p30.smt2,,ok,unsat,133.4,0,133.3,158.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p31.smt2,,ok,unsat,12.7,0,12.7,119.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p4.smt2,,ok,unsat,452.3,0,452.1,163.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p5.smt2,,ok,unsat,57.0,0,57.0,145.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p6.smt2,,ok,unsat,49.2,0,49.1,146.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p7.smt2,,ok,unsat,21.8,0,21.7,138.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p8.smt2,,ok,unsat,11.5,0,11.4,116.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p9.smt2,,ok,unsat,13.7,0,13.6,118.2
