benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_partial_init_ground.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,1.6,0,1.3,16.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,2.1,0,1.8,13.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,2.6,0,2.3,15.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,2.4,0,2.0,14.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,2.4,0,2.4,13.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,3.2,0,3.2,14.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,1.8,0,1.5,14.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,1.0,0,0.7,12.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,3.7,0,3.7,14.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,0.8,0,0.7,11.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,1.0,0,0.6,13.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,1.3,0,1.3,12.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,0.7,0,0.7,11.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,1.3,0,0.9,15.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,1.2,0,0.9,12.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,2.2,0,2.2,13.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,0.7,0,0.7,11.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,2.3,0,2.0,15.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,1.7,0,1.4,14.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,3.3,0,3.2,15.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,0.8,0,0.7,12.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,1.2,0,1.2,13.3
_standard_partial_init_ground.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,1.8,0,1.5,14.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,1.2,0,1.1,12.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,0.9,0,0.9,12.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.2,0,0.9,14.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,1.2,0,0.9,14.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,0.9,0,0.9,13.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,1.0,0,1.0,13.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,1.1,0,1.0,13.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,564.4,0,564.0,100.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,3.3,0,3.0,15.4
