benchmark,config,status,result,time_real,exit_code,time_cpu,memory
SEQ026_size7_p0.smt2,,ok,unsat,16.0,0,15.9,39.7
SEQ026_size7_p1.smt2,,ok,unsat,0.6,0,0.6,32.1
SEQ026_size7_p10.smt2,,ok,unsat,16.4,0,16.4,38.9
SEQ026_size7_p11.smt2,,ok,unsat,124.1,0,124.1,40.0
SEQ026_size7_p12.smt2,,ok,unsat,33.8,0,33.8,38.8
SEQ026_size7_p13.smt2,,ok,unsat,2.0,0,2.0,34.7
SEQ026_size7_p14.smt2,,ok,unsat,536.8,0,536.7,49.5
SEQ026_size7_p15.smt2,,ok,unsat,0.8,0,0.8,34.7
SEQ026_size7_p16.smt2,,ok,unsat,185.4,0,185.4,44.8
SEQ026_size7_p17.smt2,,ok,unsat,149.6,0,149.6,42.8
SEQ026_size7_p18.smt2,,ok,unsat,101.5,0,101.4,42.3
SEQ026_size7_p19.smt2,,ok,unsat,38.1,0,38.1,40.2
SEQ026_size7_p2.smt2,,ok,unsat,0.8,0,0.8,31.8
SEQ026_size7_p20.smt2,,ok,unsat,19.4,0,19.4,39.5
SEQ026_size7_p21.smt2,,ok,unsat,15.8,0,15.8,38.8
SEQ026_size7_p22.smt2,,ok,unsat,86.7,0,86.7,42.9
SEQ026_size7_p23.smt2,,ok,unsat,15.8,0,15.8,39.3
SEQ026_size7_p24.smt2,,ok,unsat,41.0,0,40.9,40.5
SEQ026_size7_p25.smt2,,ok,unsat,17.9,0,17.9,39.0
SEQ026_size7_p26.smt2,,ok,unsat,4.8,0,4.8,36.3
SEQ026_size7_p27.smt2,,ok,unsat,24.1,0,24.1,39.7
SEQ026_size7_p28.smt2,,ok,unsat,18.4,0,18.3,38.1
SEQ026_size7_p29.smt2,,ok,unsat,433.6,0,433.5,47.2
SEQ026_size7_p3.smt2,,ok,unsat,70.8,0,70.8,42.4
SEQ026_size7_p30.smt2,,ok,unsat,3.0,0,3.0,35.6
SEQ026_size7_p31.smt2,,ok,unsat,95.0,0,94.9,45.2
SEQ026_size7_p4.smt2,,ok,unsat,0.6,0,0.6,31.3
SEQ026_size7_p5.smt2,,ok,unsat,70.6,0,70.6,43.3
SEQ026_size7_p6.smt2,,ok,unsat,528.6,0,528.6,49.7
SEQ026_size7_p7.smt2,,ok,unsat,93.2,0,93.2,43.6
SEQ026_size7_p8.smt2,,ok,unsat,34.7,0,34.6,42.0
SEQ026_size7_p9.smt2,,ok,unsat,20.1,0,20.1,40.2
