benchmark,config,status,result,time_real,exit_code,time_cpu,memory
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p0.smt2,,ok,sat,656.3,0,655.6,762.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p1.smt2,,ok,unsat,66.2,0,65.1,494.6
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1200.3,1011.9
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p11.smt2,,ok,sat,636.3,0,635.1,748.1
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p12.smt2,,ok,sat,944.1,0,942.9,756.1
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p13.smt2,,ok,sat,964.9,0,963.6,828.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p14.smt2,,ok,sat,811.1,0,810.4,786.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p15.smt2,,ok,sat,1097.8,0,1096.6,777.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p2.smt2,,ok,sat,781.5,0,780.3,732.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p3.smt2,,ok,sat,1014.7,0,1013.6,995.4
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p4.smt2,,ok,sat,1005.7,0,1005.0,800.5
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p5.smt2,,ok,sat,993.1,0,991.9,1010.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p6.smt2,,to,unknown,1201.0,0,1199.9,991.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p7.smt2,,to,unknown,1201.0,0,1199.9,1002.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p8.smt2,,to,unknown,1201.0,0,1200.3,998.4
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p9.smt2,,to,unknown,1201.0,0,1199.9,1036.5
