benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p0.smt2,,ok,sat,712.1,0,705.1,563.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p1.smt2,,ok,sat,834.6,0,827.7,510.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p10.smt2,,ok,sat,169.5,0,162.2,432.7
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p11.smt2,,ok,sat,612.9,0,605.9,564.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p12.smt2,,ok,sat,560.0,0,554.6,488.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p13.smt2,,ok,sat,198.4,0,191.1,428.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,53.3,0,45.9,314.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p15.smt2,,ok,sat,696.5,0,689.5,583.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p2.smt2,,ok,sat,787.6,0,780.7,555.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p3.smt2,,ok,sat,697.9,0,692.5,457.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p4.smt2,,ok,sat,713.8,0,706.4,572.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p5.smt2,,ok,sat,771.7,0,764.2,601.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p6.smt2,,ok,sat,616.5,0,609.1,466.6
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p7.smt2,,ok,sat,736.8,0,731.4,561.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p8.smt2,,ok,sat,724.4,0,717.1,591.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p9.smt2,,ok,sat,902.2,0,895.2,567.0
