benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_partial_init_ground.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,19.1,0,19.0,20.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,75.2,0,75.2,32.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,3.2,0,3.1,15.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,2.0,0,1.9,13.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,2.8,0,2.7,13.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,2.4,0,2.4,13.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,5.0,0,5.0,16.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,6.3,0,6.3,15.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,588.9,0,588.9,77.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,37.3,0,37.3,25.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,14.8,0,14.8,18.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,4.9,0,4.8,15.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,24.6,0,24.6,20.3
_standard_partial_init_ground.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,3.0,0,2.9,14.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,5.1,0,5.0,15.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,5.9,0,5.9,16.0
