benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p0.smt2,,to,unknown,1201.0,0,1200.7,117.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,8.5,0,8.4,38.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,6.7,0,6.3,38.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,7.5,0,7.5,41.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,3.0,0,3.0,35.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,4.1,0,4.0,37.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,5.1,0,5.1,37.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,5.7,0,5.6,39.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,9.7,0,9.6,39.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,8.1,0,8.1,38.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p4.smt2,,ok,unsat,8.9,0,8.8,38.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,11.3,0,11.2,40.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,20.3,0,20.3,46.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,7.0,0,6.9,41.0
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,6.4,0,6.3,38.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,11.7,0,11.7,42.9
