benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,1.0,0,1.0,9.6
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,991.2,0,991.2,98.1
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,1.3,0,1.3,17.6
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,1.3,0,1.3,17.4
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,0.9,0,0.9,9.5
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,1.1,0,1.1,10.2
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,1.3,0,1.3,17.3
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,1.1,0,0.9,9.4
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,1.4,0,1.4,17.9
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,1.8,0,1.8,18.1
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,1.4,0,1.3,17.7
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,1.4,0,1.3,17.0
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,0.9,0,0.9,8.8
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,1.0,0,1.0,9.0
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,1.4,0,1.3,18.2
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,1.0,0,0.9,8.5
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,1.3,0,1.3,17.4
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,0.9,0,0.9,8.7
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,1.3,0,1.3,17.4
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,1.3,0,1.3,17.8
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,1.4,0,1.3,17.6
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,1.3,0,1.3,17.7
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,1.3,0,1.3,18.0
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,1.0,0,0.9,9.3
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,1.6,0,1.5,17.4
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,to,unknown,1201.0,0,1200.9,146.1
_gj2007.c.i_4_3_3.bpl_11_p4.smt2,,ok,unsat,104.1,0,104.1,38.4
_gj2007.c.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,0.9,0,0.9,9.2
_gj2007.c.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,136.8,0,136.7,41.1
_gj2007.c.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,31.5,0,31.4,30.1
_gj2007.c.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,1.3,0,1.3,16.9
_gj2007.c.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,1.3,0,1.3,17.9
