benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_init6_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,688.4,0,688.4,120.9
_standard_init6_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,686.4,0,686.3,118.5
_standard_init6_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,1.3,0,1.3,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p100.smt2,,ok,unsat,1.4,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p101.smt2,,ok,unsat,1.3,0,1.3,18.4
_standard_init6_ground.i_3_2_2.bpl_7_p102.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p103.smt2,,ok,unsat,1.5,0,1.5,20.1
_standard_init6_ground.i_3_2_2.bpl_7_p104.smt2,,ok,unsat,1.3,0,1.3,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p105.smt2,,ok,unsat,1.4,0,1.4,19.8
_standard_init6_ground.i_3_2_2.bpl_7_p106.smt2,,ok,unsat,1.3,0,1.3,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p107.smt2,,ok,unsat,1.3,0,1.3,17.5
_standard_init6_ground.i_3_2_2.bpl_7_p108.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p109.smt2,,ok,unsat,1.3,0,1.3,18.9
_standard_init6_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,1.4,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p110.smt2,,ok,unsat,1.4,0,1.4,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p111.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p112.smt2,,ok,unsat,685.3,0,685.3,117.0
_standard_init6_ground.i_3_2_2.bpl_7_p113.smt2,,ok,unsat,750.0,0,750.0,125.1
_standard_init6_ground.i_3_2_2.bpl_7_p114.smt2,,ok,unsat,733.0,0,732.9,123.3
_standard_init6_ground.i_3_2_2.bpl_7_p115.smt2,,ok,unsat,681.2,0,681.1,116.1
_standard_init6_ground.i_3_2_2.bpl_7_p116.smt2,,ok,unsat,1.5,0,1.4,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p117.smt2,,ok,unsat,2.2,0,2.1,22.4
_standard_init6_ground.i_3_2_2.bpl_7_p118.smt2,,ok,unsat,1.3,0,1.3,18.3
_standard_init6_ground.i_3_2_2.bpl_7_p119.smt2,,ok,unsat,1.9,0,1.9,20.8
_standard_init6_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,1.3,0,1.3,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p120.smt2,,ok,unsat,1.3,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p121.smt2,,ok,unsat,1.5,0,1.5,20.4
_standard_init6_ground.i_3_2_2.bpl_7_p122.smt2,,ok,unsat,1.3,0,1.3,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p123.smt2,,ok,unsat,1.2,0,1.2,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p124.smt2,,ok,unsat,1.3,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p125.smt2,,ok,unsat,1.3,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p126.smt2,,ok,unsat,1.3,0,1.2,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p127.smt2,,ok,unsat,1.4,0,1.3,17.7
_standard_init6_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,1.5,0,1.5,20.1
_standard_init6_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,1.3,0,1.2,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,731.0,0,731.0,121.4
_standard_init6_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,774.6,0,774.6,126.7
_standard_init6_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,732.5,0,732.5,122.1
_standard_init6_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,593.4,0,593.4,109.4
_standard_init6_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,669.1,0,669.1,116.2
_standard_init6_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,1.3,0,1.3,18.3
_standard_init6_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,1.4,0,1.4,19.9
_standard_init6_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,1.5,0,1.5,19.9
_standard_init6_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,1.6,0,1.6,22.4
_standard_init6_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,1.3,0,1.3,18.7
_standard_init6_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,1.2,0,1.2,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p29.smt2,,ok,unsat,1.4,0,1.4,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p3.smt2,,ok,unsat,736.7,0,736.6,124.0
_standard_init6_ground.i_3_2_2.bpl_7_p30.smt2,,ok,unsat,1.3,0,1.2,18.4
_standard_init6_ground.i_3_2_2.bpl_7_p31.smt2,,ok,unsat,1.4,0,1.4,17.7
_standard_init6_ground.i_3_2_2.bpl_7_p32.smt2,,ok,unsat,808.6,0,808.5,133.9
_standard_init6_ground.i_3_2_2.bpl_7_p33.smt2,,ok,unsat,671.0,0,670.9,120.2
_standard_init6_ground.i_3_2_2.bpl_7_p34.smt2,,ok,unsat,664.3,0,664.2,115.1
_standard_init6_ground.i_3_2_2.bpl_7_p35.smt2,,ok,unsat,711.6,0,711.6,122.9
_standard_init6_ground.i_3_2_2.bpl_7_p36.smt2,,ok,unsat,1.4,0,1.4,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p37.smt2,,ok,unsat,1.5,0,1.5,21.1
_standard_init6_ground.i_3_2_2.bpl_7_p38.smt2,,ok,unsat,1.9,0,1.9,19.5
_standard_init6_ground.i_3_2_2.bpl_7_p39.smt2,,ok,unsat,1.4,0,1.4,20.1
_standard_init6_ground.i_3_2_2.bpl_7_p4.smt2,,ok,unsat,1.3,0,1.3,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p40.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p41.smt2,,ok,unsat,1.5,0,1.5,20.3
_standard_init6_ground.i_3_2_2.bpl_7_p42.smt2,,ok,unsat,1.3,0,1.3,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p43.smt2,,ok,unsat,1.3,0,1.3,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p44.smt2,,ok,unsat,1.4,0,1.4,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p45.smt2,,ok,unsat,1.5,0,1.5,20.1
_standard_init6_ground.i_3_2_2.bpl_7_p46.smt2,,ok,unsat,1.3,0,1.3,18.4
_standard_init6_ground.i_3_2_2.bpl_7_p47.smt2,,ok,unsat,1.3,0,1.3,17.5
_standard_init6_ground.i_3_2_2.bpl_7_p48.smt2,,ok,unsat,705.5,0,705.4,120.4
_standard_init6_ground.i_3_2_2.bpl_7_p49.smt2,,ok,unsat,825.7,0,825.7,134.0
_standard_init6_ground.i_3_2_2.bpl_7_p5.smt2,,ok,unsat,1.4,0,1.4,20.0
_standard_init6_ground.i_3_2_2.bpl_7_p50.smt2,,ok,unsat,774.8,0,774.7,135.3
_standard_init6_ground.i_3_2_2.bpl_7_p51.smt2,,ok,unsat,691.4,0,691.3,120.9
_standard_init6_ground.i_3_2_2.bpl_7_p52.smt2,,ok,unsat,1.3,0,1.2,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p53.smt2,,ok,unsat,1.4,0,1.4,18.9
_standard_init6_ground.i_3_2_2.bpl_7_p54.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p55.smt2,,ok,unsat,1.4,0,1.4,20.1
_standard_init6_ground.i_3_2_2.bpl_7_p56.smt2,,ok,unsat,1.4,0,1.3,19.8
_standard_init6_ground.i_3_2_2.bpl_7_p57.smt2,,ok,unsat,1.5,0,1.4,20.8
_standard_init6_ground.i_3_2_2.bpl_7_p58.smt2,,ok,unsat,1.3,0,1.2,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p59.smt2,,ok,unsat,1.3,0,1.3,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p6.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p60.smt2,,ok,unsat,1.3,0,1.3,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p61.smt2,,ok,unsat,1.4,0,1.3,19.0
_standard_init6_ground.i_3_2_2.bpl_7_p62.smt2,,ok,unsat,1.3,0,1.3,18.3
_standard_init6_ground.i_3_2_2.bpl_7_p63.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p64.smt2,,ok,unsat,725.1,0,725.1,123.8
_standard_init6_ground.i_3_2_2.bpl_7_p65.smt2,,ok,unsat,683.6,0,683.5,120.9
_standard_init6_ground.i_3_2_2.bpl_7_p66.smt2,,ok,unsat,686.4,0,686.3,119.8
_standard_init6_ground.i_3_2_2.bpl_7_p67.smt2,,ok,unsat,648.6,0,648.5,116.2
_standard_init6_ground.i_3_2_2.bpl_7_p68.smt2,,ok,unsat,1.4,0,1.4,17.7
_standard_init6_ground.i_3_2_2.bpl_7_p69.smt2,,ok,unsat,1.4,0,1.4,20.3
_standard_init6_ground.i_3_2_2.bpl_7_p7.smt2,,ok,unsat,1.7,0,1.7,22.6
_standard_init6_ground.i_3_2_2.bpl_7_p70.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p71.smt2,,ok,unsat,1.4,0,1.4,19.5
_standard_init6_ground.i_3_2_2.bpl_7_p72.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p73.smt2,,ok,unsat,1.6,0,1.5,18.8
_standard_init6_ground.i_3_2_2.bpl_7_p74.smt2,,ok,unsat,1.3,0,1.3,18.0
_standard_init6_ground.i_3_2_2.bpl_7_p75.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p76.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p77.smt2,,ok,unsat,1.4,0,1.3,19.4
_standard_init6_ground.i_3_2_2.bpl_7_p78.smt2,,ok,unsat,1.3,0,1.3,17.6
_standard_init6_ground.i_3_2_2.bpl_7_p79.smt2,,ok,unsat,1.3,0,1.3,18.5
_standard_init6_ground.i_3_2_2.bpl_7_p8.smt2,,ok,unsat,1.4,0,1.4,18.4
_standard_init6_ground.i_3_2_2.bpl_7_p80.smt2,,ok,unsat,821.8,0,821.7,126.7
_standard_init6_ground.i_3_2_2.bpl_7_p81.smt2,,ok,unsat,705.5,0,705.4,118.5
_standard_init6_ground.i_3_2_2.bpl_7_p82.smt2,,ok,unsat,680.1,0,679.9,119.5
_standard_init6_ground.i_3_2_2.bpl_7_p83.smt2,,ok,unsat,697.7,0,697.7,113.1
_standard_init6_ground.i_3_2_2.bpl_7_p84.smt2,,ok,unsat,1.3,0,1.3,17.9
_standard_init6_ground.i_3_2_2.bpl_7_p85.smt2,,ok,unsat,1.5,0,1.5,20.6
_standard_init6_ground.i_3_2_2.bpl_7_p86.smt2,,ok,unsat,1.7,0,1.6,18.6
_standard_init6_ground.i_3_2_2.bpl_7_p87.smt2,,ok,unsat,1.4,0,1.4,21.2
_standard_init6_ground.i_3_2_2.bpl_7_p88.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p89.smt2,,ok,unsat,1.5,0,1.5,19.7
_standard_init6_ground.i_3_2_2.bpl_7_p9.smt2,,ok,unsat,1.7,0,1.7,21.8
_standard_init6_ground.i_3_2_2.bpl_7_p90.smt2,,ok,unsat,1.3,0,1.3,18.1
_standard_init6_ground.i_3_2_2.bpl_7_p91.smt2,,ok,unsat,1.3,0,1.3,19.0
_standard_init6_ground.i_3_2_2.bpl_7_p92.smt2,,ok,unsat,1.3,0,1.2,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p93.smt2,,ok,unsat,1.3,0,1.3,19.7
_standard_init6_ground.i_3_2_2.bpl_7_p94.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p95.smt2,,ok,unsat,1.3,0,1.3,17.8
_standard_init6_ground.i_3_2_2.bpl_7_p96.smt2,,ok,unsat,781.7,0,781.6,133.5
_standard_init6_ground.i_3_2_2.bpl_7_p97.smt2,,ok,unsat,704.8,0,704.8,119.4
_standard_init6_ground.i_3_2_2.bpl_7_p98.smt2,,ok,unsat,689.6,0,689.6,123.7
_standard_init6_ground.i_3_2_2.bpl_7_p99.smt2,,ok,unsat,812.0,0,811.9,132.9
