benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p0.smt2,,to,unknown,1201.0,0,1200.6,1272.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p1.smt2,,ok,unsat,93.0,0,92.7,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p10.smt2,,ok,unsat,94.5,0,94.4,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p100.smt2,,ok,unsat,95.2,0,94.5,1177.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p101.smt2,,ok,unsat,93.9,0,93.7,1176.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p102.smt2,,ok,unsat,95.1,0,94.9,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p103.smt2,,ok,unsat,95.7,0,95.5,1177.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p104.smt2,,ok,unsat,94.3,0,93.4,1177.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p105.smt2,,ok,unsat,95.0,0,94.8,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p106.smt2,,ok,unsat,93.5,0,93.2,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p107.smt2,,ok,unsat,95.0,0,94.8,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p108.smt2,,ok,unsat,96.4,0,95.2,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p109.smt2,,ok,unsat,93.5,0,93.2,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p11.smt2,,ok,unsat,93.8,0,93.6,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p110.smt2,,ok,unsat,95.1,0,94.4,1177.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p111.smt2,,ok,unsat,95.2,0,94.8,1176.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p112.smt2,,ok,unsat,93.6,0,93.3,1176.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p113.smt2,,ok,unsat,95.5,0,94.9,1176.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p114.smt2,,ok,unsat,95.5,0,95.4,1177.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p115.smt2,,ok,unsat,93.5,0,93.1,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p116.smt2,,ok,unsat,95.9,0,95.7,1177.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p117.smt2,,ok,unsat,93.3,0,93.0,1177.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p118.smt2,,ok,unsat,93.6,0,92.9,1178.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p119.smt2,,ok,unsat,92.9,0,92.6,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p12.smt2,,ok,unsat,93.5,0,93.3,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p120.smt2,,ok,unsat,94.3,0,94.1,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p121.smt2,,ok,unsat,94.1,0,93.3,1177.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p122.smt2,,ok,unsat,93.4,0,93.1,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p123.smt2,,ok,unsat,94.2,0,94.0,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p124.smt2,,ok,unsat,92.9,0,92.7,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p125.smt2,,ok,unsat,94.3,0,94.1,1178.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p126.smt2,,ok,unsat,93.7,0,93.4,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p127.smt2,,ok,unsat,94.3,0,94.1,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p13.smt2,,ok,unsat,93.4,0,93.1,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p14.smt2,,ok,unsat,93.7,0,93.1,1173.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p15.smt2,,ok,unsat,94.4,0,93.8,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p16.smt2,,ok,unsat,94.3,0,93.8,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p17.smt2,,ok,unsat,94.1,0,93.8,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p18.smt2,,ok,unsat,94.3,0,94.1,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p19.smt2,,ok,unsat,93.9,0,93.4,1173.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p2.smt2,,ok,unsat,93.7,0,93.4,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p20.smt2,,ok,unsat,93.9,0,93.7,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p21.smt2,,ok,unsat,93.8,0,93.6,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p22.smt2,,ok,unsat,93.2,0,92.9,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p23.smt2,,ok,unsat,95.0,0,94.8,1172.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p24.smt2,,ok,unsat,96.3,0,95.4,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p25.smt2,,ok,unsat,93.3,0,92.9,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p26.smt2,,ok,unsat,93.8,0,93.7,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p27.smt2,,ok,unsat,94.3,0,94.1,1172.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p28.smt2,,ok,unsat,95.1,0,94.0,1173.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p29.smt2,,ok,unsat,93.5,0,93.2,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p3.smt2,,ok,unsat,94.1,0,93.9,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p30.smt2,,ok,unsat,95.7,0,94.8,1172.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p31.smt2,,ok,unsat,95.0,0,94.8,1173.5
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p32.smt2,,ok,unsat,95.1,0,94.9,1172.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p33.smt2,,ok,unsat,93.4,0,93.2,1172.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p34.smt2,,ok,unsat,93.5,0,93.0,1173.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p35.smt2,,ok,unsat,93.8,0,93.7,1173.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p36.smt2,,ok,unsat,94.3,0,94.1,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p37.smt2,,ok,unsat,93.2,0,93.0,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p38.smt2,,ok,unsat,93.3,0,93.1,1173.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p39.smt2,,ok,unsat,93.0,0,92.8,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p4.smt2,,ok,unsat,93.3,0,92.8,1173.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p40.smt2,,ok,unsat,93.8,0,93.7,1173.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p41.smt2,,ok,unsat,94.5,0,94.3,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p42.smt2,,ok,unsat,94.5,0,94.2,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p43.smt2,,ok,unsat,96.2,0,96.0,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p44.smt2,,ok,unsat,95.2,0,95.0,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p45.smt2,,ok,unsat,94.1,0,93.9,1173.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p46.smt2,,ok,unsat,92.8,0,92.4,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p47.smt2,,ok,unsat,95.4,0,95.2,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p48.smt2,,ok,unsat,93.0,0,92.8,1172.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p49.smt2,,ok,unsat,93.7,0,93.5,1173.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p5.smt2,,ok,unsat,93.1,0,92.9,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p50.smt2,,ok,unsat,93.9,0,93.7,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p51.smt2,,ok,unsat,95.9,0,95.5,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p52.smt2,,ok,unsat,93.8,0,93.5,1173.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p53.smt2,,ok,unsat,93.1,0,92.8,1173.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p54.smt2,,ok,unsat,92.4,0,92.2,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p55.smt2,,ok,unsat,94.2,0,93.9,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p56.smt2,,ok,unsat,93.9,0,93.0,1174.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p57.smt2,,ok,unsat,96.1,0,95.8,1173.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p58.smt2,,ok,unsat,95.5,0,95.1,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p59.smt2,,ok,unsat,94.3,0,94.1,1172.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p6.smt2,,ok,unsat,94.5,0,94.2,1173.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p60.smt2,,ok,unsat,95.8,0,95.5,1173.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p61.smt2,,ok,unsat,95.1,0,94.8,1173.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p62.smt2,,ok,unsat,93.2,0,92.9,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p63.smt2,,ok,unsat,94.8,0,93.9,1172.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p64.smt2,,to,unknown,1201.0,0,1200.8,1271.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p65.smt2,,ok,unsat,94.1,0,93.9,1177.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p66.smt2,,ok,unsat,94.0,0,93.8,1177.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p67.smt2,,ok,unsat,94.9,0,94.1,1178.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p68.smt2,,ok,unsat,93.9,0,93.6,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p69.smt2,,ok,unsat,94.4,0,94.1,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p7.smt2,,ok,unsat,94.3,0,94.1,1173.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p70.smt2,,ok,unsat,94.2,0,93.8,1177.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p71.smt2,,ok,unsat,93.9,0,93.7,1177.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p72.smt2,,ok,unsat,96.0,0,95.7,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p73.smt2,,ok,unsat,95.0,0,94.6,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p74.smt2,,ok,unsat,95.0,0,94.6,1177.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p75.smt2,,ok,unsat,93.0,0,92.8,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p76.smt2,,ok,unsat,95.2,0,94.8,1177.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p77.smt2,,ok,unsat,94.3,0,93.4,1177.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p78.smt2,,ok,unsat,93.8,0,93.6,1177.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p79.smt2,,ok,unsat,92.8,0,92.6,1176.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p8.smt2,,ok,unsat,94.4,0,94.1,1173.4
