benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_nested9.i_5_6_6.bpl_7_p0.smt2,,to,unknown,1201.0,0,1200.9,123.7
_nested9.i_5_6_6.bpl_7_p1.smt2,,to,unknown,1201.0,0,1201.0,115.4
_nested9.i_5_6_6.bpl_7_p10.smt2,,ok,unsat,1.9,0,1.8,13.2
_nested9.i_5_6_6.bpl_7_p11.smt2,,ok,unsat,1.8,0,1.8,12.5
_nested9.i_5_6_6.bpl_7_p12.smt2,,to,unknown,1201.0,0,1201.0,114.7
_nested9.i_5_6_6.bpl_7_p13.smt2,,to,unknown,1201.0,0,1200.9,107.9
_nested9.i_5_6_6.bpl_7_p14.smt2,,ok,unsat,1.8,0,1.8,13.1
_nested9.i_5_6_6.bpl_7_p15.smt2,,ok,unsat,1.8,0,1.8,12.4
_nested9.i_5_6_6.bpl_7_p16.smt2,,to,unknown,1201.0,0,1200.9,116.5
_nested9.i_5_6_6.bpl_7_p17.smt2,,to,unknown,1201.0,0,1200.9,109.4
_nested9.i_5_6_6.bpl_7_p18.smt2,,ok,unsat,1.8,0,1.8,13.2
_nested9.i_5_6_6.bpl_7_p19.smt2,,ok,unsat,1.8,0,1.8,12.5
_nested9.i_5_6_6.bpl_7_p2.smt2,,ok,unsat,1.9,0,1.8,13.4
_nested9.i_5_6_6.bpl_7_p20.smt2,,to,unknown,1201.0,0,1200.9,104.5
_nested9.i_5_6_6.bpl_7_p21.smt2,,to,unknown,1201.0,0,1200.9,118.2
_nested9.i_5_6_6.bpl_7_p22.smt2,,ok,unsat,1.8,0,1.8,12.5
_nested9.i_5_6_6.bpl_7_p23.smt2,,ok,unsat,1.8,0,1.8,12.8
_nested9.i_5_6_6.bpl_7_p24.smt2,,to,unknown,1201.0,0,1200.9,94.1
_nested9.i_5_6_6.bpl_7_p25.smt2,,to,unknown,1201.0,0,1200.9,119.9
_nested9.i_5_6_6.bpl_7_p26.smt2,,ok,unsat,1.8,0,1.8,12.8
_nested9.i_5_6_6.bpl_7_p27.smt2,,ok,unsat,1.8,0,1.8,12.6
_nested9.i_5_6_6.bpl_7_p28.smt2,,to,unknown,1201.0,0,1201.0,123.6
_nested9.i_5_6_6.bpl_7_p29.smt2,,to,unknown,1201.0,0,1200.9,118.4
_nested9.i_5_6_6.bpl_7_p3.smt2,,ok,unsat,1.8,0,1.8,12.3
_nested9.i_5_6_6.bpl_7_p30.smt2,,ok,unsat,1.8,0,1.8,13.3
_nested9.i_5_6_6.bpl_7_p31.smt2,,ok,unsat,1.8,0,1.8,14.0
_nested9.i_5_6_6.bpl_7_p32.smt2,,ok,unsat,1.9,0,1.9,12.8
_nested9.i_5_6_6.bpl_7_p33.smt2,,ok,unsat,2.0,0,1.9,12.3
_nested9.i_5_6_6.bpl_7_p34.smt2,,ok,unsat,1.8,0,1.8,12.6
_nested9.i_5_6_6.bpl_7_p35.smt2,,ok,unsat,1.8,0,1.8,12.4
