benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,to,unknown,1201.0,0,1200.7,260.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,ok,unsat,714.8,0,714.6,206.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,707.7,0,707.2,194.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,ok,unsat,619.2,0,618.0,181.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,666.0,0,665.8,185.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,ok,unsat,949.8,0,949.6,217.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,10.7,0,10.2,101.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,ok,unsat,11.1,0,10.4,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p16.smt2,,to,unknown,1201.0,0,1200.9,256.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p17.smt2,,ok,unsat,735.6,0,735.3,202.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p18.smt2,,ok,unsat,746.6,0,746.1,195.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p19.smt2,,ok,unsat,756.1,0,755.0,199.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,646.0,0,645.7,191.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p20.smt2,,ok,unsat,563.5,0,563.1,172.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p21.smt2,,ok,unsat,710.1,0,709.8,196.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p22.smt2,,ok,unsat,10.5,0,10.3,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p23.smt2,,ok,unsat,10.4,0,10.2,101.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p24.smt2,,ok,unsat,11.3,0,10.3,102.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p25.smt2,,ok,unsat,10.8,0,10.2,101.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p26.smt2,,ok,unsat,10.6,0,10.3,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p27.smt2,,ok,unsat,10.5,0,10.3,101.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p28.smt2,,ok,unsat,11.3,0,10.3,101.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p29.smt2,,ok,unsat,11.4,0,10.3,101.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p3.smt2,,ok,unsat,1029.7,0,1028.7,210.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p30.smt2,,ok,unsat,11.1,0,10.5,101.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p31.smt2,,ok,unsat,10.9,0,10.2,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p32.smt2,,ok,unsat,715.6,0,715.4,196.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p33.smt2,,ok,unsat,656.0,0,656.0,193.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p34.smt2,,ok,unsat,601.0,0,600.3,191.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p35.smt2,,ok,unsat,927.9,0,927.1,211.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p36.smt2,,ok,unsat,820.7,0,820.5,198.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p37.smt2,,ok,unsat,947.9,0,947.7,211.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p38.smt2,,ok,unsat,10.9,0,10.3,101.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p39.smt2,,ok,unsat,10.7,0,10.5,102.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p4.smt2,,ok,unsat,646.7,0,646.5,189.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p40.smt2,,ok,unsat,725.9,0,725.7,194.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p41.smt2,,ok,unsat,970.6,0,970.3,211.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p42.smt2,,ok,unsat,879.1,0,878.8,210.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p43.smt2,,ok,unsat,672.6,0,672.3,184.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p44.smt2,,ok,unsat,499.2,0,499.0,172.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p45.smt2,,ok,unsat,1141.7,0,1141.5,223.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p46.smt2,,ok,unsat,10.8,0,10.2,101.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p47.smt2,,ok,unsat,10.9,0,10.3,101.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p48.smt2,,ok,unsat,548.4,0,547.6,183.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p49.smt2,,ok,unsat,878.4,0,878.3,212.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p5.smt2,,ok,unsat,358.2,0,358.0,170.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p50.smt2,,ok,unsat,870.8,0,870.3,200.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p51.smt2,,ok,unsat,771.3,0,771.2,196.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p52.smt2,,ok,unsat,1005.6,0,1004.7,216.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p53.smt2,,ok,unsat,539.6,0,539.0,187.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p54.smt2,,ok,unsat,10.5,0,10.4,102.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p55.smt2,,ok,unsat,10.5,0,10.4,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p56.smt2,,ok,unsat,11.0,0,10.3,101.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p57.smt2,,ok,unsat,11.1,0,10.3,101.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p58.smt2,,ok,unsat,10.5,0,10.4,102.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p59.smt2,,ok,unsat,10.4,0,10.1,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p6.smt2,,ok,unsat,10.7,0,10.2,101.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p60.smt2,,ok,unsat,10.3,0,10.2,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p61.smt2,,ok,unsat,10.5,0,10.1,101.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p62.smt2,,ok,unsat,10.6,0,10.3,102.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p63.smt2,,ok,unsat,10.9,0,10.2,101.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p7.smt2,,ok,unsat,11.1,0,10.3,101.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p8.smt2,,to,unknown,1201.0,0,1200.9,246.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p9.smt2,,ok,unsat,1154.8,0,1154.7,218.1
