benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple4.i_3_4_2.bpl_11_p0.smt2,,ok,unsat,123.7,0,123.7,32.1
_simple4.i_3_4_2.bpl_11_p1.smt2,,ok,unsat,75.8,0,75.8,24.0
_simple4.i_3_4_2.bpl_11_p10.smt2,,ok,unsat,134.1,0,134.1,35.3
_simple4.i_3_4_2.bpl_11_p11.smt2,,ok,unsat,69.4,0,69.4,25.6
_simple4.i_3_4_2.bpl_11_p12.smt2,,ok,unsat,0.4,0,0.4,5.6
_simple4.i_3_4_2.bpl_11_p13.smt2,,ok,unsat,0.4,0,0.4,6.0
_simple4.i_3_4_2.bpl_11_p14.smt2,,ok,unsat,0.4,0,0.4,6.3
_simple4.i_3_4_2.bpl_11_p15.smt2,,ok,unsat,0.4,0,0.4,4.8
_simple4.i_3_4_2.bpl_11_p16.smt2,,ok,unsat,198.4,0,198.4,42.1
_simple4.i_3_4_2.bpl_11_p17.smt2,,ok,unsat,91.0,0,91.0,24.1
_simple4.i_3_4_2.bpl_11_p18.smt2,,ok,unsat,150.7,0,150.7,40.0
_simple4.i_3_4_2.bpl_11_p19.smt2,,ok,unsat,55.2,0,55.2,21.2
_simple4.i_3_4_2.bpl_11_p2.smt2,,ok,unsat,164.7,0,164.7,40.3
_simple4.i_3_4_2.bpl_11_p20.smt2,,ok,unsat,0.4,0,0.4,5.3
_simple4.i_3_4_2.bpl_11_p21.smt2,,ok,unsat,0.4,0,0.4,5.2
_simple4.i_3_4_2.bpl_11_p22.smt2,,ok,unsat,0.4,0,0.4,5.1
_simple4.i_3_4_2.bpl_11_p23.smt2,,ok,unsat,0.4,0,0.4,5.1
_simple4.i_3_4_2.bpl_11_p24.smt2,,ok,unsat,420.8,0,420.7,43.0
_simple4.i_3_4_2.bpl_11_p25.smt2,,ok,unsat,93.9,0,93.9,25.1
_simple4.i_3_4_2.bpl_11_p26.smt2,,ok,unsat,198.4,0,198.3,42.4
_simple4.i_3_4_2.bpl_11_p27.smt2,,ok,unsat,57.5,0,57.5,24.6
_simple4.i_3_4_2.bpl_11_p28.smt2,,ok,unsat,0.4,0,0.4,5.8
_simple4.i_3_4_2.bpl_11_p29.smt2,,ok,unsat,0.4,0,0.4,5.3
_simple4.i_3_4_2.bpl_11_p3.smt2,,ok,unsat,107.1,0,107.1,30.7
_simple4.i_3_4_2.bpl_11_p30.smt2,,ok,unsat,0.4,0,0.4,5.6
_simple4.i_3_4_2.bpl_11_p31.smt2,,ok,unsat,0.4,0,0.4,5.4
_simple4.i_3_4_2.bpl_11_p32.smt2,,ok,unsat,121.2,0,121.2,26.9
_simple4.i_3_4_2.bpl_11_p33.smt2,,ok,unsat,80.2,0,80.2,25.1
_simple4.i_3_4_2.bpl_11_p34.smt2,,ok,unsat,124.4,0,124.4,30.8
_simple4.i_3_4_2.bpl_11_p35.smt2,,ok,unsat,52.7,0,52.6,22.0
_simple4.i_3_4_2.bpl_11_p36.smt2,,ok,unsat,0.4,0,0.4,4.9
_simple4.i_3_4_2.bpl_11_p37.smt2,,ok,unsat,0.4,0,0.4,5.9
_simple4.i_3_4_2.bpl_11_p38.smt2,,ok,unsat,0.4,0,0.4,5.9
_simple4.i_3_4_2.bpl_11_p39.smt2,,ok,unsat,0.4,0,0.4,5.2
_simple4.i_3_4_2.bpl_11_p4.smt2,,ok,unsat,0.5,0,0.5,5.4
_simple4.i_3_4_2.bpl_11_p40.smt2,,ok,unsat,106.5,0,106.4,26.9
_simple4.i_3_4_2.bpl_11_p41.smt2,,ok,unsat,73.7,0,73.7,23.4
_simple4.i_3_4_2.bpl_11_p42.smt2,,ok,unsat,112.0,0,112.0,30.5
_simple4.i_3_4_2.bpl_11_p43.smt2,,ok,unsat,57.1,0,57.1,21.9
_simple4.i_3_4_2.bpl_11_p44.smt2,,ok,unsat,0.5,0,0.4,5.7
_simple4.i_3_4_2.bpl_11_p45.smt2,,ok,unsat,0.4,0,0.4,5.0
_simple4.i_3_4_2.bpl_11_p46.smt2,,ok,unsat,0.4,0,0.4,5.5
_simple4.i_3_4_2.bpl_11_p47.smt2,,ok,unsat,0.4,0,0.4,5.3
_simple4.i_3_4_2.bpl_11_p48.smt2,,ok,unsat,37.1,0,37.1,16.5
_simple4.i_3_4_2.bpl_11_p49.smt2,,ok,unsat,32.3,0,32.3,17.6
_simple4.i_3_4_2.bpl_11_p5.smt2,,ok,unsat,0.4,0,0.4,5.8
_simple4.i_3_4_2.bpl_11_p50.smt2,,ok,unsat,43.9,0,43.9,19.4
_simple4.i_3_4_2.bpl_11_p51.smt2,,ok,unsat,23.1,0,23.1,15.8
_simple4.i_3_4_2.bpl_11_p52.smt2,,ok,unsat,0.5,0,0.5,6.3
_simple4.i_3_4_2.bpl_11_p53.smt2,,ok,unsat,0.4,0,0.4,5.1
_simple4.i_3_4_2.bpl_11_p54.smt2,,ok,unsat,0.4,0,0.4,5.1
_simple4.i_3_4_2.bpl_11_p55.smt2,,ok,unsat,0.4,0,0.4,6.2
_simple4.i_3_4_2.bpl_11_p56.smt2,,ok,unsat,81.6,0,81.6,24.7
_simple4.i_3_4_2.bpl_11_p57.smt2,,ok,unsat,46.2,0,46.2,19.7
_simple4.i_3_4_2.bpl_11_p58.smt2,,ok,unsat,86.7,0,86.7,24.8
_simple4.i_3_4_2.bpl_11_p59.smt2,,ok,unsat,26.0,0,26.0,16.2
_simple4.i_3_4_2.bpl_11_p6.smt2,,ok,unsat,0.4,0,0.4,5.6
_simple4.i_3_4_2.bpl_11_p60.smt2,,ok,unsat,0.4,0,0.4,6.1
_simple4.i_3_4_2.bpl_11_p61.smt2,,ok,unsat,0.5,0,0.4,6.5
_simple4.i_3_4_2.bpl_11_p62.smt2,,ok,unsat,0.4,0,0.4,5.4
_simple4.i_3_4_2.bpl_11_p63.smt2,,ok,unsat,0.4,0,0.4,5.2
_simple4.i_3_4_2.bpl_11_p7.smt2,,ok,unsat,0.4,0,0.4,5.4
_simple4.i_3_4_2.bpl_11_p8.smt2,,ok,unsat,191.0,0,191.0,41.9
_simple4.i_3_4_2.bpl_11_p9.smt2,,ok,unsat,74.4,0,74.3,24.3
