benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_04.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,97.7,0,97.6,36.9
_standard_two_index_04.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,1.4,0,1.3,12.6
_standard_two_index_04.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,0.7,0,0.7,10.8
_standard_two_index_04.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,53.1,0,53.0,27.5
_standard_two_index_04.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,4.3,0,4.3,14.1
_standard_two_index_04.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,2.5,0,2.5,13.4
_standard_two_index_04.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,2.5,0,2.5,12.9
_standard_two_index_04.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,3.4,0,3.4,13.6
_standard_two_index_04.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,570.8,0,570.8,93.8
_standard_two_index_04.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,1.3,0,1.2,12.9
_standard_two_index_04.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,0.7,0,0.7,12.0
_standard_two_index_04.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,0.7,0,0.7,11.3
_standard_two_index_04.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,0.7,0,0.7,10.7
_standard_two_index_04.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,3.2,0,3.2,13.0
_standard_two_index_04.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,2.8,0,2.8,12.8
_standard_two_index_04.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,0.6,0,0.6,10.6
_standard_two_index_04.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,3.9,0,3.8,13.9
_standard_two_index_04.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,3.1,0,3.1,13.6
_standard_two_index_04.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,4.9,0,4.9,14.3
_standard_two_index_04.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,8.5,0,8.5,16.9
_standard_two_index_04.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,0.6,0,0.6,10.8
_standard_two_index_04.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,0.7,0,0.6,10.8
_standard_two_index_04.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,2.5,0,2.5,13.4
_standard_two_index_04.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,0.6,0,0.6,11.6
_standard_two_index_04.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,100.8,0,100.8,44.4
_standard_two_index_04.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.8,0,1.8,12.3
_standard_two_index_04.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,2.2,0,2.2,12.5
_standard_two_index_04.i_3_2_2.bpl_11_p33.smt2,,ok,unsat,6.0,0,6.0,16.1
_standard_two_index_04.i_3_2_2.bpl_11_p34.smt2,,ok,unsat,0.6,0,0.6,10.8
_standard_two_index_04.i_3_2_2.bpl_11_p35.smt2,,ok,unsat,1.4,0,1.4,12.4
_standard_two_index_04.i_3_2_2.bpl_11_p36.smt2,,ok,unsat,1.9,0,1.7,12.7
_standard_two_index_04.i_3_2_2.bpl_11_p37.smt2,,ok,unsat,6.5,0,6.5,16.2
_standard_two_index_04.i_3_2_2.bpl_11_p38.smt2,,ok,unsat,1.4,0,1.4,13.1
_standard_two_index_04.i_3_2_2.bpl_11_p39.smt2,,ok,unsat,3.0,0,2.9,13.4
_standard_two_index_04.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,0.6,0,0.6,10.9
_standard_two_index_04.i_3_2_2.bpl_11_p40.smt2,,ok,unsat,1.5,0,1.5,12.9
_standard_two_index_04.i_3_2_2.bpl_11_p41.smt2,,ok,unsat,8.5,0,8.4,16.8
_standard_two_index_04.i_3_2_2.bpl_11_p42.smt2,,ok,unsat,0.9,0,0.9,12.3
_standard_two_index_04.i_3_2_2.bpl_11_p43.smt2,,ok,unsat,0.6,0,0.6,10.7
_standard_two_index_04.i_3_2_2.bpl_11_p44.smt2,,ok,unsat,2.4,0,2.4,14.1
_standard_two_index_04.i_3_2_2.bpl_11_p45.smt2,,ok,unsat,39.5,0,39.5,25.5
_standard_two_index_04.i_3_2_2.bpl_11_p46.smt2,,ok,unsat,2.6,0,2.6,13.2
_standard_two_index_04.i_3_2_2.bpl_11_p47.smt2,,ok,unsat,68.8,0,68.8,30.6
_standard_two_index_04.i_3_2_2.bpl_11_p48.smt2,,ok,unsat,1.6,0,1.5,13.3
_standard_two_index_04.i_3_2_2.bpl_11_p49.smt2,,ok,unsat,198.8,0,198.8,54.1
_standard_two_index_04.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,90.3,0,90.3,39.3
_standard_two_index_04.i_3_2_2.bpl_11_p50.smt2,,ok,unsat,1.7,0,1.7,13.5
_standard_two_index_04.i_3_2_2.bpl_11_p51.smt2,,ok,unsat,1.9,0,1.9,14.3
_standard_two_index_04.i_3_2_2.bpl_11_p52.smt2,,ok,unsat,1.2,0,1.2,12.2
_standard_two_index_04.i_3_2_2.bpl_11_p53.smt2,,ok,unsat,0.7,0,0.7,11.2
_standard_two_index_04.i_3_2_2.bpl_11_p54.smt2,,ok,unsat,0.7,0,0.7,11.5
_standard_two_index_04.i_3_2_2.bpl_11_p55.smt2,,ok,unsat,0.8,0,0.7,11.2
_standard_two_index_04.i_3_2_2.bpl_11_p56.smt2,,ok,unsat,8.1,0,8.1,17.8
_standard_two_index_04.i_3_2_2.bpl_11_p57.smt2,,ok,unsat,0.7,0,0.6,11.6
_standard_two_index_04.i_3_2_2.bpl_11_p58.smt2,,ok,unsat,1.9,0,1.9,13.0
_standard_two_index_04.i_3_2_2.bpl_11_p59.smt2,,ok,unsat,1.9,0,1.8,12.7
_standard_two_index_04.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,0.6,0,0.6,10.9
_standard_two_index_04.i_3_2_2.bpl_11_p60.smt2,,ok,unsat,1.5,0,1.4,13.0
_standard_two_index_04.i_3_2_2.bpl_11_p61.smt2,,ok,unsat,8.1,0,8.0,16.5
_standard_two_index_04.i_3_2_2.bpl_11_p62.smt2,,ok,unsat,3.8,0,3.8,14.5
_standard_two_index_04.i_3_2_2.bpl_11_p63.smt2,,ok,unsat,36.2,0,36.2,23.3
