benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,37.5,0,37.5,31.8
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,50.7,0,50.6,33.8
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,33.3,0,33.3,29.5
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,107.0,0,107.0,38.2
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,35.5,0,35.5,31.4
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,4.5,0,4.4,22.2
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,2.5,0,2.5,23.0
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,4.2,0,4.1,23.7
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,83.7,0,83.7,40.8
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,23.8,0,23.8,28.6
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,100.4,0,100.3,38.6
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,52.4,0,52.4,32.9
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,1.4,0,1.3,17.9
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,28.5,0,28.5,28.8
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,50.3,0,50.3,35.0
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,2.7,0,2.6,22.0
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,1.6,0,1.4,18.7
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,45.3,0,45.3,31.6
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,45.7,0,45.7,32.4
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,to,unknown,1201.0,0,1201.0,135.5
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,32.3,0,32.0,32.4
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,to,unknown,1201.0,0,1200.9,107.6
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,102.2,0,102.2,42.5
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,1.7,0,1.6,19.8
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,71.9,0,71.9,37.4
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,to,unknown,1201.0,0,1200.8,115.3
_gj2007.c.i_4_3_3.bpl_11_p32.smt2,,ok,unsat,73.5,0,73.5,37.7
_gj2007.c.i_4_3_3.bpl_11_p33.smt2,,ok,unsat,62.0,0,62.0,35.2
_gj2007.c.i_4_3_3.bpl_11_p34.smt2,,ok,unsat,2.1,0,2.0,20.0
_gj2007.c.i_4_3_3.bpl_11_p35.smt2,,ok,unsat,56.7,0,56.6,35.8
_gj2007.c.i_4_3_3.bpl_11_p36.smt2,,ok,unsat,377.5,0,377.4,49.7
_gj2007.c.i_4_3_3.bpl_11_p37.smt2,,ok,unsat,63.1,0,63.0,36.4
_gj2007.c.i_4_3_3.bpl_11_p38.smt2,,ok,unsat,1.9,0,1.8,20.5
_gj2007.c.i_4_3_3.bpl_11_p39.smt2,,ok,unsat,1.6,0,1.5,21.0
_gj2007.c.i_4_3_3.bpl_11_p4.smt2,,to,unknown,1201.0,0,1201.0,141.2
_gj2007.c.i_4_3_3.bpl_11_p40.smt2,,to,unknown,1201.0,0,1200.9,135.9
_gj2007.c.i_4_3_3.bpl_11_p41.smt2,,ok,unsat,11.0,0,11.0,26.1
_gj2007.c.i_4_3_3.bpl_11_p42.smt2,,ok,unsat,102.3,0,102.2,39.5
_gj2007.c.i_4_3_3.bpl_11_p43.smt2,,to,unknown,1201.0,0,1201.0,114.9
_gj2007.c.i_4_3_3.bpl_11_p44.smt2,,to,unknown,1201.0,0,1200.9,122.6
_gj2007.c.i_4_3_3.bpl_11_p45.smt2,,ok,unsat,44.3,0,44.2,32.4
_gj2007.c.i_4_3_3.bpl_11_p46.smt2,,ok,unsat,2.9,0,2.8,21.1
_gj2007.c.i_4_3_3.bpl_11_p47.smt2,,ok,unsat,124.6,0,124.5,45.8
_gj2007.c.i_4_3_3.bpl_11_p48.smt2,,ok,unsat,28.2,0,28.1,30.6
_gj2007.c.i_4_3_3.bpl_11_p49.smt2,,ok,unsat,47.7,0,47.6,34.9
_gj2007.c.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,65.0,0,65.0,36.7
_gj2007.c.i_4_3_3.bpl_11_p50.smt2,,ok,unsat,40.8,0,40.7,32.7
_gj2007.c.i_4_3_3.bpl_11_p51.smt2,,ok,unsat,118.8,0,118.7,43.1
_gj2007.c.i_4_3_3.bpl_11_p52.smt2,,to,unknown,1201.0,0,1200.9,116.7
_gj2007.c.i_4_3_3.bpl_11_p53.smt2,,ok,unsat,119.6,0,119.5,38.8
