benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p0.smt2,,ok,unsat,91.5,0,91.3,1227.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p1.smt2,,to,unknown,1201.0,0,1200.9,1244.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p10.smt2,,ok,unsat,91.2,0,91.0,1234.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p11.smt2,,ok,unsat,96.2,0,96.0,1236.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p12.smt2,,ok,unsat,97.1,0,96.9,1234.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p13.smt2,,ok,unsat,92.1,0,91.8,1234.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p14.smt2,,ok,unsat,94.6,0,94.5,1235.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p15.smt2,,ok,unsat,91.8,0,91.5,1223.9
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p16.smt2,,ok,unsat,91.6,0,91.4,1223.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p17.smt2,,ok,unsat,91.4,0,91.3,1225.0
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p18.smt2,,ok,unsat,97.9,0,97.6,1234.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p19.smt2,,ok,unsat,91.6,0,91.1,1234.1
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p2.smt2,,ok,unsat,94.4,0,94.1,1228.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p20.smt2,,ok,unsat,91.4,0,91.0,1233.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p21.smt2,,ok,unsat,96.1,0,96.0,1234.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p22.smt2,,to,unknown,1201.0,0,1200.7,1244.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p23.smt2,,ok,unsat,93.3,0,93.0,1223.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p24.smt2,,ok,unsat,92.1,0,91.8,1225.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p25.smt2,,ok,unsat,90.8,0,90.6,1177.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p26.smt2,,ok,unsat,97.5,0,97.0,1235.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p27.smt2,,ok,unsat,91.1,0,90.9,1234.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p28.smt2,,ok,unsat,91.1,0,90.7,1228.1
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p29.smt2,,ok,unsat,96.6,0,96.3,1235.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p3.smt2,,ok,unsat,92.2,0,92.0,1226.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p30.smt2,,ok,unsat,98.6,0,98.3,1235.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p31.smt2,,ok,unsat,95.1,0,94.9,1234.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p32.smt2,,ok,unsat,90.9,0,90.6,1224.1
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p33.smt2,,ok,unsat,92.2,0,92.0,1233.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p34.smt2,,ok,unsat,100.9,0,100.7,1235.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p35.smt2,,ok,unsat,91.4,0,91.1,1224.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p36.smt2,,ok,unsat,95.7,0,95.5,1234.9
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p37.smt2,,ok,unsat,96.3,0,96.1,1233.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p38.smt2,,ok,unsat,94.9,0,94.8,1234.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p39.smt2,,ok,unsat,92.1,0,91.5,1223.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p4.smt2,,ok,unsat,91.3,0,91.1,1176.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p40.smt2,,ok,unsat,91.3,0,91.2,1225.0
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p41.smt2,,ok,unsat,92.7,0,92.4,1234.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p42.smt2,,ok,unsat,93.4,0,93.2,1227.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p43.smt2,,ok,unsat,97.2,0,96.7,1236.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p44.smt2,,ok,unsat,91.6,0,91.4,1223.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p45.smt2,,ok,unsat,93.1,0,92.9,1235.1
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p46.smt2,,ok,unsat,91.6,0,91.4,1228.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p47.smt2,,ok,unsat,91.2,0,90.9,1223.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p48.smt2,,ok,unsat,91.5,0,91.3,1226.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p49.smt2,,ok,unsat,90.5,0,90.2,1176.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p5.smt2,,to,unknown,1201.0,0,1200.9,1243.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p50.smt2,,ok,unsat,91.1,0,90.8,1228.4
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p51.smt2,,ok,unsat,96.3,0,95.8,1235.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p52.smt2,,ok,unsat,95.1,0,94.9,1235.5
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p53.smt2,,ok,unsat,91.5,0,91.4,1223.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p54.smt2,,ok,unsat,91.3,0,91.1,1229.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p55.smt2,,ok,unsat,94.1,0,93.8,1222.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p56.smt2,,ok,unsat,91.3,0,91.1,1224.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p57.smt2,,ok,unsat,92.3,0,92.1,1226.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p58.smt2,,ok,unsat,91.4,0,91.2,1234.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p59.smt2,,ok,unsat,96.1,0,95.9,1233.6
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p6.smt2,,ok,unsat,92.5,0,92.4,1228.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p60.smt2,,ok,unsat,93.9,0,93.7,1234.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p61.smt2,,ok,unsat,95.1,0,94.9,1235.8
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p62.smt2,,ok,unsat,92.4,0,92.1,1226.2
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p63.smt2,,ok,unsat,92.6,0,92.3,1226.0
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p7.smt2,,ok,unsat,91.7,0,91.4,1223.3
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p8.smt2,,ok,unsat,92.3,0,92.1,1234.7
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate_p9.smt2,,ok,unsat,96.0,0,95.8,1236.4
