benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_06.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,142.0,0,141.9,45.1
_standard_two_index_06.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,7.8,0,7.7,15.8
_standard_two_index_06.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,2.3,0,2.2,13.0
_standard_two_index_06.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,1.4,0,1.4,13.2
_standard_two_index_06.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,1.6,0,1.5,13.0
_standard_two_index_06.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,2.2,0,2.1,13.4
_standard_two_index_06.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,1.7,0,1.6,13.1
_standard_two_index_06.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,733.0,0,732.9,119.3
_standard_two_index_06.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,2.9,0,2.8,13.8
_standard_two_index_06.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,1.2,0,1.2,12.3
_standard_two_index_06.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,3.1,0,3.0,15.1
_standard_two_index_06.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,3.8,0,3.7,15.4
_standard_two_index_06.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,4.8,0,4.8,14.7
_standard_two_index_06.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,2.5,0,2.5,14.5
_standard_two_index_06.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,0.9,0,0.9,12.2
_standard_two_index_06.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,1.9,0,1.9,13.7
