benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,47.0,0,46.6,242.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p1.smt2,,ok,sat,770.5,0,770.0,499.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1200.7,532.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p11.smt2,,to,unknown,1201.0,0,1200.5,531.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p2.smt2,,ok,sat,1087.7,0,1087.2,548.1
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p3.smt2,,ok,sat,979.0,0,978.5,511.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p4.smt2,,ok,sat,860.2,0,859.8,537.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p5.smt2,,ok,sat,993.4,0,992.8,527.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p6.smt2,,ok,sat,1094.3,0,1093.7,498.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p7.smt2,,to,unknown,1201.0,0,1200.6,529.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p8.smt2,,ok,sat,779.8,0,779.1,522.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p9.smt2,,ok,sat,728.1,0,727.6,491.6
