benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ014_size11_p0.smt2,,ok,unsat,0.2,0,0.2,12.4
PEQ014_size11_p1.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p10.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p100.smt2,,ok,unsat,0.4,0,0.4,12.7
PEQ014_size11_p101.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p102.smt2,,ok,unsat,0.4,0,0.3,12.2
PEQ014_size11_p103.smt2,,ok,unsat,0.3,0,0.2,12.4
PEQ014_size11_p104.smt2,,ok,unsat,0.3,0,0.2,12.9
PEQ014_size11_p105.smt2,,ok,unsat,0.2,0,0.2,12.4
PEQ014_size11_p106.smt2,,ok,unsat,0.4,0,0.3,13.0
PEQ014_size11_p107.smt2,,ok,unsat,0.2,0,0.2,12.7
PEQ014_size11_p108.smt2,,ok,unsat,0.2,0,0.2,13.0
PEQ014_size11_p109.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p11.smt2,,ok,unsat,0.4,0,0.4,13.0
PEQ014_size11_p110.smt2,,ok,unsat,0.4,0,0.3,13.4
PEQ014_size11_p111.smt2,,ok,unsat,0.3,0,0.2,13.9
PEQ014_size11_p112.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p113.smt2,,ok,unsat,0.4,0,0.4,13.2
PEQ014_size11_p114.smt2,,ok,unsat,0.3,0,0.3,12.9
PEQ014_size11_p115.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p116.smt2,,ok,unsat,0.3,0,0.2,13.0
PEQ014_size11_p117.smt2,,ok,unsat,0.3,0,0.2,12.7
PEQ014_size11_p118.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p119.smt2,,ok,unsat,0.3,0,0.3,12.5
PEQ014_size11_p12.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p120.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p121.smt2,,ok,unsat,0.2,0,0.2,13.0
PEQ014_size11_p122.smt2,,ok,unsat,0.3,0,0.3,12.4
PEQ014_size11_p123.smt2,,ok,unsat,0.3,0,0.2,12.8
PEQ014_size11_p124.smt2,,ok,unsat,0.3,0,0.3,12.3
PEQ014_size11_p125.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p126.smt2,,ok,unsat,0.4,0,0.4,13.2
PEQ014_size11_p127.smt2,,to,unknown,1201.0,0,1201.0,231.4
PEQ014_size11_p13.smt2,,ok,unsat,0.3,0,0.3,12.5
PEQ014_size11_p14.smt2,,ok,unsat,0.3,0,0.3,12.3
PEQ014_size11_p15.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p16.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p17.smt2,,ok,unsat,0.3,0,0.3,12.4
PEQ014_size11_p18.smt2,,ok,unsat,0.3,0,0.2,12.4
PEQ014_size11_p19.smt2,,ok,unsat,0.3,0,0.3,12.5
PEQ014_size11_p2.smt2,,ok,unsat,0.4,0,0.4,13.3
PEQ014_size11_p20.smt2,,ok,unsat,0.3,0,0.2,13.3
PEQ014_size11_p21.smt2,,ok,unsat,0.2,0,0.2,12.6
PEQ014_size11_p22.smt2,,ok,unsat,0.3,0,0.3,12.7
PEQ014_size11_p23.smt2,,ok,unsat,0.3,0,0.3,12.6
PEQ014_size11_p24.smt2,,ok,unsat,0.3,0,0.3,12.5
PEQ014_size11_p25.smt2,,ok,unsat,0.3,0,0.2,12.8
PEQ014_size11_p26.smt2,,ok,unsat,0.3,0,0.2,12.4
PEQ014_size11_p27.smt2,,ok,unsat,0.3,0,0.3,12.2
PEQ014_size11_p28.smt2,,ok,unsat,0.4,0,0.3,13.3
PEQ014_size11_p29.smt2,,ok,unsat,0.3,0,0.2,12.6
