benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_partial_init_ground.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,64.3,0,64.2,29.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,96.9,0,96.8,34.3
_standard_partial_init_ground.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,16.1,0,16.0,19.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,3.2,0,3.1,15.1
_standard_partial_init_ground.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,5.9,0,5.9,15.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,2.3,0,2.3,14.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,2.0,0,1.9,13.9
_standard_partial_init_ground.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,2.5,0,2.4,14.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,4.3,0,4.3,16.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,3.0,0,3.0,14.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,13.9,0,13.8,19.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,4.3,0,4.3,15.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,3.4,0,3.3,14.4
_standard_partial_init_ground.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,5.7,0,5.6,15.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,2.4,0,2.4,14.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,3.5,0,3.4,15.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,4.4,0,4.3,14.6
_standard_partial_init_ground.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,1.3,0,1.2,14.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,12.2,0,12.1,17.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,4.9,0,4.9,14.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,3.9,0,3.8,14.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,5.7,0,5.6,15.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,6.6,0,6.5,17.2
_standard_partial_init_ground.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,14.2,0,14.1,16.8
_standard_partial_init_ground.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,7.0,0,6.9,16.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,283.1,0,283.0,58.0
_standard_partial_init_ground.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,88.8,0,88.8,31.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,107.4,0,107.2,39.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,1.9,0,1.8,13.7
_standard_partial_init_ground.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,10.5,0,10.4,18.3
_standard_partial_init_ground.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,1.4,0,1.3,13.5
_standard_partial_init_ground.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,2.8,0,2.7,14.8
