benchmark,config,status,result,time_real,exit_code,time_cpu,memory
0084-labyrinth-17-0_p0.smt2,,ok,sat,819.4,0,817.1,1867.8
0084-labyrinth-17-0_p1.smt2,,ok,sat,589.7,0,581.6,1782.0
0084-labyrinth-17-0_p10.smt2,,ok,sat,957.0,0,952.4,1953.6
0084-labyrinth-17-0_p11.smt2,,ok,sat,784.7,0,774.6,1887.5
0084-labyrinth-17-0_p12.smt2,,ok,sat,424.8,0,422.7,1771.3
0084-labyrinth-17-0_p13.smt2,,ok,sat,523.7,0,514.0,1777.3
0084-labyrinth-17-0_p14.smt2,,to,unknown,1201.0,0,1192.0,2101.3
0084-labyrinth-17-0_p15.smt2,,ok,sat,822.1,0,814.6,1896.6
0084-labyrinth-17-0_p16.smt2,,ok,sat,1196.2,0,1194.5,2159.8
0084-labyrinth-17-0_p17.smt2,,ok,sat,533.7,0,521.8,1783.3
0084-labyrinth-17-0_p18.smt2,,to,unknown,1201.0,0,1193.6,1960.0
0084-labyrinth-17-0_p19.smt2,,ok,sat,608.3,0,601.9,1793.8
0084-labyrinth-17-0_p2.smt2,,to,unknown,1201.0,0,1192.6,2087.8
0084-labyrinth-17-0_p20.smt2,,to,unknown,1201.0,0,1191.2,2012.3
0084-labyrinth-17-0_p21.smt2,,ok,sat,933.9,0,930.6,1949.3
0084-labyrinth-17-0_p22.smt2,,ok,sat,793.9,0,784.2,1858.7
0084-labyrinth-17-0_p23.smt2,,ok,sat,717.8,0,705.8,1855.2
0084-labyrinth-17-0_p24.smt2,,ok,sat,699.1,0,690.7,1896.2
0084-labyrinth-17-0_p25.smt2,,ok,sat,669.4,0,664.9,1841.1
0084-labyrinth-17-0_p26.smt2,,ok,sat,643.6,0,631.6,1842.7
0084-labyrinth-17-0_p3.smt2,,ok,sat,584.3,0,574.2,1798.7
0084-labyrinth-17-0_p4.smt2,,to,unknown,1201.0,0,1199.6,2014.4
0084-labyrinth-17-0_p5.smt2,,to,unknown,1201.0,0,1189.5,2212.0
0084-labyrinth-17-0_p6.smt2,,ok,sat,641.8,0,632.9,1819.9
0084-labyrinth-17-0_p7.smt2,,to,unknown,1201.0,0,1191.1,2117.2
0084-labyrinth-17-0_p8.smt2,,to,unknown,1201.0,0,1189.1,2010.4
0084-labyrinth-17-0_p9.smt2,,to,unknown,1201.0,0,1189.5,2222.4
