benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple4.i_3_4_2.bpl_11_p0.smt2,,ok,unsat,135.5,0,135.4,31.9
_simple4.i_3_4_2.bpl_11_p1.smt2,,ok,unsat,66.0,0,65.9,25.7
_simple4.i_3_4_2.bpl_11_p10.smt2,,ok,unsat,56.0,0,55.9,20.0
_simple4.i_3_4_2.bpl_11_p11.smt2,,ok,unsat,1.9,0,1.8,11.9
_simple4.i_3_4_2.bpl_11_p12.smt2,,ok,unsat,43.9,0,43.8,20.5
_simple4.i_3_4_2.bpl_11_p13.smt2,,ok,unsat,140.6,0,140.5,31.0
_simple4.i_3_4_2.bpl_11_p14.smt2,,ok,unsat,62.3,0,62.3,21.1
_simple4.i_3_4_2.bpl_11_p15.smt2,,ok,unsat,2.5,0,2.5,11.4
_simple4.i_3_4_2.bpl_11_p16.smt2,,ok,unsat,5.5,0,5.5,12.0
_simple4.i_3_4_2.bpl_11_p17.smt2,,ok,unsat,80.6,0,80.6,26.1
_simple4.i_3_4_2.bpl_11_p18.smt2,,ok,unsat,35.7,0,35.7,18.7
_simple4.i_3_4_2.bpl_11_p19.smt2,,ok,unsat,52.2,0,52.1,21.5
_simple4.i_3_4_2.bpl_11_p2.smt2,,ok,unsat,75.2,0,75.2,25.7
_simple4.i_3_4_2.bpl_11_p20.smt2,,ok,unsat,5.4,0,5.3,12.2
_simple4.i_3_4_2.bpl_11_p21.smt2,,ok,unsat,4.6,0,4.5,12.6
_simple4.i_3_4_2.bpl_11_p22.smt2,,ok,unsat,4.5,0,4.5,11.7
_simple4.i_3_4_2.bpl_11_p23.smt2,,ok,unsat,17.3,0,17.2,16.0
_simple4.i_3_4_2.bpl_11_p24.smt2,,ok,unsat,467.7,0,467.6,42.2
_simple4.i_3_4_2.bpl_11_p25.smt2,,ok,unsat,188.8,0,188.7,32.8
_simple4.i_3_4_2.bpl_11_p26.smt2,,ok,unsat,566.0,0,566.0,48.0
_simple4.i_3_4_2.bpl_11_p27.smt2,,ok,unsat,15.2,0,15.1,15.8
_simple4.i_3_4_2.bpl_11_p28.smt2,,ok,unsat,390.6,0,390.6,35.3
_simple4.i_3_4_2.bpl_11_p29.smt2,,ok,unsat,98.9,0,98.8,26.7
_simple4.i_3_4_2.bpl_11_p3.smt2,,ok,unsat,59.8,0,59.7,21.6
_simple4.i_3_4_2.bpl_11_p30.smt2,,ok,unsat,43.1,0,43.1,22.3
_simple4.i_3_4_2.bpl_11_p31.smt2,,to,unknown,1201.0,0,1201.0,98.0
_simple4.i_3_4_2.bpl_11_p4.smt2,,ok,unsat,100.6,0,100.6,27.6
_simple4.i_3_4_2.bpl_11_p5.smt2,,ok,unsat,17.0,0,16.9,16.8
_simple4.i_3_4_2.bpl_11_p6.smt2,,ok,unsat,2.1,0,2.0,11.5
_simple4.i_3_4_2.bpl_11_p7.smt2,,ok,unsat,2.2,0,2.2,11.0
_simple4.i_3_4_2.bpl_11_p8.smt2,,ok,unsat,3.1,0,3.0,12.2
_simple4.i_3_4_2.bpl_11_p9.smt2,,ok,unsat,125.6,0,125.6,31.5
