benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcpy_original.i_3_3_2.bpl_11_p0.smt2,,ok,unsat,16.2,0,16.1,16.6
_standard_strcpy_original.i_3_3_2.bpl_11_p1.smt2,,ok,unsat,133.6,0,133.5,30.1
_standard_strcpy_original.i_3_3_2.bpl_11_p10.smt2,,ok,unsat,29.7,0,29.5,19.8
_standard_strcpy_original.i_3_3_2.bpl_11_p11.smt2,,ok,unsat,3.3,0,3.2,14.5
_standard_strcpy_original.i_3_3_2.bpl_11_p12.smt2,,ok,unsat,6.2,0,6.2,15.5
_standard_strcpy_original.i_3_3_2.bpl_11_p13.smt2,,ok,unsat,4.3,0,4.2,15.1
_standard_strcpy_original.i_3_3_2.bpl_11_p14.smt2,,ok,unsat,2.6,0,2.5,14.2
_standard_strcpy_original.i_3_3_2.bpl_11_p15.smt2,,ok,unsat,1.8,0,1.8,15.0
_standard_strcpy_original.i_3_3_2.bpl_11_p16.smt2,,ok,unsat,1.7,0,1.6,13.5
_standard_strcpy_original.i_3_3_2.bpl_11_p17.smt2,,ok,unsat,1.7,0,1.6,13.8
_standard_strcpy_original.i_3_3_2.bpl_11_p18.smt2,,ok,unsat,13.6,0,13.5,18.0
_standard_strcpy_original.i_3_3_2.bpl_11_p19.smt2,,ok,unsat,2.3,0,2.2,14.2
_standard_strcpy_original.i_3_3_2.bpl_11_p2.smt2,,ok,unsat,849.7,0,849.5,62.4
_standard_strcpy_original.i_3_3_2.bpl_11_p20.smt2,,ok,unsat,1.6,0,1.6,14.2
_standard_strcpy_original.i_3_3_2.bpl_11_p21.smt2,,ok,unsat,5.7,0,5.6,15.0
_standard_strcpy_original.i_3_3_2.bpl_11_p22.smt2,,ok,unsat,2.8,0,2.7,15.5
_standard_strcpy_original.i_3_3_2.bpl_11_p23.smt2,,ok,unsat,22.3,0,22.3,18.9
_standard_strcpy_original.i_3_3_2.bpl_11_p24.smt2,,ok,unsat,3.2,0,3.1,14.2
_standard_strcpy_original.i_3_3_2.bpl_11_p25.smt2,,ok,unsat,2.8,0,2.7,14.0
_standard_strcpy_original.i_3_3_2.bpl_11_p26.smt2,,ok,unsat,13.0,0,13.0,17.0
_standard_strcpy_original.i_3_3_2.bpl_11_p27.smt2,,ok,unsat,4.8,0,4.7,14.5
_standard_strcpy_original.i_3_3_2.bpl_11_p28.smt2,,ok,unsat,2.6,0,2.5,14.0
_standard_strcpy_original.i_3_3_2.bpl_11_p29.smt2,,ok,unsat,1.3,0,1.2,13.4
_standard_strcpy_original.i_3_3_2.bpl_11_p3.smt2,,ok,unsat,2.4,0,2.3,13.8
_standard_strcpy_original.i_3_3_2.bpl_11_p30.smt2,,ok,unsat,11.3,0,11.2,16.3
_standard_strcpy_original.i_3_3_2.bpl_11_p31.smt2,,ok,unsat,66.0,0,65.9,26.7
_standard_strcpy_original.i_3_3_2.bpl_11_p4.smt2,,ok,unsat,19.4,0,19.3,18.2
_standard_strcpy_original.i_3_3_2.bpl_11_p5.smt2,,ok,unsat,8.1,0,8.0,15.4
_standard_strcpy_original.i_3_3_2.bpl_11_p6.smt2,,ok,unsat,0.9,0,0.9,13.4
_standard_strcpy_original.i_3_3_2.bpl_11_p7.smt2,,ok,unsat,13.6,0,13.5,16.5
_standard_strcpy_original.i_3_3_2.bpl_11_p8.smt2,,ok,unsat,5.5,0,5.4,15.3
_standard_strcpy_original.i_3_3_2.bpl_11_p9.smt2,,ok,unsat,52.3,0,52.3,20.9
