benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,721.9,0,721.4,89.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,475.1,0,474.7,68.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,21.2,0,20.9,44.0
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,35.3,0,35.0,46.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,28.4,0,28.3,46.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,34.4,0,34.2,44.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,30.3,0,30.2,45.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,16.5,0,16.3,41.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,21.5,0,21.3,46.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,5.3,0,5.0,39.6
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,4.8,0,4.6,38.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,5.0,0,4.5,38.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,126.4,0,126.3,56.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,3.6,0,3.2,35.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,3.0,0,2.8,34.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,3.7,0,3.5,36.8
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,3.3,0,3.1,35.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,4.5,0,4.4,37.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,127.6,0,127.4,59.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,579.2,0,578.8,75.3
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,64.7,0,64.5,46.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,162.0,0,161.6,61.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,55.8,0,55.5,45.2
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,100.4,0,99.9,53.5
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,14.2,0,13.8,40.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p31.smt2,,to,unknown,1201.0,0,1200.8,134.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p4.smt2,,ok,unsat,192.0,0,191.8,63.4
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,9.4,0,9.3,39.1
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,12.5,0,12.3,40.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,13.8,0,13.5,40.9
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,658.3,0,658.1,79.7
_sorting_bubblesort_ground.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,16.6,0,16.5,42.3
