benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_copy7_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,705.0,0,705.0,126.7
_standard_copy7_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,646.6,0,646.5,121.1
_standard_copy7_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,784.2,0,784.1,139.3
_standard_copy7_ground.i_3_2_2.bpl_7_p100.smt2,,ok,unsat,659.1,0,659.1,125.0
_standard_copy7_ground.i_3_2_2.bpl_7_p101.smt2,,ok,unsat,647.3,0,647.2,128.3
_standard_copy7_ground.i_3_2_2.bpl_7_p102.smt2,,ok,unsat,712.4,0,712.4,148.2
_standard_copy7_ground.i_3_2_2.bpl_7_p103.smt2,,ok,unsat,916.7,0,916.6,168.2
_standard_copy7_ground.i_3_2_2.bpl_7_p104.smt2,,ok,unsat,734.0,0,734.0,139.3
_standard_copy7_ground.i_3_2_2.bpl_7_p105.smt2,,ok,unsat,732.3,0,732.2,139.1
_standard_copy7_ground.i_3_2_2.bpl_7_p106.smt2,,ok,unsat,604.0,0,603.9,121.4
_standard_copy7_ground.i_3_2_2.bpl_7_p107.smt2,,ok,unsat,957.0,0,956.9,175.1
_standard_copy7_ground.i_3_2_2.bpl_7_p108.smt2,,ok,unsat,750.9,0,750.8,140.7
_standard_copy7_ground.i_3_2_2.bpl_7_p109.smt2,,ok,unsat,2.0,0,2.0,23.8
_standard_copy7_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,788.5,0,788.5,150.3
_standard_copy7_ground.i_3_2_2.bpl_7_p110.smt2,,ok,unsat,664.4,0,664.3,125.8
_standard_copy7_ground.i_3_2_2.bpl_7_p111.smt2,,ok,unsat,627.6,0,627.5,123.0
_standard_copy7_ground.i_3_2_2.bpl_7_p112.smt2,,ok,unsat,748.0,0,748.0,139.5
_standard_copy7_ground.i_3_2_2.bpl_7_p113.smt2,,ok,unsat,719.2,0,719.1,131.5
_standard_copy7_ground.i_3_2_2.bpl_7_p114.smt2,,ok,unsat,717.7,0,717.7,133.2
_standard_copy7_ground.i_3_2_2.bpl_7_p115.smt2,,ok,unsat,588.9,0,588.9,116.6
_standard_copy7_ground.i_3_2_2.bpl_7_p116.smt2,,ok,unsat,627.2,0,627.1,119.2
_standard_copy7_ground.i_3_2_2.bpl_7_p117.smt2,,ok,unsat,714.1,0,714.1,136.3
_standard_copy7_ground.i_3_2_2.bpl_7_p118.smt2,,ok,unsat,643.1,0,643.1,121.7
_standard_copy7_ground.i_3_2_2.bpl_7_p119.smt2,,ok,unsat,590.6,0,590.6,111.2
_standard_copy7_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,817.9,0,817.9,154.6
_standard_copy7_ground.i_3_2_2.bpl_7_p120.smt2,,ok,unsat,26.4,0,26.4,36.5
_standard_copy7_ground.i_3_2_2.bpl_7_p121.smt2,,ok,unsat,603.0,0,603.0,116.2
_standard_copy7_ground.i_3_2_2.bpl_7_p122.smt2,,ok,unsat,626.7,0,626.6,117.4
_standard_copy7_ground.i_3_2_2.bpl_7_p123.smt2,,ok,unsat,549.1,0,549.1,105.5
_standard_copy7_ground.i_3_2_2.bpl_7_p124.smt2,,ok,unsat,685.0,0,684.9,125.0
_standard_copy7_ground.i_3_2_2.bpl_7_p125.smt2,,ok,unsat,775.0,0,775.0,136.1
_standard_copy7_ground.i_3_2_2.bpl_7_p126.smt2,,ok,unsat,605.2,0,605.2,114.7
_standard_copy7_ground.i_3_2_2.bpl_7_p127.smt2,,ok,unsat,1192.4,0,1192.4,203.9
_standard_copy7_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,1.7,0,1.7,22.4
_standard_copy7_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,13.6,0,13.5,30.9
_standard_copy7_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,766.5,0,766.5,139.7
_standard_copy7_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,714.1,0,714.1,132.2
_standard_copy7_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,635.1,0,635.0,123.0
_standard_copy7_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,738.6,0,738.6,135.1
_standard_copy7_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,663.1,0,663.1,121.7
_standard_copy7_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,2.1,0,2.1,22.7
_standard_copy7_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,812.4,0,812.3,142.9
_standard_copy7_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,688.0,0,687.9,128.4
_standard_copy7_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,680.9,0,680.9,131.5
_standard_copy7_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,724.4,0,724.3,135.3
_standard_copy7_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,1.6,0,1.6,20.9
_standard_copy7_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,903.9,0,903.9,161.5
_standard_copy7_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,676.6,0,676.6,126.8
_standard_copy7_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,870.7,0,870.6,157.9
_standard_copy7_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,832.3,0,832.3,146.7
