benchmark,config,status,result,time_real,exit_code,time_cpu,memory
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,31.2,0,31.2,202.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p1.smt2,,ok,sat,820.9,0,820.8,337.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p10.smt2,,ok,sat,775.5,0,775.5,357.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p100.smt2,,ok,unsat,434.3,0,434.2,331.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p101.smt2,,ok,unsat,442.6,0,442.6,333.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p102.smt2,,ok,unsat,387.6,0,387.6,324.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p103.smt2,,ok,unsat,305.8,0,305.8,328.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p104.smt2,,ok,unsat,333.5,0,333.4,329.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p105.smt2,,ok,unsat,463.3,0,463.3,324.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p106.smt2,,ok,unsat,394.6,0,394.6,328.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p107.smt2,,ok,unsat,363.0,0,363.0,328.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p108.smt2,,ok,unsat,383.8,0,383.8,324.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p109.smt2,,ok,unsat,443.7,0,443.6,335.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p11.smt2,,ok,sat,687.7,0,687.6,322.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p110.smt2,,ok,unsat,142.3,0,142.3,330.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p111.smt2,,ok,unsat,330.3,0,330.3,329.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p112.smt2,,ok,unsat,167.9,0,167.9,271.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p113.smt2,,ok,unsat,196.4,0,196.4,331.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p114.smt2,,ok,unsat,436.7,0,436.6,329.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p115.smt2,,ok,sat,783.2,0,783.2,337.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p116.smt2,,ok,sat,805.3,0,805.3,358.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p117.smt2,,ok,unsat,319.9,0,319.8,319.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p118.smt2,,ok,unsat,196.2,0,196.2,336.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p119.smt2,,ok,unsat,135.1,0,135.1,272.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p12.smt2,,ok,sat,759.9,0,759.9,342.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p120.smt2,,ok,sat,570.7,0,570.7,333.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p121.smt2,,ok,unsat,129.9,0,129.8,265.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p122.smt2,,ok,unsat,163.5,0,163.5,322.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p123.smt2,,ok,unsat,111.0,0,111.0,327.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p124.smt2,,ok,unsat,417.4,0,417.4,320.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p125.smt2,,ok,unsat,170.0,0,169.9,328.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p126.smt2,,ok,unsat,395.0,0,395.0,327.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p127.smt2,,ok,sat,775.7,0,775.7,346.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p13.smt2,,ok,sat,848.7,0,848.6,337.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p14.smt2,,ok,sat,634.5,0,634.5,333.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p15.smt2,,ok,sat,827.8,0,827.7,355.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p16.smt2,,ok,sat,825.7,0,825.6,340.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p17.smt2,,ok,sat,607.3,0,607.3,338.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p18.smt2,,ok,sat,676.9,0,676.8,381.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p19.smt2,,ok,sat,600.7,0,600.6,331.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p2.smt2,,ok,sat,982.0,0,981.9,341.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p20.smt2,,ok,sat,780.1,0,780.1,344.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p21.smt2,,ok,sat,1071.7,0,1071.7,377.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p22.smt2,,ok,sat,793.9,0,793.9,332.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p23.smt2,,ok,sat,842.7,0,842.7,352.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p24.smt2,,ok,sat,844.6,0,844.6,348.8
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p25.smt2,,ok,sat,774.0,0,773.9,345.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p26.smt2,,ok,sat,921.0,0,921.0,370.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p27.smt2,,ok,sat,653.9,0,653.8,327.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p28.smt2,,ok,sat,656.7,0,656.6,332.9
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p29.smt2,,ok,sat,649.1,0,649.0,333.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p3.smt2,,ok,sat,908.7,0,908.7,363.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p30.smt2,,ok,sat,1112.4,0,1112.4,347.1
