benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_init5_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,487.1,0,487.1,86.2
_standard_init5_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,480.2,0,480.2,82.1
_standard_init5_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,507.4,0,507.3,97.8
_standard_init5_ground.i_3_2_2.bpl_7_p100.smt2,,ok,unsat,4.7,0,4.6,22.5
_standard_init5_ground.i_3_2_2.bpl_7_p101.smt2,,ok,unsat,3.1,0,3.1,22.7
_standard_init5_ground.i_3_2_2.bpl_7_p102.smt2,,ok,unsat,488.5,0,488.5,90.2
_standard_init5_ground.i_3_2_2.bpl_7_p103.smt2,,ok,unsat,176.5,0,176.4,66.7
_standard_init5_ground.i_3_2_2.bpl_7_p104.smt2,,ok,unsat,413.6,0,413.6,76.1
_standard_init5_ground.i_3_2_2.bpl_7_p105.smt2,,ok,unsat,444.2,0,444.1,81.7
_standard_init5_ground.i_3_2_2.bpl_7_p106.smt2,,ok,unsat,394.0,0,394.0,70.2
_standard_init5_ground.i_3_2_2.bpl_7_p107.smt2,,ok,unsat,197.6,0,197.5,67.1
_standard_init5_ground.i_3_2_2.bpl_7_p108.smt2,,ok,unsat,524.6,0,524.6,95.6
_standard_init5_ground.i_3_2_2.bpl_7_p109.smt2,,ok,unsat,2.4,0,2.4,21.5
_standard_init5_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,465.9,0,465.8,84.5
_standard_init5_ground.i_3_2_2.bpl_7_p110.smt2,,ok,unsat,421.4,0,421.4,73.4
_standard_init5_ground.i_3_2_2.bpl_7_p111.smt2,,ok,unsat,2.2,0,2.1,20.1
_standard_init5_ground.i_3_2_2.bpl_7_p112.smt2,,ok,unsat,186.0,0,186.0,62.7
_standard_init5_ground.i_3_2_2.bpl_7_p113.smt2,,ok,unsat,176.5,0,176.5,62.7
_standard_init5_ground.i_3_2_2.bpl_7_p114.smt2,,ok,unsat,176.6,0,176.6,65.4
_standard_init5_ground.i_3_2_2.bpl_7_p115.smt2,,ok,unsat,28.0,0,27.9,34.5
_standard_init5_ground.i_3_2_2.bpl_7_p116.smt2,,ok,unsat,54.7,0,54.6,39.8
_standard_init5_ground.i_3_2_2.bpl_7_p117.smt2,,ok,unsat,188.7,0,188.6,64.9
_standard_init5_ground.i_3_2_2.bpl_7_p118.smt2,,ok,unsat,23.2,0,23.2,30.7
