benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p0.smt2,,to,unknown,1201.0,0,1199.5,1110.3
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p1.smt2,,ok,unsat,81.7,0,80.4,949.7
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p10.smt2,,ok,unsat,82.5,0,81.5,949.1
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p11.smt2,,ok,unsat,80.1,0,79.7,949.6
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p12.smt2,,ok,unsat,79.9,0,78.7,949.6
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p13.smt2,,ok,unsat,81.3,0,80.1,949.4
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p14.smt2,,ok,unsat,80.3,0,79.3,949.0
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p15.smt2,,ok,unsat,81.0,0,80.6,949.9
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p2.smt2,,ok,unsat,79.6,0,79.2,949.9
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p3.smt2,,ok,unsat,80.5,0,79.5,950.0
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p4.smt2,,ok,unsat,80.6,0,79.1,948.7
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p5.smt2,,ok,unsat,80.5,0,79.1,949.2
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p6.smt2,,ok,unsat,82.8,0,82.2,949.7
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p7.smt2,,ok,unsat,79.9,0,78.7,950.2
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p8.smt2,,ok,unsat,79.2,0,78.9,949.0
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p9.smt2,,ok,unsat,80.2,0,78.8,949.5
