benchmark,config,status,result,time_real,exit_code,time_cpu,memory
danoint-166_p0.smt2,,to,unknown,1201.0,0,1201.0,50.4
danoint-166_p1.smt2,,ok,sat,623.6,0,623.5,60.4
danoint-166_p10.smt2,,ok,unsat,1.3,0,1.3,17.8
danoint-166_p11.smt2,,ok,unsat,1.3,0,1.2,18.4
danoint-166_p12.smt2,,ok,unsat,1.3,0,1.2,18.5
danoint-166_p13.smt2,,ok,unsat,1.3,0,1.2,19.8
danoint-166_p14.smt2,,ok,unsat,1.3,0,1.3,18.7
danoint-166_p15.smt2,,ok,unsat,1.3,0,1.2,18.5
danoint-166_p2.smt2,,ok,unsat,1.2,0,1.2,18.7
danoint-166_p3.smt2,,ok,unsat,1.3,0,1.3,18.9
danoint-166_p4.smt2,,ok,sat,932.2,0,932.1,50.7
danoint-166_p5.smt2,,to,unknown,1201.0,0,1200.9,49.8
danoint-166_p6.smt2,,ok,unsat,1.3,0,1.2,18.8
danoint-166_p7.smt2,,ok,unsat,1.2,0,1.2,19.0
danoint-166_p8.smt2,,ok,unsat,1.3,0,1.3,18.8
danoint-166_p9.smt2,,ok,unsat,1.3,0,1.3,18.4
