benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pk1-20_p0.smt2,,to,unknown,1201.0,0,1201.0,506.2
pk1-20_p1.smt2,,ok,unsat,1.0,0,1.0,11.1
pk1-20_p10.smt2,,ok,unsat,0.4,0,0.4,7.7
pk1-20_p11.smt2,,ok,unsat,0.3,0,0.3,7.3
pk1-20_p12.smt2,,ok,unsat,0.3,0,0.3,8.0
pk1-20_p13.smt2,,ok,unsat,0.5,0,0.5,8.1
pk1-20_p14.smt2,,ok,unsat,0.4,0,0.4,7.7
pk1-20_p15.smt2,,ok,unsat,0.3,0,0.3,7.5
pk1-20_p2.smt2,,ok,unsat,1.0,0,1.0,11.1
pk1-20_p3.smt2,,ok,unsat,1.0,0,1.0,11.2
pk1-20_p4.smt2,,to,unknown,1201.0,0,1201.0,396.2
pk1-20_p5.smt2,,ok,unsat,1.0,0,1.0,10.9
pk1-20_p6.smt2,,ok,unsat,1.0,0,1.0,11.5
pk1-20_p7.smt2,,ok,unsat,1.8,0,1.8,10.7
pk1-20_p8.smt2,,ok,unsat,0.4,0,0.4,8.6
pk1-20_p9.smt2,,ok,unsat,0.3,0,0.3,7.7
