benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,ok,unsat,5.4,0,5.4,24.0
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,7.0,0,7.0,22.7
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,2.3,0,2.2,20.9
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,1.4,0,1.3,18.7
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,2.3,0,2.3,17.7
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,2.1,0,2.1,20.3
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,1.5,0,1.5,20.0
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,2.7,0,2.7,21.1
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,34.0,0,34.0,30.2
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,31.3,0,31.2,29.6
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,37.1,0,37.0,28.1
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,to,unknown,1201.0,0,1201.0,97.8
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,2.5,0,2.5,20.2
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,15.1,0,15.0,25.3
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,562.7,0,562.6,70.5
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,848.8,0,848.8,105.2
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,39.6,0,39.6,29.6
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,24.9,0,24.8,28.5
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,4.3,0,4.3,22.2
