benchmark,config,status,result,time_real,exit_code,time_cpu,memory
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p0.smt2,,to,unknown,1201.0,0,1201.0,1316.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,1001.6,0,1001.5,1310.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p10.smt2,,to,unknown,1201.0,0,1201.0,2364.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p11.smt2,,to,unknown,1201.0,0,1201.0,1297.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,73.3,0,73.2,791.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,50.0,0,49.9,348.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p14.smt2,,to,unknown,1201.0,0,1201.0,1304.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p15.smt2,,to,unknown,1201.0,0,1201.0,1293.8
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p16.smt2,,to,unknown,1201.0,0,1201.0,1333.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p17.smt2,,to,unknown,1201.0,0,1201.0,1294.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,32.5,0,32.4,299.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p19.smt2,,to,unknown,1201.0,0,1201.0,2316.8
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p2.smt2,,to,unknown,1201.0,0,1201.1,2311.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p20.smt2,,to,unknown,1201.0,0,1201.0,1296.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p21.smt2,,to,unknown,1201.0,0,1201.0,2311.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,1020.7,0,1020.6,1309.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p23.smt2,,to,unknown,1201.0,0,1201.0,1312.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p24.smt2,,to,unknown,1201.0,0,1201.0,1293.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p25.smt2,,ok,unsat,140.1,0,140.1,1314.1
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,105.0,0,104.9,539.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p27.smt2,,ok,unsat,49.9,0,49.8,350.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p28.smt2,,to,unknown,1201.0,0,1201.0,1298.1
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p29.smt2,,to,unknown,1201.0,0,1201.1,2305.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p3.smt2,,to,unknown,1201.0,0,1201.0,1305.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p30.smt2,,to,unknown,1201.0,0,1201.0,1294.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p31.smt2,,ok,unsat,32.9,0,32.8,299.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p32.smt2,,to,unknown,1201.0,0,1201.1,2301.1
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p33.smt2,,to,unknown,1201.0,0,1200.6,1291.8
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p34.smt2,,to,unknown,1201.0,0,1201.0,1311.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p35.smt2,,ok,unsat,71.4,0,71.3,537.3
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p36.smt2,,to,unknown,1201.0,0,1201.0,1325.0
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p37.smt2,,to,unknown,1201.0,0,1201.0,1319.3
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p38.smt2,,to,unknown,1201.0,0,1201.0,2299.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p39.smt2,,to,unknown,1201.0,0,1200.9,1303.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p4.smt2,,to,unknown,1201.0,0,1201.0,2332.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p40.smt2,,ok,unsat,117.9,0,117.8,795.3
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p41.smt2,,ok,unsat,426.3,0,426.0,1310.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p42.smt2,,ok,unsat,909.9,0,909.8,1293.5
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p43.smt2,,to,unknown,1201.0,0,1201.0,2330.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p44.smt2,,ok,unsat,32.3,0,32.2,299.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p45.smt2,,ok,unsat,47.8,0,47.7,309.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p46.smt2,,to,unknown,1201.0,0,1201.1,2315.7
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p47.smt2,,to,unknown,1201.0,0,1201.1,2312.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p48.smt2,,to,unknown,1201.0,0,1201.0,1294.4
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p49.smt2,,to,unknown,1201.0,0,1201.0,1297.1
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p5.smt2,,to,unknown,1201.0,0,1201.0,1332.0
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p50.smt2,,to,unknown,1201.0,0,1201.0,1296.5
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p51.smt2,,ok,unsat,113.1,0,113.0,790.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p52.smt2,,ok,unsat,111.1,0,111.0,542.2
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p53.smt2,,ok,unsat,700.7,0,700.7,789.5
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p54.smt2,,ok,unsat,48.6,0,48.5,538.1
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p55.smt2,,ok,unsat,44.4,0,44.3,313.8
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p56.smt2,,ok,unsat,50.0,0,49.9,348.6
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p57.smt2,,ok,unsat,67.6,0,67.5,345.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p58.smt2,,ok,unsat,45.3,0,45.3,536.9
yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate_p59.smt2,,ok,unsat,41.5,0,41.5,346.5
