benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple_startup_14nodes.abstract.induct_p0.smt2,,ok,unsat,524.2,0,524.2,183.7
simple_startup_14nodes.abstract.induct_p1.smt2,,ok,unsat,109.6,0,109.5,106.6
simple_startup_14nodes.abstract.induct_p10.smt2,,ok,unsat,2.3,0,2.3,49.9
simple_startup_14nodes.abstract.induct_p11.smt2,,ok,unsat,47.5,0,47.4,81.0
simple_startup_14nodes.abstract.induct_p12.smt2,,ok,unsat,2.6,0,2.6,50.1
simple_startup_14nodes.abstract.induct_p13.smt2,,ok,unsat,32.6,0,32.5,71.7
simple_startup_14nodes.abstract.induct_p14.smt2,,ok,unsat,2.3,0,2.3,50.7
simple_startup_14nodes.abstract.induct_p15.smt2,,ok,unsat,32.7,0,32.6,82.4
simple_startup_14nodes.abstract.induct_p16.smt2,,ok,unsat,2.4,0,2.4,49.8
simple_startup_14nodes.abstract.induct_p17.smt2,,ok,unsat,26.7,0,26.7,76.5
simple_startup_14nodes.abstract.induct_p18.smt2,,ok,unsat,2.4,0,2.4,50.4
simple_startup_14nodes.abstract.induct_p19.smt2,,ok,unsat,15.6,0,15.5,66.6
simple_startup_14nodes.abstract.induct_p2.smt2,,ok,unsat,2.4,0,2.3,49.7
simple_startup_14nodes.abstract.induct_p20.smt2,,ok,unsat,2.6,0,2.5,52.4
simple_startup_14nodes.abstract.induct_p21.smt2,,ok,unsat,10.1,0,10.0,61.1
simple_startup_14nodes.abstract.induct_p22.smt2,,ok,unsat,6.2,0,6.2,58.9
simple_startup_14nodes.abstract.induct_p23.smt2,,ok,unsat,9.6,0,9.6,63.6
simple_startup_14nodes.abstract.induct_p24.smt2,,ok,unsat,7.1,0,7.1,61.4
simple_startup_14nodes.abstract.induct_p25.smt2,,ok,unsat,8.9,0,8.9,63.4
simple_startup_14nodes.abstract.induct_p26.smt2,,ok,unsat,8.2,0,8.2,61.3
simple_startup_14nodes.abstract.induct_p27.smt2,,ok,unsat,7.2,0,7.1,61.4
simple_startup_14nodes.abstract.induct_p28.smt2,,ok,unsat,6.6,0,6.6,60.0
simple_startup_14nodes.abstract.induct_p29.smt2,,ok,unsat,10.0,0,10.0,62.7
simple_startup_14nodes.abstract.induct_p3.smt2,,ok,unsat,110.0,0,110.0,100.0
simple_startup_14nodes.abstract.induct_p30.smt2,,ok,unsat,6.0,0,5.9,56.9
simple_startup_14nodes.abstract.induct_p31.smt2,,ok,unsat,5.4,0,5.4,56.8
simple_startup_14nodes.abstract.induct_p32.smt2,,ok,unsat,7.2,0,7.2,60.4
simple_startup_14nodes.abstract.induct_p33.smt2,,ok,unsat,2.4,0,2.4,50.6
simple_startup_14nodes.abstract.induct_p34.smt2,,ok,unsat,3.4,0,3.4,54.5
simple_startup_14nodes.abstract.induct_p35.smt2,,ok,unsat,2.5,0,2.4,50.5
simple_startup_14nodes.abstract.induct_p36.smt2,,ok,unsat,2.5,0,2.4,51.0
simple_startup_14nodes.abstract.induct_p37.smt2,,ok,unsat,2.5,0,2.5,52.8
simple_startup_14nodes.abstract.induct_p38.smt2,,ok,unsat,2.6,0,2.5,53.3
simple_startup_14nodes.abstract.induct_p39.smt2,,ok,unsat,2.5,0,2.5,51.1
simple_startup_14nodes.abstract.induct_p4.smt2,,ok,unsat,2.2,0,2.2,49.4
simple_startup_14nodes.abstract.induct_p40.smt2,,ok,unsat,2.6,0,2.6,51.6
simple_startup_14nodes.abstract.induct_p41.smt2,,ok,unsat,2.6,0,2.6,52.5
simple_startup_14nodes.abstract.induct_p42.smt2,,ok,unsat,2.6,0,2.6,51.9
simple_startup_14nodes.abstract.induct_p43.smt2,,ok,unsat,2.4,0,2.4,53.6
