benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_copy7_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,814.5,0,814.4,158.9
_standard_copy7_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,930.4,0,930.3,154.5
_standard_copy7_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,894.5,0,894.4,155.7
_standard_copy7_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,858.1,0,858.0,143.4
_standard_copy7_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,1.5,0,1.5,21.0
_standard_copy7_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,807.9,0,807.9,141.6
_standard_copy7_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,1.5,0,1.4,21.3
_standard_copy7_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,826.4,0,826.3,141.4
_standard_copy7_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,2.2,0,2.2,20.6
_standard_copy7_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,589.7,0,589.6,114.2
_standard_copy7_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,718.1,0,718.1,126.5
_standard_copy7_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,1.6,0,1.5,21.5
_standard_copy7_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,930.5,0,930.4,166.6
_standard_copy7_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,916.6,0,916.6,162.0
_standard_copy7_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,868.1,0,868.0,176.0
_standard_copy7_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,1.5,0,1.4,20.5
_standard_copy7_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,1.6,0,1.5,20.5
_standard_copy7_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,844.2,0,844.1,145.6
_standard_copy7_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,859.3,0,859.3,159.6
_standard_copy7_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,732.7,0,732.6,131.0
_standard_copy7_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,561.6,0,561.6,122.9
_standard_copy7_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,730.4,0,730.3,131.5
_standard_copy7_ground.i_3_2_2.bpl_7_p29.smt2,,ok,unsat,822.5,0,822.4,145.6
_standard_copy7_ground.i_3_2_2.bpl_7_p3.smt2,,ok,unsat,807.5,0,807.4,137.7
_standard_copy7_ground.i_3_2_2.bpl_7_p30.smt2,,ok,unsat,818.3,0,818.2,141.7
_standard_copy7_ground.i_3_2_2.bpl_7_p31.smt2,,ok,unsat,845.4,0,845.4,139.2
_standard_copy7_ground.i_3_2_2.bpl_7_p32.smt2,,ok,unsat,910.3,0,910.2,148.9
_standard_copy7_ground.i_3_2_2.bpl_7_p33.smt2,,ok,unsat,806.5,0,806.5,142.1
_standard_copy7_ground.i_3_2_2.bpl_7_p34.smt2,,ok,unsat,631.7,0,631.7,118.3
_standard_copy7_ground.i_3_2_2.bpl_7_p35.smt2,,ok,unsat,650.1,0,650.0,116.0
_standard_copy7_ground.i_3_2_2.bpl_7_p36.smt2,,ok,unsat,569.8,0,569.7,103.6
_standard_copy7_ground.i_3_2_2.bpl_7_p37.smt2,,ok,unsat,491.1,0,491.1,94.1
_standard_copy7_ground.i_3_2_2.bpl_7_p38.smt2,,ok,unsat,415.3,0,415.2,81.2
_standard_copy7_ground.i_3_2_2.bpl_7_p39.smt2,,ok,unsat,479.6,0,479.5,89.2
_standard_copy7_ground.i_3_2_2.bpl_7_p4.smt2,,ok,unsat,939.4,0,939.3,158.1
_standard_copy7_ground.i_3_2_2.bpl_7_p40.smt2,,ok,unsat,451.0,0,451.0,83.8
_standard_copy7_ground.i_3_2_2.bpl_7_p41.smt2,,ok,unsat,31.6,0,31.6,35.5
_standard_copy7_ground.i_3_2_2.bpl_7_p42.smt2,,ok,unsat,424.5,0,424.5,81.9
_standard_copy7_ground.i_3_2_2.bpl_7_p43.smt2,,ok,unsat,440.7,0,440.6,86.5
_standard_copy7_ground.i_3_2_2.bpl_7_p44.smt2,,ok,unsat,478.1,0,478.0,87.2
_standard_copy7_ground.i_3_2_2.bpl_7_p45.smt2,,ok,unsat,1.5,0,1.5,21.3
_standard_copy7_ground.i_3_2_2.bpl_7_p46.smt2,,ok,unsat,1.5,0,1.5,21.3
_standard_copy7_ground.i_3_2_2.bpl_7_p47.smt2,,ok,unsat,1.4,0,1.4,20.4
_standard_copy7_ground.i_3_2_2.bpl_7_p48.smt2,,ok,unsat,509.1,0,509.0,92.4
_standard_copy7_ground.i_3_2_2.bpl_7_p49.smt2,,ok,unsat,134.7,0,134.7,62.5
_standard_copy7_ground.i_3_2_2.bpl_7_p5.smt2,,ok,unsat,827.5,0,827.4,161.0
_standard_copy7_ground.i_3_2_2.bpl_7_p50.smt2,,ok,unsat,142.5,0,142.5,62.0
_standard_copy7_ground.i_3_2_2.bpl_7_p51.smt2,,ok,unsat,143.7,0,143.5,64.9
_standard_copy7_ground.i_3_2_2.bpl_7_p52.smt2,,ok,unsat,121.1,0,121.1,60.8
_standard_copy7_ground.i_3_2_2.bpl_7_p53.smt2,,ok,unsat,31.3,0,31.2,35.8
_standard_copy7_ground.i_3_2_2.bpl_7_p54.smt2,,ok,unsat,135.6,0,135.6,66.2
_standard_copy7_ground.i_3_2_2.bpl_7_p55.smt2,,ok,unsat,36.8,0,36.8,40.1
_standard_copy7_ground.i_3_2_2.bpl_7_p56.smt2,,ok,unsat,1.6,0,1.5,21.3
_standard_copy7_ground.i_3_2_2.bpl_7_p57.smt2,,ok,unsat,1.5,0,1.5,20.8
_standard_copy7_ground.i_3_2_2.bpl_7_p58.smt2,,ok,unsat,1.5,0,1.5,20.8
_standard_copy7_ground.i_3_2_2.bpl_7_p59.smt2,,ok,unsat,35.1,0,35.0,39.6
_standard_copy7_ground.i_3_2_2.bpl_7_p6.smt2,,ok,unsat,1.6,0,1.5,21.0
_standard_copy7_ground.i_3_2_2.bpl_7_p60.smt2,,ok,unsat,837.4,0,837.3,155.0
_standard_copy7_ground.i_3_2_2.bpl_7_p61.smt2,,ok,unsat,822.4,0,822.4,144.0
_standard_copy7_ground.i_3_2_2.bpl_7_p62.smt2,,ok,unsat,846.5,0,846.4,148.3
_standard_copy7_ground.i_3_2_2.bpl_7_p63.smt2,,ok,unsat,922.3,0,922.2,173.9
_standard_copy7_ground.i_3_2_2.bpl_7_p7.smt2,,ok,unsat,1.5,0,1.5,20.8
_standard_copy7_ground.i_3_2_2.bpl_7_p8.smt2,,ok,unsat,771.8,0,771.8,136.1
_standard_copy7_ground.i_3_2_2.bpl_7_p9.smt2,,ok,unsat,884.2,0,884.2,147.1
