benchmark,config,status,result,time_real,exit_code,time_cpu,memory
constraint-556101_p0.smt2,,ok,sat,548.8,0,548.7,209.1
constraint-556101_p1.smt2,,to,unknown,1201.0,0,1201.0,207.2
constraint-556101_p10.smt2,,to,unknown,1201.0,0,1201.0,207.9
constraint-556101_p11.smt2,,to,unknown,1201.0,0,1201.0,206.9
constraint-556101_p12.smt2,,to,unknown,1201.0,0,1201.0,207.3
constraint-556101_p13.smt2,,to,unknown,1201.0,0,1201.0,208.2
constraint-556101_p14.smt2,,to,unknown,1201.0,0,1200.9,141.5
constraint-556101_p15.smt2,,to,unknown,1201.0,0,1201.0,142.3
constraint-556101_p16.smt2,,to,unknown,1201.0,0,1201.0,205.4
constraint-556101_p17.smt2,,ok,sat,1200.7,0,1200.7,220.2
constraint-556101_p18.smt2,,to,unknown,1201.0,0,1201.0,148.4
constraint-556101_p19.smt2,,to,unknown,1201.0,0,1201.0,207.0
constraint-556101_p2.smt2,,to,unknown,1201.0,0,1201.0,146.1
constraint-556101_p20.smt2,,to,unknown,1201.0,0,1201.0,204.5
constraint-556101_p21.smt2,,to,unknown,1201.0,0,1201.0,205.7
constraint-556101_p22.smt2,,to,unknown,1201.0,0,1201.0,205.1
constraint-556101_p23.smt2,,to,unknown,1201.0,0,1201.0,209.7
constraint-556101_p24.smt2,,to,unknown,1201.0,0,1200.9,206.8
constraint-556101_p25.smt2,,to,unknown,1201.0,0,1201.0,205.8
constraint-556101_p26.smt2,,to,unknown,1201.0,0,1201.0,140.7
constraint-556101_p27.smt2,,to,unknown,1201.0,0,1201.0,215.4
constraint-556101_p28.smt2,,to,unknown,1201.0,0,1201.0,140.0
constraint-556101_p29.smt2,,to,unknown,1201.0,0,1200.9,146.3
constraint-556101_p3.smt2,,to,unknown,1201.0,0,1201.0,204.8
constraint-556101_p30.smt2,,to,unknown,1201.0,0,1201.0,208.7
constraint-556101_p31.smt2,,to,unknown,1201.0,0,1201.0,145.8
constraint-556101_p32.smt2,,to,unknown,1201.0,0,1200.8,206.4
constraint-556101_p33.smt2,,to,unknown,1201.0,0,1201.0,205.5
constraint-556101_p34.smt2,,to,unknown,1201.0,0,1201.0,139.5
constraint-556101_p35.smt2,,to,unknown,1201.0,0,1200.9,207.3
constraint-556101_p36.smt2,,to,unknown,1201.0,0,1200.9,146.0
constraint-556101_p37.smt2,,to,unknown,1201.0,0,1201.0,144.9
constraint-556101_p38.smt2,,to,unknown,1201.0,0,1201.0,141.1
constraint-556101_p39.smt2,,to,unknown,1201.0,0,1201.0,144.1
constraint-556101_p4.smt2,,to,unknown,1201.0,0,1201.0,206.7
constraint-556101_p40.smt2,,to,unknown,1201.0,0,1201.0,209.1
constraint-556101_p41.smt2,,to,unknown,1201.0,0,1201.0,146.5
constraint-556101_p42.smt2,,to,unknown,1201.0,0,1201.0,139.6
constraint-556101_p43.smt2,,to,unknown,1201.0,0,1201.0,206.3
constraint-556101_p44.smt2,,to,unknown,1201.0,0,1201.0,148.5
constraint-556101_p45.smt2,,to,unknown,1201.0,0,1200.9,139.9
constraint-556101_p46.smt2,,to,unknown,1201.0,0,1201.0,145.1
constraint-556101_p47.smt2,,to,unknown,1201.0,0,1201.0,152.3
constraint-556101_p48.smt2,,to,unknown,1201.0,0,1201.0,208.6
constraint-556101_p49.smt2,,to,unknown,1201.0,0,1201.0,205.8
constraint-556101_p5.smt2,,to,unknown,1201.0,0,1201.0,214.3
constraint-556101_p50.smt2,,to,unknown,1201.0,0,1200.9,148.7
constraint-556101_p51.smt2,,to,unknown,1201.0,0,1201.0,147.7
constraint-556101_p52.smt2,,to,unknown,1201.0,0,1201.0,146.7
constraint-556101_p53.smt2,,to,unknown,1201.0,0,1201.0,204.8
constraint-556101_p54.smt2,,to,unknown,1201.0,0,1201.0,140.5
constraint-556101_p55.smt2,,to,unknown,1201.0,0,1200.9,212.3
constraint-556101_p56.smt2,,to,unknown,1201.0,0,1200.9,207.5
constraint-556101_p57.smt2,,to,unknown,1201.0,0,1201.0,205.7
constraint-556101_p58.smt2,,to,unknown,1201.0,0,1200.9,205.7
constraint-556101_p59.smt2,,to,unknown,1201.0,0,1200.9,206.5
constraint-556101_p6.smt2,,to,unknown,1201.0,0,1201.0,205.0
constraint-556101_p60.smt2,,to,unknown,1201.0,0,1201.0,203.9
constraint-556101_p61.smt2,,to,unknown,1201.0,0,1201.0,203.8
constraint-556101_p62.smt2,,to,unknown,1201.0,0,1201.0,204.8
constraint-556101_p63.smt2,,to,unknown,1201.0,0,1201.0,204.1
constraint-556101_p7.smt2,,to,unknown,1201.0,0,1201.0,142.2
constraint-556101_p8.smt2,,to,unknown,1201.0,0,1201.0,145.3
constraint-556101_p9.smt2,,to,unknown,1201.0,0,1201.0,206.3
