benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple_startup_14nodes.abstract.induct_p0.smt2,,ok,unsat,542.5,0,542.4,193.6
simple_startup_14nodes.abstract.induct_p1.smt2,,ok,unsat,798.1,0,798.0,268.9
simple_startup_14nodes.abstract.induct_p10.smt2,,ok,unsat,2.2,0,2.2,47.8
simple_startup_14nodes.abstract.induct_p11.smt2,,ok,unsat,5.7,0,5.7,55.7
simple_startup_14nodes.abstract.induct_p12.smt2,,ok,unsat,6.9,0,6.9,57.1
simple_startup_14nodes.abstract.induct_p13.smt2,,ok,unsat,29.4,0,29.4,78.3
simple_startup_14nodes.abstract.induct_p14.smt2,,ok,unsat,2.2,0,2.2,46.3
simple_startup_14nodes.abstract.induct_p15.smt2,,ok,unsat,2.1,0,2.0,46.1
simple_startup_14nodes.abstract.induct_p16.smt2,,ok,unsat,527.6,0,527.5,184.3
simple_startup_14nodes.abstract.induct_p17.smt2,,ok,unsat,603.8,0,603.8,207.0
simple_startup_14nodes.abstract.induct_p18.smt2,,ok,unsat,158.5,0,158.5,115.9
simple_startup_14nodes.abstract.induct_p19.smt2,,ok,unsat,163.5,0,163.5,129.5
simple_startup_14nodes.abstract.induct_p2.smt2,,ok,unsat,400.2,0,400.1,144.8
simple_startup_14nodes.abstract.induct_p20.smt2,,ok,unsat,488.1,0,488.1,167.0
simple_startup_14nodes.abstract.induct_p21.smt2,,ok,unsat,533.6,0,533.5,191.4
simple_startup_14nodes.abstract.induct_p22.smt2,,ok,unsat,2.2,0,2.1,47.2
simple_startup_14nodes.abstract.induct_p23.smt2,,ok,unsat,2.2,0,2.2,48.5
simple_startup_14nodes.abstract.induct_p24.smt2,,ok,unsat,8.2,0,8.2,60.7
simple_startup_14nodes.abstract.induct_p25.smt2,,ok,unsat,33.4,0,33.4,84.2
simple_startup_14nodes.abstract.induct_p26.smt2,,ok,unsat,2.3,0,2.2,48.4
simple_startup_14nodes.abstract.induct_p27.smt2,,ok,unsat,6.5,0,6.5,57.3
simple_startup_14nodes.abstract.induct_p28.smt2,,ok,unsat,7.2,0,7.2,58.4
simple_startup_14nodes.abstract.induct_p29.smt2,,ok,unsat,30.6,0,30.6,79.4
simple_startup_14nodes.abstract.induct_p3.smt2,,ok,unsat,436.8,0,436.7,166.2
simple_startup_14nodes.abstract.induct_p30.smt2,,ok,unsat,2.1,0,2.1,45.8
simple_startup_14nodes.abstract.induct_p31.smt2,,ok,unsat,2.1,0,2.0,45.5
simple_startup_14nodes.abstract.induct_p4.smt2,,ok,unsat,512.2,0,512.1,180.9
simple_startup_14nodes.abstract.induct_p5.smt2,,ok,unsat,614.1,0,614.0,231.2
simple_startup_14nodes.abstract.induct_p6.smt2,,ok,unsat,2.3,0,2.3,47.9
simple_startup_14nodes.abstract.induct_p7.smt2,,ok,unsat,2.2,0,2.2,47.0
simple_startup_14nodes.abstract.induct_p8.smt2,,ok,unsat,5.0,0,5.0,57.1
simple_startup_14nodes.abstract.induct_p9.smt2,,ok,unsat,39.2,0,39.1,86.3
